animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51114690,,2314690,511,2024-02-29 00:02:37,534,0,33000,193
51115655,,2315655,511,2024-02-29 00:11:43,197,0,27500,50
51115486,,2315486,511,2024-02-29 00:20:27,629,0,25000,246
51111989,,2311989,511,2024-02-29 00:31:35,62,0,37500,27
,,,511,2024-02-29 00:45:37,6,0,0,12
51114488,,2314488,511,2024-02-29 00:58:12,118,0,34500,10
51115655,,2315655,511,2024-02-29 01:02:12,552,0,50000,215
51114742,,2314742,511,2024-02-29 01:11:28,227,0,33500,86
51115418,,2315418,511,2024-02-29 01:16:53,112,0,29500,20
51115490,,2315490,511,2024-02-29 01:22:21,290,0,35500,52
51115490,,2315490,511,2024-02-29 01:29:13,405,0,35500,219
51113883,,2313883,511,2024-02-29 01:41:08,126,0,35500,35
51111989,,2311989,511,2024-02-29 01:55:45,238,0,37500,107
51113672,,2313672,511,2024-02-29 02:00:58,18,0,36000,2
51113672,,2313672,511,2024-02-29 02:03:17,400,0,36000,216
51114690,,2314690,511,2024-02-29 02:19:49,162,0,32500,38
51115418,,2315418,511,2024-02-29 02:25:04,295,0,30000,55
51113816,,2313816,511,2024-02-29 02:39:51,705,0,34500,173
51115674,,2315674,511,2024-02-29 02:53:37,640,0,30500,296
51111989,,2311989,511,2024-02-29 03:06:19,400,0,37500,268
,,,511,2024-02-29 03:18:09,2,0,0,13
51113883,,2313883,511,2024-02-29 03:32:11,186,0,35500,44
51113883,,2313883,511,2024-02-29 03:42:25,389,0,35500,171
51115418,,2315418,511,2024-02-29 03:49:25,464,0,29500,160
51114488,,2314488,511,2024-02-29 04:01:56,606,0,34000,297
51115655,,2315655,511,2024-02-29 04:19:50,367,0,27500,109
51114690,,2314690,511,2024-02-29 04:27:59,667,0,33000,282
51114742,,2314742,511,2024-02-29 04:58:55,248,0,33000,85
51114742,,2314742,511,2024-02-29 05:05:05,491,0,33000,279
51115486,,2315486,511,2024-02-29 05:22:05,271,0,28000,58
51115655,,2315655,511,2024-02-29 05:34:45,674,0,27500,230
51115418,,2315418,511,2024-02-29 05:46:55,143,0,29500,28
51112707,,2312707,511,2024-02-29 06:22:09,591,0,45500,54
51115418,,2315418,511,2024-02-29 06:32:51,64,0,30250,6
51115418,,2315418,511,2024-02-29 06:50:34,51,0,35750,5
51112707,,2312707,511,2024-02-29 06:51:28,599,0,22500,23
51115674,,2315674,511,2024-02-29 07:01:35,98,0,30000,23
51111989,,2311989,511,2024-02-29 07:03:44,214,0,37000,54
51113883,,2313883,511,2024-02-29 07:07:50,233,0,35000,31
51114690,,2314690,511,2024-02-29 07:13:45,739,0,32500,286
51115486,,2315486,511,2024-02-29 07:27:07,629,0,27500,103
51115674,,2315674,511,2024-02-29 07:38:00,23,0,30000,2
51113672,,2313672,511,2024-02-29 07:40:25,615,0,35000,267
51113672,,2313672,511,2024-02-29 07:52:41,271,0,35000,145
51113883,,2313883,511,2024-02-29 07:57:24,501,0,35000,201
51114742,,2314742,511,2024-02-29 08:05:57,336,0,28000,65
51114742,,2314742,511,2024-02-29 08:13:34,547,0,33000,294
51115674,,2315674,511,2024-02-29 08:22:41,294,0,30000,60
51113816,,2313816,511,2024-02-29 08:27:35,551,0,33500,97
51115418,,2315418,511,2024-02-29 08:36:55,104,0,29000,4
51114488,,2314488,511,2024-02-29 08:38:59,12,0,34000,1
51115674,,2315674,511,2024-02-29 08:39:14,11,0,30000,0
51115418,,2315418,511,2024-02-29 08:40:05,32,0,26000,1
51111989,,2311989,511,2024-02-29 08:40:41,96,0,37000,7
51112707,,2312707,511,2024-02-29 08:43:04,152,0,22500,3
51113816,,2313816,511,2024-02-29 08:45:56,54,0,33500,4
51115418,,2315418,511,2024-02-29 08:48:45,38,0,26500,1
51112707,,2312707,511,2024-02-29 08:49:42,29,0,22500,1
51115486,,2315486,511,2024-02-29 08:50:27,24,0,22250,3
51112707,,2312707,511,2024-02-29 08:50:59,55,0,22500,0
51115636,,2315636,511,2024-02-29 08:53:25,360,0,38500,27
51112707,,2312707,511,2024-02-29 08:59:41,117,0,23000,1
51115655,,2315655,511,2024-02-29 09:01:49,84,0,28000,6
51112707,,2312707,511,2024-02-29 09:03:28,52,0,23500,0
51115655,,2315655,511,2024-02-29 09:06:21,701,0,28000,248
51115636,,2315636,511,2024-02-29 09:18:06,714,0,38500,132
51115418,,2315418,511,2024-02-29 09:30:08,143,0,28500,11
51115674,,2315674,511,2024-02-29 09:32:34,157,0,30250,17
51114731,,2314731,511,2024-02-29 09:35:51,80,0,25500,0
51112707,,2312707,511,2024-02-29 09:38:09,28,0,23500,1
51115674,,2315674,511,2024-02-29 09:39:13,38,0,30000,4
51115418,,2315418,511,2024-02-29 09:41:02,100,0,26000,2
51115486,,2315486,511,2024-02-29 09:42:53,20,0,28500,2
51113816,,2313816,511,2024-02-29 09:43:21,118,0,33750,5
51112707,,2312707,511,2024-02-29 09:46:06,51,0,23000,0
51112707,,2312707,511,2024-02-29 09:48:59,930,0,23000,296
51115674,,2315674,511,2024-02-29 10:04:41,193,0,30500,44
51111989,,2311989,511,2024-02-29 10:07:54,131,0,37000,17
51113816,,2313816,511,2024-02-29 10:10:25,187,0,47000,17
51115486,,2315486,511,2024-02-29 10:13:36,20,0,28000,0
51113883,,2313883,511,2024-02-29 10:14:04,679,0,62500,272
51115490,,2315490,511,2024-02-29 10:26:38,376,0,34500,75
51111989,,2311989,511,2024-02-29 10:33:13,612,0,37000,322
51114488,,2314488,511,2024-02-29 10:43:29,279,0,34000,53
51113816,,2313816,511,2024-02-29 10:48:28,34,0,33500,3
51115674,,2315674,511,2024-02-29 10:49:02,52,0,25000,7
51115486,,2315486,511,2024-02-29 10:50:17,21,0,27250,1
51115490,,2315490,511,2024-02-29 10:51:25,60,0,34500,2
51115674,,2315674,511,2024-02-29 10:52:25,85,0,46000,41
51115636,,2315636,511,2024-02-29 10:53:50,750,0,38500,276
51114488,,2314488,511,2024-02-29 11:06:29,99,0,33750,16
51115674,,2315674,511,2024-02-29 11:08:20,72,0,29500,7
51114690,,2314690,511,2024-02-29 11:09:36,171,0,32000,7
51112707,,2312707,511,2024-02-29 11:12:35,8,0,23500,0
51114742,,2314742,511,2024-02-29 11:13:46,29,0,33000,2
51115674,,2315674,511,2024-02-29 11:14:19,116,0,30000,7
51114690,,2314690,511,2024-02-29 11:16:19,37,0,33000,0
51115486,,2315486,511,2024-02-29 11:17:35,28,0,27000,1
51115674,,2315674,511,2024-02-29 11:18:11,63,0,30000,2
51114488,,2314488,511,2024-02-29 11:19:22,842,0,34000,308
51115655,,2315655,511,2024-02-29 11:33:36,180,0,28000,29
51114690,,2314690,511,2024-02-29 11:36:36,46,0,32250,2
51115655,,2315655,511,2024-02-29 11:37:37,86,0,21500,13
51115486,,2315486,511,2024-02-29 11:39:30,86,0,25500,10
51113816,,2313816,511,2024-02-29 11:41:08,1038,0,36500,352
51115655,,2315655,511,2024-02-29 11:58:30,96,0,28500,6
51114690,,2314690,511,2024-02-29 12:00:34,74,0,32500,2
51115674,,2315674,511,2024-02-29 12:01:56,42,0,33250,2
51114690,,2314690,511,2024-02-29 12:02:42,34,0,33000,0
51115674,,2315674,511,2024-02-29 12:03:25,15,0,29500,1
51115486,,2315486,511,2024-02-29 12:04:35,38,0,24750,5
51114731,,2314731,511,2024-02-29 12:06:20,13,0,25000,0
51115655,,2315655,511,2024-02-29 12:06:57,14,0,27250,1
51115486,,2315486,511,2024-02-29 12:07:39,882,0,28000,313
51115655,,2315655,511,2024-02-29 12:22:25,221,0,28000,47
51113816,,2313816,511,2024-02-29 12:26:10,159,0,34500,38
51113672,,2313672,511,2024-02-29 12:28:49,445,0,35500,220
51114690,,2314690,511,2024-02-29 12:38:16,199,0,48750,81
51113672,,2313672,511,2024-02-29 12:41:39,242,0,35500,147
51114690,,2314690,511,2024-02-29 12:45:49,657,0,32500,155
51115655,,2315655,511,2024-02-29 12:56:50,361,0,27500,70
51115674,,2315674,511,2024-02-29 13:03:03,168,0,30000,7
51111989,,2311989,511,2024-02-29 13:07:53,521,0,38000,309
51114742,,2314742,511,2024-02-29 13:16:39,228,0,33000,29
51115674,,2315674,511,2024-02-29 13:20:31,103,0,30000,8
51113883,,2313883,511,2024-02-29 13:22:33,31,0,36000,2
51115636,,2315636,511,2024-02-29 13:23:08,403,0,48500,26
51114742,,2314742,511,2024-02-29 13:29:59,47,0,32500,2
51115636,,2315636,511,2024-02-29 13:30:50,32,0,38500,3
51115490,,2315490,511,2024-02-29 13:32:45,297,0,34500,112
51115418,,2315418,511,2024-02-29 13:37:50,654,0,28500,216
51115674,,2315674,511,2024-02-29 13:48:48,104,0,28000,15
51114488,,2314488,511,2024-02-29 13:50:52,174,0,34000,27
51113816,,2313816,511,2024-02-29 13:55:41,698,0,34500,300
51115490,,2315490,511,2024-02-29 14:07:35,214,0,34500,33
51115636,,2315636,511,2024-02-29 14:11:25,956,0,39500,370
51114742,,2314742,511,2024-02-29 14:27:25,641,0,33000,357
51114488,,2314488,511,2024-02-29 14:38:10,157,0,34000,35
51115490,,2315490,511,2024-02-29 14:40:59,361,0,35500,200
51115486,,2315486,511,2024-02-29 14:47:04,448,0,29000,156
51115674,,2315674,511,2024-02-29 14:54:32,223,0,47500,85
51113883,,2313883,511,2024-02-29 14:58:15,220,0,39000,138
51115674,,2315674,511,2024-02-29 15:01:55,598,0,57500,246
51113672,,2313672,511,2024-02-29 15:11:53,4,0,61000,1
51115674,,2315674,511,2024-02-29 15:11:57,7,0,50500,0
51113672,,2313672,511,2024-02-29 15:12:04,291,0,36500,160
51111989,,2311989,511,2024-02-29 15:17:03,691,0,38000,446
51114690,,2314690,511,2024-02-29 15:28:50,167,0,33000,25
51115655,,2315655,511,2024-02-29 15:31:41,33,0,27500,7
51115418,,2315418,511,2024-02-29 15:32:14,547,0,29000,314
51113816,,2313816,511,2024-02-29 15:41:21,4,0,61250,0
51115418,,2315418,511,2024-02-29 15:41:25,314,0,28500,36
51112707,,2312707,511,2024-02-29 15:46:39,179,0,23000,11
51114690,,2314690,511,2024-02-29 15:49:42,90,0,33000,42
51114488,,2314488,511,2024-02-29 15:51:12,2,0,66000,0
51114690,,2314690,511,2024-02-29 15:51:14,709,0,33000,310
51113816,,2313816,511,2024-02-29 16:03:07,887,0,35000,336
51114742,,2314742,511,2024-02-29 16:17:54,449,0,34000,204
51114488,,2314488,511,2024-02-29 16:25:23,1027,0,35000,469
51112707,,2312707,511,2024-02-29 16:42:33,32,0,48000,0
51115636,,2315636,511,2024-02-29 16:43:05,3,0,44000,0
51112707,,2312707,511,2024-02-29 16:43:08,2,0,43500,0
51115636,,2315636,511,2024-02-29 16:43:10,4,0,41500,0
51112707,,2312707,511,2024-02-29 16:43:14,8,0,41500,0
51115636,,2315636,511,2024-02-29 16:43:22,7,0,40000,0
51112707,,2312707,511,2024-02-29 16:43:29,10,0,41000,0
51115636,,2315636,511,2024-02-29 16:43:39,16,0,40000,0
51112707,,2312707,511,2024-02-29 16:43:55,2,0,39000,0
51115636,,2315636,511,2024-02-29 16:43:57,5,0,45000,0
51112707,,2312707,511,2024-02-29 16:44:02,2,0,57500,0
51115636,,2315636,511,2024-02-29 16:44:04,4,0,42500,0
51112707,,2312707,511,2024-02-29 16:44:08,4,0,40750,0
51115636,,2315636,511,2024-02-29 16:44:12,8,0,43000,0
51112707,,2312707,511,2024-02-29 16:44:20,33,0,48500,21
51115636,,2315636,511,2024-02-29 16:44:53,14,0,47000,0
51112707,,2312707,511,2024-02-29 16:45:12,556,0,23000,26
51115490,,2315490,511,2024-02-29 16:55:09,417,0,35500,0
51115674,,2315674,511,2024-02-29 17:02:54,198,0,28500,34
51115490,,2315490,511,2024-02-29 17:06:16,206,0,35000,67
51113672,,2313672,511,2024-02-29 17:09:46,387,0,36750,219
51115674,,2315674,511,2024-02-29 17:16:13,320,0,31000,82
51115490,,2315490,511,2024-02-29 17:21:40,846,0,35500,372
51114690,,2314690,511,2024-02-29 17:35:58,823,0,34000,298
51113816,,2313816,511,2024-02-29 17:49:45,434,0,36000,75
51115636,,2315636,511,2024-02-29 17:56:59,953,0,40000,345
51115674,,2315674,511,2024-02-29 18:12:56,145,0,31500,17
51114488,,2314488,511,2024-02-29 18:16:00,59,0,35500,4
51115674,,2315674,511,2024-02-29 18:17:07,98,0,31000,22
51113672,,2313672,511,2024-02-29 18:18:50,530,0,37000,246
51115418,,2315418,511,2024-02-29 18:27:40,666,0,29500,77
51113816,,2313816,511,2024-02-29 18:39:01,930,0,36000,357
51111989,,2311989,511,2024-02-29 18:54:43,400,0,39000,133
51115636,,2315636,511,2024-02-29 19:01:31,777,0,57500,261
51115418,,2315418,511,2024-02-29 19:14:36,49,0,46000,6
51113883,,2313883,511,2024-02-29 19:15:25,3,0,34500,0
51115418,,2315418,511,2024-02-29 19:15:28,707,0,30000,315
51115674,,2315674,511,2024-02-29 19:27:19,944,0,32000,409
51111989,,2311989,511,2024-02-29 19:43:11,426,0,39500,253
51115655,,2315655,511,2024-02-29 19:50:37,1084,0,27500,324
51114742,,2314742,511,2024-02-29 20:08:49,826,0,34500,420
51114690,,2314690,511,2024-02-29 20:22:39,653,0,34000,125
51115490,,2315490,511,2024-02-29 20:33:45,1075,0,36000,414
51115636,,2315636,511,2024-02-29 20:51:51,669,0,41500,288
51113672,,2313672,511,2024-02-29 21:03:07,401,0,37500,142
51112707,,2312707,511,2024-02-29 21:09:53,1441,0,24000,352
51114488,,2314488,511,2024-02-29 21:35:36,544,0,36000,228
51113883,,2313883,511,2024-02-29 21:44:52,851,0,36500,319
51111989,,2311989,511,2024-02-29 22:01:05,68,0,61250,0
51113672,,2313672,511,2024-02-29 22:02:13,314,0,37500,123
51113672,,2313672,511,2024-02-29 22:09:29,215,0,37500,0
51115418,,2315418,511,2024-02-29 22:15:02,800,0,31000,318
51115655,,2315655,511,2024-02-29 22:28:37,387,0,29000,141
51115486,,2315486,511,2024-02-29 22:52:27,1108,0,22500,454
51111989,,2311989,511,2024-02-29 23:11:02,355,0,39000,173
51114690,,2314690,511,2024-02-29 23:32:05,825,0,34500,285
51113816,,2313816,511,2024-02-29 23:53:48,670,0,36000,286
