animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51112707,,2312707,511,2024-05-17 00:01:47,566,0,107500,508
51115674,,2315674,511,2024-05-17 00:13:14,149,0,123500,165
51112707,,2312707,511,2024-05-17 00:49:09,261,0,108000,221
51115490,,2315490,511,2024-05-17 00:55:31,505,0,124000,519
51112707,,2312707,511,2024-05-17 01:12:57,469,0,109000,419
51113816,,2313816,511,2024-05-17 01:24:04,348,0,139500,414
51113816,,2313816,511,2024-05-17 01:31:53,348,0,140000,439
51113816,,2313816,511,2024-05-17 01:39:43,296,0,140000,383
51114731,,2314731,511,2024-05-17 01:46:41,61,0,110500,15
51111989,,2311989,511,2024-05-17 02:39:22,378,0,141500,394
51112707,,2312707,511,2024-05-17 02:47:42,438,0,109500,449
51115655,,2315655,511,2024-05-17 02:55:44,29,0,117500,18
51115655,,2315655,511,2024-05-17 02:58:14,63,0,121000,85
51111989,,2311989,511,2024-05-17 02:59:17,194,0,141000,283
51115655,,2315655,511,2024-05-17 03:04:33,292,0,119000,419
51113672,,2313672,511,2024-05-17 03:11:26,442,0,138500,475
51113672,,2313672,511,2024-05-17 03:20:50,362,0,137500,426
51113672,,2313672,511,2024-05-17 03:28:54,260,0,138000,350
,,,511,2024-05-17 03:36:00,5,0,0,13
51115486,,2315486,511,2024-05-17 03:55:24,1210,0,110000,1551
51114731,,2314731,511,2024-05-17 04:19:09,769,0,111000,782
51113883,,2313883,511,2024-05-17 04:33:56,253,0,127500,382
51114731,,2314731,511,2024-05-17 04:40:10,401,0,110500,445
51113883,,2313883,511,2024-05-17 04:48:52,269,0,128000,393
,,,511,2024-05-17 05:51:30,2,0,0,18
51114488,,2314488,511,2024-05-17 06:00:52,969,0,122500,1265
51115674,,2315674,511,2024-05-17 06:19:03,811,0,123500,1121
51115490,,2315490,511,2024-05-17 06:33:25,753,0,124500,853
51115418,,2315418,511,2024-05-17 06:46:18,68,0,127500,95
51111989,,2311989,511,2024-05-17 06:47:34,408,0,141000,550
51115418,,2315418,511,2024-05-17 06:54:34,1030,0,129500,1295
51115490,,2315490,511,2024-05-17 07:13:46,416,0,124500,431
51115490,,2315490,511,2024-05-17 07:23:26,254,0,124500,285
51115655,,2315655,511,2024-05-17 07:29:41,490,0,118500,759
51114690,,2314690,511,2024-05-17 07:42:43,1209,0,132500,1214
51114731,,2314731,511,2024-05-17 08:24:30,159,0,111000,192
51115418,,2315418,511,2024-05-17 08:27:29,501,0,131000,665
51111989,,2311989,511,2024-05-17 08:36:03,348,0,141000,488
51115636,,2315636,511,2024-05-17 08:42:18,826,0,132000,927
51111989,,2311989,511,2024-05-17 08:56:16,127,0,140500,136
51114488,,2314488,511,2024-05-17 09:00:25,70,0,123500,52
51111989,,2311989,511,2024-05-17 09:01:42,116,0,141000,170
51113816,,2313816,511,2024-05-17 09:04:01,127,0,138000,154
51115486,,2315486,511,2024-05-17 09:06:20,541,0,110000,607
51114731,,2314731,511,2024-05-17 09:16:16,236,0,110000,287
51112707,,2312707,511,2024-05-17 09:21:50,111,0,105000,58
51113883,,2313883,511,2024-05-17 09:23:41,558,0,123500,794
51113816,,2313816,511,2024-05-17 09:34:49,32,0,138000,14
51115418,,2315418,511,2024-05-17 09:36:40,59,0,133500,26
51113672,,2313672,511,2024-05-17 09:37:58,66,0,136500,22
51115655,,2315655,511,2024-05-17 09:39:40,9,0,98500,0
51115655,,2315655,511,2024-05-17 09:41:52,272,0,119500,291
51112707,,2312707,511,2024-05-17 09:47:07,127,0,107000,122
51115655,,2315655,511,2024-05-17 09:49:38,14,0,87000,7
51113672,,2313672,511,2024-05-17 09:51:54,344,0,137000,367
51114731,,2314731,511,2024-05-17 09:58:02,87,0,111000,36
,,,511,2024-05-17 10:01:31,2,0,0,11
51114731,,2314731,511,2024-05-17 10:03:33,205,0,111000,237
51113672,,2313672,511,2024-05-17 10:08:59,424,0,137000,521
51113672,,2313672,511,2024-05-17 10:18:04,161,0,138500,227
,,,511,2024-05-17 10:24:21,1,0,0,14
51113816,,2313816,511,2024-05-17 10:35:48,245,0,137500,246
51112707,,2312707,511,2024-05-17 10:40:05,487,0,107000,500
51113816,,2313816,511,2024-05-17 10:50:13,373,0,138000,402
51113816,,2313816,511,2024-05-17 10:58:28,296,0,138500,365
51111989,,2311989,511,2024-05-17 11:56:26,150,0,143000,185
51113672,,2313672,511,2024-05-17 13:19:54,221,0,139500,245
51114690,,2314690,511,2024-05-17 13:25:36,152,0,132000,157
51111989,,2311989,511,2024-05-17 13:28:47,287,0,142000,327
51114488,,2314488,511,2024-05-17 13:35:35,1026,0,123500,1292
51115486,,2315486,511,2024-05-17 13:52:56,866,0,111000,1152
51114488,,2314488,511,2024-05-17 14:09:24,406,0,124000,426
51113883,,2313883,511,2024-05-17 14:18:11,392,0,127000,541
51113816,,2313816,511,2024-05-17 14:24:58,59,0,137500,39
51115655,,2315655,511,2024-05-17 14:27:29,141,0,117250,3
51113816,,2313816,511,2024-05-17 14:31:52,322,0,140500,386
51114690,,2314690,511,2024-05-17 14:37:46,98,0,131250,42
51114690,,2314690,511,2024-05-17 14:41:25,74,0,75500,39
51111989,,2311989,511,2024-05-17 14:42:39,309,0,141500,371
51112707,,2312707,511,2024-05-17 14:48:08,97,0,106000,27
51115486,,2315486,511,2024-05-17 14:50:43,58,0,111500,33
51111989,,2311989,511,2024-05-17 14:51:45,266,0,142000,359
51113672,,2313672,511,2024-05-17 14:56:26,42,0,140000,15
51113672,,2313672,511,2024-05-17 14:59:09,335,0,139250,350
51115655,,2315655,511,2024-05-17 15:05:07,61,0,115000,63
51114731,,2314731,511,2024-05-17 15:06:59,99,0,111500,28
51115655,,2315655,511,2024-05-17 15:10:40,52,0,118000,60
51111989,,2311989,511,2024-05-17 15:11:44,205,0,142500,291
51115655,,2315655,511,2024-05-17 15:15:16,94,0,116500,65
51114690,,2314690,511,2024-05-17 15:18:51,367,0,131500,417
51115418,,2315418,511,2024-05-17 15:25:25,38,0,129250,8
51115418,,2315418,511,2024-05-17 15:28:04,381,0,132500,406
51114731,,2314731,511,2024-05-17 15:34:33,131,0,111500,26
51112707,,2312707,511,2024-05-17 15:37:47,163,0,105000,23
51112707,,2312707,511,2024-05-17 15:42:32,456,0,106500,409
51115636,,2315636,511,2024-05-17 15:50:24,78,0,129500,19
51115636,,2315636,511,2024-05-17 15:53:44,382,0,132500,343
51115655,,2315655,511,2024-05-17 16:00:17,58,0,114750,31
51115655,,2315655,511,2024-05-17 16:03:17,375,0,119000,391
51115655,,2315655,511,2024-05-17 16:11:34,388,0,119000,388
51115655,,2315655,511,2024-05-17 16:20:04,349,0,120000,341
51113883,,2313883,511,2024-05-17 16:27:54,95,0,126250,66
51111989,,2311989,511,2024-05-17 16:29:29,161,0,144000,204
51113883,,2313883,511,2024-05-17 16:33:17,243,0,128500,151
51112707,,2312707,511,2024-05-17 16:39:14,89,0,114000,15
51114690,,2314690,511,2024-05-17 16:41:26,28,0,130500,21
51114731,,2314731,511,2024-05-17 16:42:14,28,0,110000,0
51115636,,2315636,511,2024-05-17 16:43:05,78,0,82250,0
51113816,,2313816,511,2024-05-17 16:44:47,7,0,80000,0
51112707,,2312707,511,2024-05-17 16:45:01,9,0,104500,0
51114731,,2314731,511,2024-05-17 16:45:10,15,0,107000,0
51115490,,2315490,511,2024-05-17 16:45:57,39,0,120000,0
51113672,,2313672,511,2024-05-17 16:48:38,322,0,140000,263
51113816,,2313816,511,2024-05-17 17:01:16,40,0,140500,26
51113883,,2313883,511,2024-05-17 17:02:15,130,0,125000,80
51113883,,2313883,511,2024-05-17 17:06:27,289,0,129500,304
51113883,,2313883,511,2024-05-17 17:14:20,62,0,126500,14
51115636,,2315636,511,2024-05-17 17:15:34,158,0,133000,38
51115636,,2315636,511,2024-05-17 17:33:48,96,0,132000,10
51115418,,2315418,511,2024-05-17 17:36:48,6,0,104000,0
51114731,,2314731,511,2024-05-17 17:38:52,47,0,110500,10
51115490,,2315490,511,2024-05-17 17:50:02,54,0,122500,9
51115636,,2315636,511,2024-05-17 17:53:29,66,0,132000,5
51111989,,2311989,511,2024-05-17 18:08:40,120,0,143500,2
51112707,,2312707,511,2024-05-17 18:12:42,100,0,106000,1
51111989,,2311989,511,2024-05-17 18:17:26,64,0,143500,0
51112707,,2312707,511,2024-05-17 18:21:04,39,0,108000,0
51113816,,2313816,511,2024-05-17 18:22:03,67,0,138250,34
51115490,,2315490,511,2024-05-17 18:24:12,155,0,123000,2
51113816,,2313816,511,2024-05-17 18:26:56,24,0,139500,0
51115490,,2315490,511,2024-05-17 18:29:22,209,0,123500,2
51115636,,2315636,511,2024-05-17 18:33:39,294,0,132500,270
51115636,,2315636,511,2024-05-17 18:41:06,71,0,133000,6
51113816,,2313816,511,2024-05-17 18:43:16,104,0,139000,38
51115674,,2315674,511,2024-05-17 18:45:52,103,0,119000,60
51115490,,2315490,511,2024-05-17 18:48:15,35,0,123000,12
51115636,,2315636,511,2024-05-17 18:49:49,34,0,130000,0
51113816,,2313816,511,2024-05-17 18:50:55,22,0,137250,6
51113672,,2313672,511,2024-05-17 18:51:29,115,0,139500,0
51111989,,2311989,511,2024-05-17 19:08:31,62,0,147500,0
51115418,,2315418,511,2024-05-17 19:17:51,88,0,128250,0
51115636,,2315636,511,2024-05-17 19:27:06,57,0,133000,6
51115674,,2315674,511,2024-05-17 19:34:16,80,0,120000,20
51115636,,2315636,511,2024-05-17 19:37:38,327,0,135500,262
51113672,,2313672,511,2024-05-17 19:43:13,122,0,139000,38
51115674,,2315674,511,2024-05-17 19:56:41,102,0,117000,25
51115674,,2315674,511,2024-05-17 20:05:39,113,0,120000,6
51115418,,2315418,511,2024-05-17 20:26:49,21,0,76000,0
51115418,,2315418,511,2024-05-17 20:31:48,56,0,128000,12
51112707,,2312707,511,2024-05-17 20:33:31,25,0,106500,0
51113672,,2313672,511,2024-05-17 20:39:37,51,0,94000,1
51112707,,2312707,511,2024-05-17 20:46:11,34,0,106250,0
51115674,,2315674,511,2024-05-17 20:51:54,91,0,119500,29
51115490,,2315490,511,2024-05-17 21:22:37,27,0,122000,0
51114731,,2314731,511,2024-05-17 21:35:01,49,0,108000,0
51113672,,2313672,511,2024-05-17 21:37:12,23,0,138500,0
51114731,,2314731,511,2024-05-17 21:39:36,47,0,108000,12
51113816,,2313816,511,2024-05-17 21:43:29,60,0,136000,7
51113816,,2313816,511,2024-05-17 21:46:31,41,0,139750,0
51112707,,2312707,511,2024-05-17 21:58:38,55,0,106000,0
51115490,,2315490,511,2024-05-17 22:05:14,26,0,121000,0
51114690,,2314690,511,2024-05-17 22:12:55,54,0,130500,0
51113816,,2313816,511,2024-05-17 22:14:44,27,0,138000,5
51115674,,2315674,511,2024-05-17 22:15:34,69,0,119500,20
51115674,,2315674,511,2024-05-17 22:18:45,298,0,121500,288
51111989,,2311989,511,2024-05-17 22:34:37,73,0,141000,23
51115655,,2315655,511,2024-05-17 22:40:28,53,0,118500,12
51113672,,2313672,511,2024-05-17 23:10:04,88,0,138500,32
51115636,,2315636,511,2024-05-17 23:21:23,177,0,130000,6
51111989,,2311989,511,2024-05-17 23:25:27,20,0,141000,0
51115655,,2315655,511,2024-05-17 23:28:20,55,0,115500,0
51114731,,2314731,511,2024-05-17 23:29:19,46,0,109000,14
