animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
,,,511,2024-02-19 03:25:06,2,0,0,12
,,,511,2024-02-19 07:42:55,2,0,0,13
,,,511,2024-02-19 09:47:46,2,0,0,11
51112707,,2312707,511,2024-02-19 20:31:30,744,0,30000,87
51111989,,2311989,511,2024-02-19 20:44:13,274,0,28500,122
51115674,,2315674,511,2024-02-19 20:48:59,307,0,23500,103
51114690,,2314690,511,2024-02-19 20:54:06,80,0,22750,4
51115636,,2315636,511,2024-02-19 20:55:33,404,0,31500,95
51114742,,2314742,511,2024-02-19 21:03:47,457,0,25000,149
51115486,,2315486,511,2024-02-19 21:19:42,756,0,23000,235
51114488,,2314488,511,2024-02-19 21:34:20,581,0,26500,165
51115655,,2315655,511,2024-02-19 21:49:42,314,0,22000,72
51113883,,2313883,511,2024-02-19 21:58:48,786,0,29000,245
51113672,,2313672,511,2024-02-19 22:12:14,495,0,26500,164
51115674,,2315674,511,2024-02-19 22:20:41,588,0,24500,176
51115490,,2315490,511,2024-02-19 22:31:33,935,0,28500,247
51115418,,2315418,511,2024-02-19 22:47:35,87,0,41500,7
51115636,,2315636,511,2024-02-19 22:49:06,1192,0,31500,392
51115486,,2315486,511,2024-02-19 23:10:21,273,0,34000,86
51115655,,2315655,511,2024-02-19 23:15:06,667,0,36000,153
51113816,,2313816,511,2024-02-19 23:26:21,1175,0,27500,342
51114742,,2314742,511,2024-02-19 23:46:00,590,0,25500,211
51111989,,2311989,511,2024-02-19 23:56:22,299,0,28000,88
