animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51115490,,2315490,511,2024-04-15 00:54:38,610,0,87000,350
51113883,,2313883,511,2024-04-15 01:05:46,151,0,86000,79
51113883,,2313883,511,2024-04-15 01:10:18,459,0,86500,437
51112707,,2312707,511,2024-04-15 01:18:32,401,0,64000,17
51115486,,2315486,511,2024-04-15 01:25:18,44,0,73500,8
51112707,,2312707,511,2024-04-15 01:28:03,830,0,64500,430
51115486,,2315486,511,2024-04-15 01:42:05,1072,0,74500,878
51114731,,2314731,511,2024-04-15 02:01:27,614,0,74000,435
51113883,,2313883,511,2024-04-15 02:13:42,1306,0,88500,1289
51115418,,2315418,511,2024-04-15 02:37:30,655,0,88000,442
51115418,,2315418,511,2024-04-15 02:55:55,514,0,87000,415
51115674,,2315674,511,2024-04-15 03:06:31,499,0,80000,439
51115674,,2315674,511,2024-04-15 03:16:52,415,0,80000,431
51115674,,2315674,511,2024-04-15 03:25:48,334,0,80500,360
,,,511,2024-04-15 03:34:05,89,0,0,10
51115655,,2315655,511,2024-04-15 03:46:27,627,0,78000,486
51115655,,2315655,511,2024-04-15 03:58:56,459,0,78000,415
51113816,,2313816,511,2024-04-15 04:06:51,1432,0,93000,1120
51111989,,2311989,511,2024-04-15 04:31:57,866,0,97000,975
51114690,,2314690,511,2024-04-15 04:46:50,1337,0,88500,988
51113672,,2313672,511,2024-04-15 05:12:31,477,0,93750,338
51114488,,2314488,511,2024-04-15 05:22:29,476,0,85000,423
51114731,,2314731,511,2024-04-15 05:44:14,1267,0,74500,902
51112707,,2312707,511,2024-04-15 06:05:40,850,0,65000,492
,,,511,2024-04-15 06:23:08,2,0,0,13
51115418,,2315418,511,2024-04-15 07:10:40,1024,0,88000,833
51115674,,2315674,511,2024-04-15 07:28:11,379,0,82000,356
51115636,,2315636,511,2024-04-15 07:35:09,710,0,97500,540
51115490,,2315490,511,2024-04-15 07:47:19,696,0,86500,391
51111989,,2311989,511,2024-04-15 08:00:57,267,0,97500,245
51115490,,2315490,511,2024-04-15 08:07:26,792,0,86500,523
51115674,,2315674,511,2024-04-15 08:22:40,104,0,83000,88
51111989,,2311989,511,2024-04-15 08:24:32,165,0,98000,187
51113816,,2313816,511,2024-04-15 08:27:41,466,0,94500,303
51113672,,2313672,511,2024-04-15 08:35:39,486,0,92500,333
51115486,,2315486,511,2024-04-15 08:43:49,938,0,76000,851
,,,511,2024-04-15 09:02:46,1,0,0,11
51115655,,2315655,511,2024-04-15 09:05:50,743,0,78500,520
51112707,,2312707,511,2024-04-15 09:18:18,620,0,65000,397
51114690,,2314690,511,2024-04-15 09:28:38,40,0,88500,57
51114731,,2314731,511,2024-04-15 09:29:42,17,0,73250,3
51114488,,2314488,511,2024-04-15 09:30:38,14,0,83500,1
51115655,,2315655,511,2024-04-15 09:31:12,21,0,76000,1
51114731,,2314731,511,2024-04-15 09:31:37,73,0,73500,7
51115418,,2315418,511,2024-04-15 09:34:05,15,0,88000,2
51114488,,2314488,511,2024-04-15 09:36:22,570,0,83500,423
51115674,,2315674,511,2024-04-15 09:46:23,15,0,81500,0
51114690,,2314690,511,2024-04-15 09:47:03,83,0,89000,64
51111989,,2311989,511,2024-04-15 09:48:34,337,0,97500,358
51114690,,2314690,511,2024-04-15 09:54:26,66,0,89000,25
51114690,,2314690,511,2024-04-15 09:57:34,599,0,89500,424
51114690,,2314690,511,2024-04-15 10:09:34,525,0,90000,402
51115655,,2315655,511,2024-04-15 10:18:54,105,0,78500,26
51115655,,2315655,511,2024-04-15 10:22:41,541,0,79000,399
51114731,,2314731,511,2024-04-15 10:32:49,137,0,74500,45
51114731,,2314731,511,2024-04-15 10:37:08,584,0,75000,438
51112707,,2312707,511,2024-04-15 10:48:22,1332,0,66000,765
51115418,,2315418,511,2024-04-15 11:12:36,1042,0,89500,877
51115486,,2315486,511,2024-04-15 11:34:47,507,0,77000,394
51113672,,2313672,511,2024-04-15 11:45:04,234,0,94250,113
51113672,,2313672,511,2024-04-15 11:51:00,554,0,93500,412
51111989,,2311989,511,2024-04-15 12:01:36,439,0,97500,436
51113672,,2313672,511,2024-04-15 12:09:07,35,0,94500,12
51113672,,2313672,511,2024-04-15 12:11:44,464,0,94000,396
51115636,,2315636,511,2024-04-15 12:21:26,624,0,98500,470
51114488,,2314488,511,2024-04-15 12:32:02,515,0,84500,414
51114488,,2314488,511,2024-04-15 12:42:38,479,0,85000,421
51111989,,2311989,511,2024-04-15 12:51:24,446,0,99000,456
51113883,,2313883,511,2024-04-15 12:58:58,854,0,89000,856
51113883,,2313883,511,2024-04-15 13:15:14,396,0,89500,413
51113816,,2313816,511,2024-04-15 13:22:09,1171,0,94500,877
51115674,,2315674,511,2024-04-15 13:41:45,435,0,81500,410
51115674,,2315674,511,2024-04-15 13:51:02,396,0,82000,396
51115674,,2315674,511,2024-04-15 13:59:40,302,0,82500,304
51113672,,2313672,511,2024-04-15 14:06:44,524,0,95000,391
51114488,,2314488,511,2024-04-15 14:18:17,494,0,86000,386
51115655,,2315655,511,2024-04-15 14:27:02,360,0,79000,180
51114690,,2314690,511,2024-04-15 14:35:04,658,0,89500,426
51114690,,2314690,511,2024-04-15 14:48:04,553,0,90000,386
51115486,,2315486,511,2024-04-15 14:58:35,272,0,77500,61
51115655,,2315655,511,2024-04-15 15:03:26,13,0,78500,0
51111989,,2311989,511,2024-04-15 15:03:44,94,0,98500,12
51111989,,2311989,511,2024-04-15 15:07:20,375,0,98500,362
51115655,,2315655,511,2024-04-15 15:13:46,158,0,79500,50
51115490,,2315490,511,2024-04-15 15:18:03,211,0,86500,59
51115636,,2315636,511,2024-04-15 15:22:53,59,0,97500,10
51115636,,2315636,511,2024-04-15 15:25:54,523,0,97500,365
51115490,,2315490,511,2024-04-15 15:35:01,154,0,86000,45
51115636,,2315636,511,2024-04-15 15:39:37,481,0,98000,377
51115490,,2315490,511,2024-04-15 15:47:49,78,0,86500,48
51115486,,2315486,511,2024-04-15 15:49:31,145,0,77000,0
51115655,,2315655,511,2024-04-15 15:53:57,688,0,80000,421
51113816,,2313816,511,2024-04-15 16:05:45,95,0,95500,15
51113883,,2313883,511,2024-04-15 16:09:10,66,0,89500,9
51112707,,2312707,511,2024-04-15 16:11:31,223,0,65500,15
51111989,,2311989,511,2024-04-15 16:16:05,44,0,100000,0
51112707,,2312707,511,2024-04-15 16:17:24,13,0,66000,0
51115418,,2315418,511,2024-04-15 16:18:24,16,0,88500,0
51111989,,2311989,511,2024-04-15 16:20:42,343,0,99500,364
51112707,,2312707,511,2024-04-15 16:27:32,257,0,65500,65
51115486,,2315486,511,2024-04-15 16:32:25,146,0,76500,15
51112707,,2312707,511,2024-04-15 16:36:52,698,0,66000,402
51115486,,2315486,511,2024-04-15 16:49:33,150,0,76500,29
51115490,,2315490,511,2024-04-15 16:52:47,191,0,87000,9
51115486,,2315486,511,2024-04-15 16:56:18,11,0,74500,0
51113816,,2313816,511,2024-04-15 16:57:31,38,0,93750,0
51115490,,2315490,511,2024-04-15 16:58:48,27,0,87500,1
51115490,,2315490,511,2024-04-15 17:01:17,660,0,88000,429
51115636,,2315636,511,2024-04-15 17:14:19,496,0,98500,422
51111989,,2311989,511,2024-04-15 17:23:10,98,0,100000,17
51115418,,2315418,511,2024-04-15 17:25:00,103,0,88000,13
51115418,,2315418,511,2024-04-15 17:28:45,547,0,88500,428
51113672,,2313672,511,2024-04-15 17:40:35,436,0,95500,291
51114690,,2314690,511,2024-04-15 17:48:03,20,0,90500,31
51111989,,2311989,511,2024-04-15 17:48:23,119,0,98500,86
51114731,,2314731,511,2024-04-15 17:50:35,245,0,74500,36
51115486,,2315486,511,2024-04-15 17:55:04,53,0,76000,11
51112707,,2312707,511,2024-04-15 17:57:59,656,0,66500,385
51113816,,2313816,511,2024-04-15 18:08:59,515,0,96000,74
51115490,,2315490,511,2024-04-15 18:18:05,38,0,87250,0
51113816,,2313816,511,2024-04-15 18:19:03,1376,0,95500,1221
51115490,,2315490,511,2024-04-15 18:42:07,203,0,87500,70
51115655,,2315655,511,2024-04-15 18:46:37,56,0,79500,6
51114731,,2314731,511,2024-04-15 18:48:21,134,0,75000,0
51115636,,2315636,511,2024-04-15 18:52:36,465,0,98500,403
51115490,,2315490,511,2024-04-15 19:01:01,80,0,90000,20
51115636,,2315636,511,2024-04-15 19:04:23,441,0,99000,396
51113883,,2313883,511,2024-04-15 19:12:08,125,0,90500,34
51113883,,2313883,511,2024-04-15 19:16:15,416,0,93000,430
51114731,,2314731,511,2024-04-15 19:23:38,391,0,74500,15
51114731,,2314731,511,2024-04-15 19:32:10,677,0,75000,417
51115418,,2315418,511,2024-04-15 19:43:39,31,0,89000,11
51115418,,2315418,511,2024-04-15 19:46:11,579,0,89000,438
51115418,,2315418,511,2024-04-15 19:57:51,422,0,89500,365
51111989,,2311989,511,2024-04-15 20:05:08,161,0,99500,61
51111989,,2311989,511,2024-04-15 20:09:51,386,0,99500,427
51113672,,2313672,511,2024-04-15 20:18:19,315,0,95500,256
51113672,,2313672,511,2024-04-15 20:37:17,196,0,96000,174
51115655,,2315655,511,2024-04-15 20:40:49,502,0,80000,402
51114488,,2314488,511,2024-04-15 20:49:23,23,0,85000,4
51114488,,2314488,511,2024-04-15 20:51:48,467,0,85500,420
51114488,,2314488,511,2024-04-15 21:01:37,443,0,86000,402
51115486,,2315486,511,2024-04-15 21:10:14,158,0,76000,47
51114731,,2314731,511,2024-04-15 21:14:53,493,0,75500,345
51114690,,2314690,511,2024-04-15 21:25:07,717,0,89500,499
51114690,,2314690,511,2024-04-15 21:39:06,557,0,90000,403
51115490,,2315490,511,2024-04-15 21:50:25,787,0,88000,431
51115674,,2315674,511,2024-04-15 22:04:00,25,0,83000,9
51115674,,2315674,511,2024-04-15 22:06:27,482,0,83000,401
51115674,,2315674,511,2024-04-15 22:16:31,437,0,83000,395
51113672,,2313672,511,2024-04-15 22:28:06,247,0,95500,196
51115486,,2315486,511,2024-04-15 22:52:00,417,0,75000,281
51111989,,2311989,511,2024-04-15 22:59:04,27,0,98500,0
51113816,,2313816,511,2024-04-15 23:01:17,55,0,97000,20
51115655,,2315655,511,2024-04-15 23:03:18,29,0,79500,0
51112707,,2312707,511,2024-04-15 23:05:50,803,0,66500,408
51115655,,2315655,511,2024-04-15 23:19:41,26,0,79750,3
51115655,,2315655,511,2024-04-15 23:22:10,589,0,80500,408
51114731,,2314731,511,2024-04-15 23:32:18,65,0,76000,18
51114731,,2314731,511,2024-04-15 23:35:25,635,0,76000,402
51115418,,2315418,511,2024-04-15 23:48:01,499,0,89500,357
51113672,,2313672,511,2024-04-15 23:58:22,383,0,95500,283
