animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51113883,,2313883,511,2024-04-22 00:01:24,559,0,95000,412
51113816,,2313816,511,2024-04-22 00:10:47,69,0,98750,13
51112707,,2312707,511,2024-04-22 00:13:15,50,0,72000,7
51113672,,2313672,511,2024-04-22 00:15:59,8,0,103000,0
51113816,,2313816,511,2024-04-22 00:17:33,48,0,100000,9
51113672,,2313672,511,2024-04-22 00:20:22,406,0,102500,350
51113883,,2313883,511,2024-04-22 00:29:09,451,0,95500,439
51115655,,2315655,511,2024-04-22 00:37:59,69,0,85500,23
51115655,,2315655,511,2024-04-22 00:41:10,539,0,86500,441
51113672,,2313672,511,2024-04-22 00:52:11,383,0,102500,368
,,,511,2024-04-22 01:03:54,2,0,0,11
51112707,,2312707,511,2024-04-22 01:17:59,928,0,73000,525
51113672,,2313672,511,2024-04-22 01:35:29,366,0,102500,336
51115486,,2315486,511,2024-04-22 02:15:39,609,0,82500,544
51114731,,2314731,511,2024-04-22 02:27:50,587,0,82000,427
51115418,,2315418,511,2024-04-22 03:05:28,464,0,98500,385
51115674,,2315674,511,2024-04-22 03:15:13,468,0,90000,440
51113816,,2313816,511,2024-04-22 03:23:21,164,0,99500,54
51113816,,2313816,511,2024-04-22 03:28:07,604,0,98000,448
51113816,,2313816,511,2024-04-22 03:40:13,557,0,98500,437
51113883,,2313883,511,2024-04-22 03:51:16,21,0,96500,0
51113883,,2313883,511,2024-04-22 03:53:39,365,0,97000,387
51113883,,2313883,511,2024-04-22 04:01:46,322,0,97000,370
51111989,,2311989,511,2024-04-22 04:17:12,424,0,106000,463
,,,511,2024-04-22 04:28:36,2,0,0,10
51115490,,2315490,511,2024-04-22 05:10:22,737,0,94500,451
51112707,,2312707,511,2024-04-22 05:24:29,113,0,73000,33
51115490,,2315490,511,2024-04-22 05:26:50,36,0,94000,6
51115655,,2315655,511,2024-04-22 05:29:27,606,0,86500,436
51115655,,2315655,511,2024-04-22 05:41:34,496,0,87000,412
51114690,,2314690,511,2024-04-22 05:51:52,589,0,96500,431
51114690,,2314690,511,2024-04-22 06:03:43,530,0,96500,429
51115418,,2315418,511,2024-04-22 06:14:34,593,0,97500,412
51115490,,2315490,511,2024-04-22 06:27:12,682,0,93000,430
51115490,,2315490,511,2024-04-22 06:40:36,440,0,93500,302
51113672,,2313672,511,2024-04-22 07:03:46,331,0,103000,295
51114731,,2314731,511,2024-04-22 07:14:28,523,0,82000,301
51112707,,2312707,511,2024-04-22 07:23:46,141,0,71500,43
51114488,,2314488,511,2024-04-22 07:26:11,21,0,90750,0
51114488,,2314488,511,2024-04-22 07:28:33,446,0,91000,424
51114731,,2314731,511,2024-04-22 07:36:11,180,0,81000,11
51114488,,2314488,511,2024-04-22 07:39:42,22,0,88750,0
51114488,,2314488,511,2024-04-22 07:42:06,430,0,91500,426
51112707,,2312707,511,2024-04-22 07:49:28,77,0,71250,11
51112707,,2312707,511,2024-04-22 07:52:46,645,0,72000,440
51111989,,2311989,511,2024-04-22 08:03:55,28,0,105250,2
51112707,,2312707,511,2024-04-22 08:06:25,49,0,72000,52
51111989,,2311989,511,2024-04-22 08:07:14,325,0,105000,381
51114731,,2314731,511,2024-04-22 08:12:58,21,0,80500,0
51113816,,2313816,511,2024-04-22 08:15:09,14,0,99500,3
51112707,,2312707,511,2024-04-22 08:15:47,15,0,72000,0
51115486,,2315486,511,2024-04-22 08:16:14,22,0,81000,0
