animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51115418,,2315418,511,2024-05-24 00:01:50,295,0,137500,371
51115418,,2315418,511,2024-05-24 00:08:47,337,0,138000,394
,,,511,2024-05-24 00:52:10,1,0,0,10
51115636,,2315636,511,2024-05-24 01:32:22,519,0,136500,488
51111989,,2311989,511,2024-05-24 02:14:37,504,0,149500,552
51111989,,2311989,511,2024-05-24 02:25:03,312,0,150000,440
51114731,,2314731,511,2024-05-24 02:32:17,256,0,117000,268
51114690,,2314690,511,2024-05-24 02:45:22,173,0,138000,159
51114690,,2314690,511,2024-05-24 02:50:17,435,0,139000,471
51114690,,2314690,511,2024-05-24 02:59:33,397,0,139000,438
51114690,,2314690,511,2024-05-24 03:08:11,365,0,139500,368
51115655,,2315655,511,2024-05-24 03:14:39,109,0,123000,108
51115655,,2315655,511,2024-05-24 03:18:30,334,0,124500,441
51115655,,2315655,511,2024-05-24 03:26:06,344,0,125000,426
51113816,,2313816,511,2024-05-24 03:33:05,72,0,147000,47
51113816,,2313816,511,2024-05-24 03:36:18,325,0,149500,400
51113816,,2313816,511,2024-05-24 03:43:45,373,0,149500,431
51113816,,2313816,511,2024-05-24 03:52:00,332,0,149750,412
51113816,,2313816,511,2024-05-24 03:59:34,324,0,150000,378
51113816,,2313816,511,2024-05-24 04:07:43,278,0,151000,323
51115674,,2315674,511,2024-05-24 04:13:08,202,0,131500,166
51114488,,2314488,511,2024-05-24 04:16:46,259,0,129000,115
51114488,,2314488,511,2024-05-24 04:23:06,397,0,131000,438
51114488,,2314488,511,2024-05-24 04:31:45,368,0,130500,427
51112707,,2312707,511,2024-05-24 04:38:12,171,0,114000,65
51112707,,2312707,511,2024-05-24 04:43:04,488,0,115000,457
51112707,,2312707,511,2024-05-24 04:53:13,422,0,115500,426
51112707,,2312707,511,2024-05-24 05:02:16,466,0,115500,435
,,,511,2024-05-24 05:17:30,1,0,0,11
51111989,,2311989,511,2024-05-24 06:05:02,404,0,151000,449
51111989,,2311989,511,2024-05-24 06:13:47,250,0,151000,354
51113672,,2313672,511,2024-05-24 06:19:59,446,0,147500,467
51113672,,2313672,511,2024-05-24 06:29:26,296,0,148000,370
51113672,,2313672,511,2024-05-24 06:36:24,76,0,148500,107
51115486,,2315486,511,2024-05-24 06:41:16,468,0,115000,446
51115674,,2315674,511,2024-05-24 06:51:06,358,0,130000,430
51115674,,2315674,511,2024-05-24 06:59:05,326,0,130500,431
51115674,,2315674,511,2024-05-24 07:06:33,315,0,131000,393
51115655,,2315655,511,2024-05-24 07:12:31,28,0,123500,17
51115655,,2315655,511,2024-05-24 07:15:00,280,0,126000,365
51115655,,2315655,511,2024-05-24 07:21:41,232,0,126500,340
51114731,,2314731,511,2024-05-24 08:15:10,451,0,113500,242
51115674,,2315674,511,2024-05-24 08:23:20,33,0,130750,16
51115674,,2315674,511,2024-05-24 08:25:54,277,0,130000,355
51115636,,2315636,511,2024-05-24 08:32:16,156,0,134000,78
51115636,,2315636,511,2024-05-24 08:36:53,403,0,135000,423
51114731,,2314731,511,2024-05-24 08:43:48,176,0,113500,49
51114731,,2314731,511,2024-05-24 08:48:45,446,0,114500,440
51115418,,2315418,511,2024-05-24 08:58:13,525,0,137000,481
51113816,,2313816,511,2024-05-24 09:07:46,31,0,87250,10
