animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51115486,,2315486,511,2024-04-13 00:21:47,537,0,73500,431
51115636,,2315636,511,2024-04-13 00:30:48,53,0,95000,10
51115636,,2315636,511,2024-04-13 00:33:43,542,0,95000,440
51115490,,2315490,511,2024-04-13 00:44:11,179,0,82500,0
51115490,,2315490,511,2024-04-13 00:49:12,751,0,83000,430
51115490,,2315490,511,2024-04-13 01:03:45,586,0,83500,378
51112707,,2312707,511,2024-04-13 01:28:19,948,0,61000,524
51111989,,2311989,511,2024-04-13 02:44:56,463,0,94000,418
51112707,,2312707,511,2024-04-13 02:53:46,1028,0,62500,695
51113672,,2313672,511,2024-04-13 03:12:56,328,0,91000,245
51115655,,2315655,511,2024-04-13 03:19:20,495,0,76500,385
51115655,,2315655,511,2024-04-13 03:29:36,522,0,77000,444
,,,511,2024-04-13 03:56:17,2,0,0,10
51113816,,2313816,511,2024-04-13 04:18:45,1453,0,92500,1216
51115418,,2315418,511,2024-04-13 04:45:41,1128,0,84500,848
51114731,,2314731,511,2024-04-13 05:04:41,851,0,73000,590
,,,511,2024-04-13 05:20:56,1,0,0,12
51113672,,2313672,511,2024-04-13 05:45:59,517,0,91000,350
51114690,,2314690,511,2024-04-13 05:56:38,318,0,84500,178
51111989,,2311989,511,2024-04-13 06:02:15,631,0,94000,612
,,,511,2024-04-13 06:16:01,490,0,0,11
51113672,,2313672,511,2024-04-13 06:52:20,305,0,92000,253
51112707,,2312707,511,2024-04-13 06:59:04,576,0,63000,295
51115490,,2315490,511,2024-04-13 07:08:49,38,0,84000,6
51114488,,2314488,511,2024-04-13 07:11:09,486,0,81500,389
51114488,,2314488,511,2024-04-13 07:21:16,461,0,82000,358
51113883,,2313883,511,2024-04-13 07:29:21,653,0,84000,552
51115490,,2315490,511,2024-04-13 07:40:37,674,0,84500,379
51115636,,2315636,511,2024-04-13 07:52:11,261,0,94500,73
51115674,,2315674,511,2024-04-13 07:56:44,57,0,78000,0
51115486,,2315486,511,2024-04-13 07:57:45,160,0,72000,10
