animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51113883,,2313883,511,2024-05-25 00:20:58,265,0,137000,366
51113883,,2313883,511,2024-05-25 00:27:25,251,0,137500,436
51115418,,2315418,511,2024-05-25 00:33:38,374,0,139000,443
51115418,,2315418,511,2024-05-25 00:41:54,317,0,139000,420
51111989,,2311989,511,2024-05-25 00:55:41,342,0,153000,467
51111989,,2311989,511,2024-05-25 01:03:24,272,0,153500,392
,,,511,2024-05-25 01:14:20,1,0,0,12
,,,511,2024-05-25 01:28:23,1,0,0,10
51114731,,2314731,511,2024-05-25 01:40:52,435,0,117000,393
51115674,,2315674,511,2024-05-25 01:52:59,389,0,132000,539
51115490,,2315490,511,2024-05-25 02:01:29,384,0,135500,416
51115490,,2315490,511,2024-05-25 02:09:54,360,0,135500,381
51114731,,2314731,511,2024-05-25 02:17:55,385,0,116500,469
,,,511,2024-05-25 02:32:23,95,0,0,10
51112707,,2312707,511,2024-05-25 03:04:46,516,0,117500,511
51115674,,2315674,511,2024-05-25 03:18:45,280,0,132000,349
51113672,,2313672,511,2024-05-25 03:25:27,364,0,148500,416
51113672,,2313672,511,2024-05-25 03:33:33,281,0,148000,361
,,,511,2024-05-25 03:46:15,2,0,0,14
51113816,,2313816,511,2024-05-25 04:47:27,425,0,151500,502
51113816,,2313816,511,2024-05-25 04:56:34,357,0,151500,394
51113816,,2313816,511,2024-05-25 05:04:33,351,0,152000,411
51112707,,2312707,511,2024-05-25 05:15:46,656,0,118000,567
51112707,,2312707,511,2024-05-25 05:28:43,425,0,118000,426
,,,511,2024-05-25 05:38:34,2,0,0,15
51111989,,2311989,511,2024-05-25 05:40:36,359,0,153500,366
51115418,,2315418,511,2024-05-25 05:49:19,317,0,140500,400
51113672,,2313672,511,2024-05-25 05:59:14,69,0,149250,24
51114731,,2314731,511,2024-05-25 06:02:56,244,0,117000,102
51111989,,2311989,511,2024-05-25 06:09:01,299,0,153000,409
51114731,,2314731,511,2024-05-25 06:14:04,250,0,117000,67
51114731,,2314731,511,2024-05-25 06:20:15,332,0,117500,407
51114690,,2314690,511,2024-05-25 06:26:42,49,0,139500,41
51114690,,2314690,511,2024-05-25 06:29:33,354,0,141500,406
,,,511,2024-05-25 06:50:16,2,0,0,10
51113816,,2313816,511,2024-05-25 06:53:20,403,0,152000,428
