animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51115655,,2315655,511,2024-03-30 00:16:11,833,0,60000,568
51114731,,2314731,511,2024-03-30 00:30:12,167,0,56500,67
51115490,,2315490,511,2024-03-30 00:33:11,56,0,67000,14
51115674,,2315674,511,2024-03-30 00:36:53,173,0,60500,97
,,,511,2024-03-30 00:46:31,100,0,0,12
51115486,,2315486,511,2024-03-30 00:51:14,559,0,57500,331
51114731,,2314731,511,2024-03-30 01:02:35,786,0,56500,420
51115655,,2315655,511,2024-03-30 01:22:48,67,0,60000,26
51114488,,2314488,511,2024-03-30 01:24:11,488,0,64500,367
51115418,,2315418,511,2024-03-30 01:34:20,714,0,65500,428
51111989,,2311989,511,2024-03-30 01:46:14,931,0,73500,734
51113672,,2313672,511,2024-03-30 02:01:52,394,0,72000,191
51115486,,2315486,511,2024-03-30 02:53:59,585,0,59000,386
51114690,,2314690,511,2024-03-30 03:03:56,1366,0,67000,679
,,,511,2024-03-30 04:09:16,129,0,0,10
51113883,,2313883,511,2024-03-30 04:16:02,912,0,67500,571
,,,511,2024-03-30 04:41:52,1,0,0,13
51115490,,2315490,511,2024-03-30 05:00:05,938,0,68000,433
51113816,,2313816,511,2024-03-30 05:24:33,1082,0,71500,649
,,,511,2024-03-30 05:45:19,72,0,0,199
51113672,,2313672,511,2024-03-30 05:55:20,817,0,72000,513
51115674,,2315674,511,2024-03-30 06:10:59,625,0,61500,476
51114731,,2314731,511,2024-03-30 06:21:36,1347,0,56500,844
51115418,,2315418,511,2024-03-30 06:44:07,313,0,66000,168
51111989,,2311989,511,2024-03-30 06:49:23,778,0,74000,619
51114488,,2314488,511,2024-03-30 07:02:25,800,0,64500,589
51115418,,2315418,511,2024-03-30 07:16:16,909,0,66000,608
51113883,,2313883,511,2024-03-30 07:33:26,371,0,68500,240
51112707,,2312707,511,2024-03-30 07:39:41,638,0,44500,183
51115636,,2315636,511,2024-03-30 07:50:39,791,0,75500,505
51112707,,2312707,511,2024-03-30 08:04:06,703,0,44500,258
51115655,,2315655,511,2024-03-30 08:18:33,200,0,59500,103
51115490,,2315490,511,2024-03-30 08:23:32,792,0,67500,420
51115655,,2315655,511,2024-03-30 08:37:12,135,0,59000,82
51114690,,2314690,511,2024-03-30 08:42:43,852,0,68000,379
51113672,,2313672,511,2024-03-30 08:58:25,135,0,73000,47
51111989,,2311989,511,2024-03-30 09:01:31,273,0,74000,100
51115655,,2315655,511,2024-03-30 09:06:20,32,0,58000,5
51111989,,2311989,511,2024-03-30 09:06:52,539,0,74500,430
51115655,,2315655,511,2024-03-30 09:15:59,46,0,59000,25
51113883,,2313883,511,2024-03-30 09:16:49,446,0,68000,300
51115674,,2315674,511,2024-03-30 09:24:58,313,0,61500,132
51115655,,2315655,511,2024-03-30 09:32:13,633,0,59500,425
51115674,,2315674,511,2024-03-30 09:43:06,26,0,61000,11
51115674,,2315674,511,2024-03-30 09:45:34,334,0,61500,272
51115486,,2315486,511,2024-03-30 10:14:50,314,0,58000,181
51113672,,2313672,511,2024-03-30 10:27:52,564,0,71500,302
51113672,,2313672,511,2024-03-30 10:39:17,548,0,72500,411
51115636,,2315636,511,2024-03-30 10:48:33,532,0,76500,172
51114488,,2314488,511,2024-03-30 11:03:19,451,0,66000,296
51115636,,2315636,511,2024-03-30 11:11:02,230,0,76500,115
51115418,,2315418,511,2024-03-30 11:15:04,21,0,66500,0
51115418,,2315418,511,2024-03-30 11:17:27,600,0,66500,418
51114731,,2314731,511,2024-03-30 11:27:35,80,0,57000,23
51111989,,2311989,511,2024-03-30 11:29:15,606,0,74500,422
51115674,,2315674,511,2024-03-30 11:39:32,59,0,62000,38
51115674,,2315674,511,2024-03-30 11:42:33,263,0,62000,195
,,,511,2024-03-30 11:51:17,2,0,0,12
