animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50915975,,2315975,509,2024-03-18 00:36:06,231,0,50000,112
50915057,,2315057,509,2024-03-18 00:40:06,385,0,56500,313
50915016,,2315016,509,2024-03-18 00:50:16,445,0,59000,261
50915939,,2315939,509,2024-03-18 00:58:33,16,0,42500,1
50915962,,2315962,509,2024-03-18 01:08:52,305,0,48000,221
50915094,,2315094,509,2024-03-18 01:55:11,259,0,55000,126
50915962,,2315962,509,2024-03-18 02:11:59,179,0,48000,105
50915939,,2315939,509,2024-03-18 02:17:41,594,0,42500,232
50915094,,2315094,509,2024-03-18 02:43:44,316,0,55000,148
50915078,,2315078,509,2024-03-18 02:49:40,342,0,56500,171
50915962,,2315962,509,2024-03-18 03:00:10,225,0,48000,140
50913914,,2313914,509,2024-03-18 03:24:17,251,0,55000,94
50913914,,2313914,509,2024-03-18 03:36:47,16,0,54250,0
50915975,,2315975,509,2024-03-18 03:41:42,555,0,50000,290
50915084,,2315084,509,2024-03-18 03:51:00,817,0,52000,508
50915061,,2315061,509,2024-03-18 04:04:46,685,0,55500,413
50915919,,2315919,509,2024-03-18 04:16:23,192,0,50500,51
50913914,,2313914,509,2024-03-18 04:19:55,109,0,55000,22
50915973,,2315973,509,2024-03-18 04:21:52,157,0,51000,11
50914924,,2314924,509,2024-03-18 04:25:36,568,0,54500,333
50915973,,2315973,509,2024-03-18 04:40:23,732,0,50500,342
50913914,,2313914,509,2024-03-18 04:52:46,379,0,55000,131
50915907,,2315907,509,2024-03-18 05:07:03,862,0,51000,369
50915016,,2315016,509,2024-03-18 05:25:10,481,0,59000,286
50915962,,2315962,509,2024-03-18 05:33:23,400,0,48500,187
50913914,,2313914,509,2024-03-18 05:40:15,241,0,55000,75
50914930,,2314930,509,2024-03-18 05:55:51,1202,0,45000,438
50915078,,2315078,509,2024-03-18 06:16:25,339,0,55500,112
50915078,,2315078,509,2024-03-18 06:24:05,721,0,56000,448
50915962,,2315962,509,2024-03-18 06:36:22,51,0,48500,12
50915919,,2315919,509,2024-03-18 06:39:55,876,0,50000,452
50915973,,2315973,509,2024-03-18 06:58:16,290,0,51500,135
50914924,,2314924,509,2024-03-18 07:15:05,88,0,53500,33
50915962,,2315962,509,2024-03-18 07:37:58,317,0,48500,204
50915975,,2315975,509,2024-03-18 07:43:26,295,0,50000,122
50915057,,2315057,509,2024-03-18 07:48:29,82,0,57000,0
