animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50914924,,2314924,509,2024-04-17 00:12:14,424,0,94500,417
50915919,,2315919,509,2024-04-17 00:29:53,400,0,91500,384
50913914,,2313914,509,2024-04-17 00:36:57,129,0,96000,82
50915078,,2315078,509,2024-04-17 00:41:07,581,0,95000,502
50915061,,2315061,509,2024-04-17 00:52:50,264,0,105000,364
50915061,,2315061,509,2024-04-17 00:59:16,262,0,105000,402
50915907,,2315907,509,2024-04-17 01:04:29,330,0,93000,150
50915061,,2315061,509,2024-04-17 01:12:00,130,0,105000,181
50915907,,2315907,509,2024-04-17 01:14:18,400,0,92500,266
50915057,,2315057,509,2024-04-17 01:43:05,268,0,99000,353
50915084,,2315084,509,2024-04-17 01:57:07,540,0,93000,511
50915962,,2315962,509,2024-04-17 02:08:09,422,0,88000,385
50914924,,2314924,509,2024-04-17 02:17:12,318,0,96000,307
50915973,,2315973,509,2024-04-17 02:23:06,212,0,90000,133
50915939,,2315939,509,2024-04-17 02:34:03,530,0,85500,402
50915975,,2315975,509,2024-04-17 02:43:40,41,0,95000,28
50915962,,2315962,509,2024-04-17 02:46:23,270,0,88500,252
50915016,,2315016,509,2024-04-17 02:54:29,201,0,103500,146
50915094,,2315094,509,2024-04-17 03:09:16,93,0,94000,0
,,,509,2024-04-17 03:17:02,131,0,0,13
50913914,,2313914,509,2024-04-17 03:32:20,491,0,97500,417
50915962,,2315962,509,2024-04-17 03:53:32,44,0,89000,4
50915907,,2315907,509,2024-04-17 05:09:31,107,0,92500,41
50914930,,2314930,509,2024-04-17 05:15:57,197,0,83500,86
50915973,,2315973,509,2024-04-17 05:20:52,43,0,88500,9
50915907,,2315907,509,2024-04-17 05:24:17,682,0,92500,436
50915907,,2315907,509,2024-04-17 05:38:55,461,0,92000,323
50915962,,2315962,509,2024-04-17 05:49:40,58,0,86500,16
50915016,,2315016,509,2024-04-17 05:59:28,53,0,102500,7
50915975,,2315975,509,2024-04-17 06:01:08,130,0,95000,100
50914924,,2314924,509,2024-04-17 06:05:19,38,0,96500,1
50915939,,2315939,509,2024-04-17 06:07:54,34,0,85000,11
50915078,,2315078,509,2024-04-17 06:09:38,170,0,94500,77
50914924,,2314924,509,2024-04-17 06:14:30,346,0,96000,312
50915061,,2315061,509,2024-04-17 06:20:35,75,0,103500,64
50915061,,2315061,509,2024-04-17 06:30:40,62,0,103000,48
50913914,,2313914,509,2024-04-17 06:33:24,21,0,95000,0
50915061,,2315061,509,2024-04-17 06:33:52,23,0,102500,5
50915061,,2315061,509,2024-04-17 06:36:16,275,0,104000,395
50915094,,2315094,509,2024-04-17 07:07:28,224,0,93500,101
50915919,,2315919,509,2024-04-17 07:11:40,154,0,90500,25
50915094,,2315094,509,2024-04-17 07:16:16,650,0,93000,458
50915973,,2315973,509,2024-04-17 07:27:26,227,0,88500,90
50915016,,2315016,509,2024-04-17 07:31:25,77,0,101500,1
50914930,,2314930,509,2024-04-17 07:33:09,511,0,82500,105
50915973,,2315973,509,2024-04-17 07:42:19,102,0,88500,18
50915939,,2315939,509,2024-04-17 07:44:05,17,0,84500,0
50915078,,2315078,509,2024-04-17 07:46:23,1768,0,95000,1761
50915016,,2315016,509,2024-04-17 08:16:03,1105,0,101500,1079
50913914,,2313914,509,2024-04-17 08:34:44,870,0,95000,872
50915057,,2315057,509,2024-04-17 08:49:22,498,0,96500,760
50915973,,2315973,509,2024-04-17 08:57:44,49,0,88500,58
50914924,,2314924,509,2024-04-17 08:58:33,75,0,94500,63
50915973,,2315973,509,2024-04-17 08:59:52,18,0,96250,32
50914924,,2314924,509,2024-04-17 09:00:10,7,0,79500,0
50915907,,2315907,509,2024-04-17 09:00:32,1249,0,92500,1042
50915973,,2315973,509,2024-04-17 09:21:25,1191,0,88500,1355
50915919,,2315919,509,2024-04-17 09:41:24,593,0,88500,565
50915057,,2315057,509,2024-04-17 09:51:44,568,0,96500,871
50914930,,2314930,509,2024-04-17 10:01:16,1259,0,83000,1525
50915962,,2315962,509,2024-04-17 10:22:22,639,0,86500,711
50915939,,2315939,509,2024-04-17 10:33:05,1970,0,84000,1582
50914924,,2314924,509,2024-04-17 11:06:07,840,0,95000,963
50915061,,2315061,509,2024-04-17 11:20:19,66,0,103500,74
50915061,,2315061,509,2024-04-17 11:23:29,241,0,104000,368
50915061,,2315061,509,2024-04-17 11:29:32,287,0,104000,435
50915061,,2315061,509,2024-04-17 11:36:21,279,0,104500,416
50915094,,2315094,509,2024-04-17 11:42:07,320,0,92500,163
50915094,,2315094,509,2024-04-17 11:50:09,627,0,92500,446
50915084,,2315084,509,2024-04-17 12:01:00,1210,0,90000,979
50915919,,2315919,509,2024-04-17 12:22:07,674,0,89500,476
50913914,,2313914,509,2024-04-17 12:36:04,498,0,95500,447
50915016,,2315016,509,2024-04-17 12:45:40,84,0,100500,39
50915016,,2315016,509,2024-04-17 12:49:05,518,0,102000,427
50915975,,2315975,509,2024-04-17 13:05:39,1030,0,92000,1199
50915919,,2315919,509,2024-04-17 13:23:00,332,0,90000,319
50915919,,2315919,509,2024-04-17 13:34:24,403,0,90500,422
50915973,,2315973,509,2024-04-17 13:41:50,866,0,90500,843
50915907,,2315907,509,2024-04-17 13:57:03,820,0,93500,602
50915016,,2315016,509,2024-04-17 14:12:45,951,0,103000,915
50913914,,2313914,509,2024-04-17 14:28:52,16,0,96000,0
50915973,,2315973,509,2024-04-17 14:31:09,267,0,90500,261
50915975,,2315975,509,2024-04-17 14:36:04,366,0,94000,454
50915061,,2315061,509,2024-04-17 14:43:05,316,0,105500,241
50915061,,2315061,509,2024-04-17 14:50:22,106,0,106500,176
50915078,,2315078,509,2024-04-17 14:52:12,1601,0,96500,1606
50915057,,2315057,509,2024-04-17 15:19:13,1084,0,98000,1485
50913914,,2313914,509,2024-04-17 15:37:29,910,0,96000,907
50915094,,2315094,509,2024-04-17 15:52:43,1213,0,93000,995
50914924,,2314924,509,2024-04-17 16:13:00,778,0,94500,924
50914930,,2314930,509,2024-04-17 16:26:02,1109,0,84500,1443
50915084,,2315084,509,2024-04-17 16:44:31,1134,0,92500,1228
50915962,,2315962,509,2024-04-17 17:03:33,451,0,86500,505
50915939,,2315939,509,2024-04-17 17:11:08,29,0,88000,30
50915919,,2315919,509,2024-04-17 17:11:37,123,0,90500,87
50915907,,2315907,509,2024-04-17 17:13:44,1027,0,94000,492
50915939,,2315939,509,2024-04-17 17:30:51,221,0,84500,2
50914924,,2314924,509,2024-04-17 17:34:40,391,0,96000,386
50915975,,2315975,509,2024-04-17 17:41:15,854,0,94000,951
50915939,,2315939,509,2024-04-17 17:55:36,1124,0,86000,824
50915061,,2315061,509,2024-04-17 18:14:24,190,0,103500,172
50915016,,2315016,509,2024-04-17 18:17:34,85,0,67500,6
50915919,,2315919,509,2024-04-17 18:19:54,164,0,89500,0
50915016,,2315016,509,2024-04-17 18:22:50,437,0,103000,398
50915919,,2315919,509,2024-04-17 18:30:19,30,0,89500,9
50915907,,2315907,509,2024-04-17 18:31:00,353,0,93000,36
50915907,,2315907,509,2024-04-17 18:38:54,642,0,93500,361
50915919,,2315919,509,2024-04-17 18:50:35,377,0,89500,89
50915061,,2315061,509,2024-04-17 18:57:51,107,0,104000,31
50915061,,2315061,509,2024-04-17 19:01:39,301,0,104500,410
50915919,,2315919,509,2024-04-17 19:06:52,72,0,88500,15
50915973,,2315973,509,2024-04-17 19:08:20,247,0,90000,64
50915973,,2315973,509,2024-04-17 19:14:28,416,0,89500,353
50915919,,2315919,509,2024-04-17 19:21:56,502,0,90500,103
50915975,,2315975,509,2024-04-17 19:30:41,487,0,95750,487
50915057,,2315057,509,2024-04-17 19:40:50,366,0,99000,406
