animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50915057,,2315057,509,2024-04-28 00:05:28,69,0,111000,63
50914930,,2314930,509,2024-04-28 00:09:41,309,0,96000,273
50915907,,2315907,509,2024-04-28 00:15:09,94,0,105000,36
50915907,,2315907,509,2024-04-28 00:18:44,560,0,105500,475
50915907,,2315907,509,2024-04-28 00:30:07,452,0,105500,444
50915907,,2315907,509,2024-04-28 00:39:41,283,0,106500,308
50915962,,2315962,509,2024-04-28 01:09:25,419,0,99500,270
50915962,,2315962,509,2024-04-28 01:18:26,420,0,99500,473
50915962,,2315962,509,2024-04-28 01:27:27,341,0,100500,424
50915078,,2315078,509,2024-04-28 01:35:09,602,0,108000,577
50915975,,2315975,509,2024-04-28 01:45:58,24,0,106500,6
50915078,,2315078,509,2024-04-28 01:47:56,37,0,107000,12
50915975,,2315975,509,2024-04-28 01:48:52,47,0,106500,6
50915975,,2315975,509,2024-04-28 01:51:40,396,0,106500,503
50915094,,2315094,509,2024-04-28 03:23:43,297,0,105000,247
50915973,,2315973,509,2024-04-28 03:31:55,589,0,99500,626
50913914,,2313914,509,2024-04-28 03:42:04,154,0,106000,83
50913914,,2313914,509,2024-04-28 03:47:52,400,0,106250,363
50915962,,2315962,509,2024-04-28 03:56:02,67,0,100000,63
50915061,,2315061,509,2024-04-28 03:59:10,133,0,120500,215
50915919,,2315919,509,2024-04-28 04:12:50,345,0,103000,248
50915919,,2315919,509,2024-04-28 04:20:37,484,0,103500,460
50914924,,2314924,509,2024-04-28 04:28:56,54,0,109500,21
50914924,,2314924,509,2024-04-28 04:31:51,335,0,110500,420
50914924,,2314924,509,2024-04-28 04:39:28,345,0,111000,401
50915057,,2315057,509,2024-04-28 04:47:14,39,0,109000,29
50915057,,2315057,509,2024-04-28 04:49:55,241,0,110500,343
50915016,,2315016,509,2024-04-28 05:09:02,140,0,116000,81
50915016,,2315016,509,2024-04-28 05:17:03,94,0,113500,25
50913914,,2313914,509,2024-04-28 06:05:37,189,0,106500,65
50915061,,2315061,509,2024-04-28 06:10:47,155,0,120500,260
50913914,,2313914,509,2024-04-28 06:13:37,381,0,107000,193
50915907,,2315907,509,2024-04-28 06:20:57,114,0,105500,35
50915975,,2315975,509,2024-04-28 06:23:00,301,0,106500,89
50914930,,2314930,509,2024-04-28 06:28:09,167,0,94000,54
50915907,,2315907,509,2024-04-28 06:31:16,27,0,106000,11
50915078,,2315078,509,2024-04-28 06:32:50,24,0,107500,0
50915907,,2315907,509,2024-04-28 06:35:15,506,0,106000,425
50915975,,2315975,509,2024-04-28 06:45:43,339,0,106000,461
50915057,,2315057,509,2024-04-28 06:53:00,25,0,110000,10
50915057,,2315057,509,2024-04-28 06:55:27,246,0,111000,368
50915094,,2315094,509,2024-04-28 07:02:49,506,0,104500,420
50915973,,2315973,509,2024-04-28 07:21:40,109,0,99500,58
50915016,,2315016,509,2024-04-28 07:24:40,77,0,114000,30
50915016,,2315016,509,2024-04-28 07:27:59,464,0,114750,497
50915907,,2315907,509,2024-04-28 07:38:26,433,0,106000,465
50915016,,2315016,509,2024-04-28 08:00:24,357,0,115500,427
50914930,,2314930,509,2024-04-28 08:08:03,404,0,94000,223
50915973,,2315973,509,2024-04-28 08:15:50,29,0,99750,1
50915973,,2315973,509,2024-04-28 08:18:20,461,0,101000,468
50915094,,2315094,509,2024-04-28 08:28:02,532,0,104500,467
50914930,,2314930,509,2024-04-28 08:37:17,61,0,93500,38
50914930,,2314930,509,2024-04-28 08:40:20,550,0,93500,480
50913914,,2313914,509,2024-04-28 08:49:42,112,0,106500,31
50914924,,2314924,509,2024-04-28 08:51:46,62,0,109000,16
50914924,,2314924,509,2024-04-28 08:54:50,330,0,109500,462
50915084,,2315084,509,2024-04-28 09:01:35,328,0,103000,70
50915078,,2315078,509,2024-04-28 09:07:42,1469,0,107500,1854
50913914,,2313914,509,2024-04-28 09:32:55,551,0,106500,553
50915057,,2315057,509,2024-04-28 09:42:26,401,0,109500,507
50915919,,2315919,509,2024-04-28 09:49:14,880,0,102000,946
50915962,,2315962,509,2024-04-28 10:04:07,727,0,100000,996
50914924,,2314924,509,2024-04-28 10:17:01,306,0,109500,431
50914930,,2314930,509,2024-04-28 10:23:25,152,0,93500,247
50915907,,2315907,509,2024-04-28 10:26:05,734,0,106000,772
50915084,,2315084,509,2024-04-28 10:38:39,1243,0,103000,1425
50915973,,2315973,509,2024-04-28 10:59:26,474,0,100000,517
50915061,,2315061,509,2024-04-28 11:07:24,22,0,117500,2
50915061,,2315061,509,2024-04-28 11:09:48,284,0,118000,431
50915061,,2315061,509,2024-04-28 11:16:34,228,0,119000,424
50915094,,2315094,509,2024-04-28 11:21:05,102,0,104500,68
50915094,,2315094,509,2024-04-28 11:24:50,544,0,105500,468
50915094,,2315094,509,2024-04-28 11:35:55,463,0,106000,376
50915975,,2315975,509,2024-04-28 11:45:32,297,0,106000,133
50915975,,2315975,509,2024-04-28 11:52:30,329,0,105500,457
50915975,,2315975,509,2024-04-28 12:00:01,306,0,106000,432
50915919,,2315919,509,2024-04-28 12:07:49,164,0,104000,195
50915975,,2315975,509,2024-04-28 12:13:06,185,0,106500,233
50915919,,2315919,509,2024-04-28 12:17:06,23,0,101750,0
50913914,,2313914,509,2024-04-28 12:19:31,445,0,109000,466
50915919,,2315919,509,2024-04-28 12:27:43,18,0,102250,0
50915919,,2315919,509,2024-04-28 12:30:04,347,0,103500,359
50914930,,2314930,509,2024-04-28 13:08:14,419,0,94500,214
50915016,,2315016,509,2024-04-28 13:17:14,413,0,114500,403
50915057,,2315057,509,2024-04-28 13:25:13,85,0,110000,38
50915016,,2315016,509,2024-04-28 13:28:39,356,0,114000,396
50915078,,2315078,509,2024-04-28 13:36:37,475,0,109500,488
50915057,,2315057,509,2024-04-28 13:46:33,306,0,110000,432
50915061,,2315061,509,2024-04-28 13:51:51,112,0,120000,73
50914930,,2314930,509,2024-04-28 13:54:54,302,0,94500,126
50915061,,2315061,509,2024-04-28 14:00:00,134,0,119500,0
50913914,,2313914,509,2024-04-28 14:02:30,32,0,107500,3
50915973,,2315973,509,2024-04-28 14:03:53,37,0,100500,0
50913914,,2313914,509,2024-04-28 14:05:56,21,0,108000,3
50915061,,2315061,509,2024-04-28 14:08:19,269,0,120000,453
50915973,,2315973,509,2024-04-28 14:12:56,74,0,100000,21
50915057,,2315057,509,2024-04-28 14:14:22,25,0,111500,8
50915919,,2315919,509,2024-04-28 14:15:04,6,0,100000,0
50915973,,2315973,509,2024-04-28 14:17:12,622,0,101000,473
