animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50915975,,2315975,509,2024-05-14 01:07:46,77,0,124000,57
50915975,,2315975,509,2024-05-14 01:11:05,400,0,127000,486
50915975,,2315975,509,2024-05-14 01:19:47,323,0,127500,442
50913914,,2313914,509,2024-05-14 02:13:44,265,0,125000,62
50915919,,2315919,509,2024-05-14 02:20:11,423,0,119000,405
50914924,,2314924,509,2024-05-14 02:27:30,112,0,125750,44
50914924,,2314924,509,2024-05-14 02:31:23,356,0,127500,456
50913914,,2313914,509,2024-05-14 02:37:27,181,0,119500,71
50914924,,2314924,509,2024-05-14 02:42:30,322,0,127750,424
50913914,,2313914,509,2024-05-14 02:48:24,149,0,123000,74
50914924,,2314924,509,2024-05-14 02:52:54,273,0,126500,369
50915084,,2315084,509,2024-05-14 03:34:01,75,0,119500,78
50915084,,2315084,509,2024-05-14 03:37:17,424,0,120500,531
50915084,,2315084,509,2024-05-14 03:46:22,332,0,121000,478
50915973,,2315973,509,2024-05-14 03:52:10,150,0,111000,64
50913914,,2313914,509,2024-05-14 03:55:03,79,0,122500,21
50915973,,2315973,509,2024-05-14 03:58:23,106,0,114000,100
50915907,,2315907,509,2024-05-14 04:00:17,307,0,122000,371
50915973,,2315973,509,2024-05-14 04:07:25,482,0,114000,480
50915907,,2315907,509,2024-05-14 04:15:34,80,0,123500,29
50915907,,2315907,509,2024-05-14 04:18:56,420,0,124500,470
50915907,,2315907,509,2024-05-14 04:27:57,360,0,123500,437
50913914,,2313914,509,2024-05-14 04:42:58,462,0,123500,539
50913914,,2313914,509,2024-05-14 04:52:42,385,0,125000,495
50915057,,2315057,509,2024-05-14 05:01:08,358,0,127500,406
50915057,,2315057,509,2024-05-14 05:09:08,308,0,126500,457
50915016,,2315016,509,2024-05-14 05:16:59,492,0,132500,478
50915016,,2315016,509,2024-05-14 05:27:13,376,0,131500,428
50914930,,2314930,509,2024-05-14 05:34:59,104,0,113500,66
50914930,,2314930,509,2024-05-14 05:38:45,337,0,112000,450
50914930,,2314930,509,2024-05-14 05:46:24,344,0,112000,462
50914930,,2314930,509,2024-05-14 05:54:09,314,0,111500,420
50914930,,2314930,509,2024-05-14 06:02:05,279,0,114000,411
50914930,,2314930,509,2024-05-14 06:08:46,221,0,114000,272
50915962,,2315962,509,2024-05-14 06:16:34,211,0,120000,234
50915962,,2315962,509,2024-05-14 06:22:06,291,0,119500,427
50915962,,2315962,509,2024-05-14 06:28:59,273,0,119500,387
50915094,,2315094,509,2024-05-14 06:35:34,524,0,123000,481
50914924,,2314924,509,2024-05-14 06:46:19,457,0,126000,460
50915973,,2315973,509,2024-05-14 06:54:31,37,0,112000,15
50915973,,2315973,509,2024-05-14 06:57:09,364,0,115000,386
50915973,,2315973,509,2024-05-14 07:05:15,388,0,115500,419
50915919,,2315919,509,2024-05-14 07:12:07,62,0,117000,34
50915919,,2315919,509,2024-05-14 07:15:11,422,0,118000,443
50915919,,2315919,509,2024-05-14 07:24:14,419,0,119500,446
50915016,,2315016,509,2024-05-14 07:33:15,435,0,131500,472
50915016,,2315016,509,2024-05-14 07:42:31,459,0,131500,495
50915061,,2315061,509,2024-05-14 07:52:12,131,0,137500,87
50915061,,2315061,509,2024-05-14 07:56:24,271,0,137500,492
50915061,,2315061,509,2024-05-14 08:02:57,252,0,138000,454
50915061,,2315061,509,2024-05-14 08:09:10,277,0,138000,486
50913914,,2313914,509,2024-05-14 08:13:59,101,0,122500,42
50913914,,2313914,509,2024-05-14 08:17:42,339,0,122500,465
50915057,,2315057,509,2024-05-14 08:25:23,270,0,127000,437
50915084,,2315084,509,2024-05-14 08:30:01,404,0,120250,492
50915907,,2315907,509,2024-05-14 08:36:49,1197,0,122500,1375
50915094,,2315094,509,2024-05-14 08:57:02,113,0,120000,42
50915094,,2315094,509,2024-05-14 09:00:56,411,0,120000,422
50915084,,2315084,509,2024-05-14 09:09:13,692,0,120500,938
50915973,,2315973,509,2024-05-14 09:22:16,386,0,115000,427
50915078,,2315078,509,2024-05-14 09:29:01,1494,0,123500,1881
50913914,,2313914,509,2024-05-14 09:54:15,166,0,121000,0
50913914,,2313914,509,2024-05-14 09:59:03,126,0,123000,184
50915016,,2315016,509,2024-05-14 10:03:10,420,0,126500,594
50915094,,2315094,509,2024-05-14 10:12:12,416,0,123000,384
50914924,,2314924,509,2024-05-14 10:21:10,390,0,126000,535
50915975,,2315975,509,2024-05-14 10:28:31,752,0,123000,1059
50913914,,2313914,509,2024-05-14 10:41:15,16,0,100500,1
50915061,,2315061,509,2024-05-14 10:41:55,22,0,138000,15
50915962,,2315962,509,2024-05-14 10:42:49,10,0,100500,0
50914924,,2314924,509,2024-05-14 10:43:15,280,0,128250,399
50915973,,2315973,509,2024-05-14 10:49:57,405,0,116000,374
50915919,,2315919,509,2024-05-14 10:58:24,45,0,121000,24
50915919,,2315919,509,2024-05-14 11:01:11,372,0,120000,384
50915973,,2315973,509,2024-05-14 11:08:03,106,0,113500,58
50915057,,2315057,509,2024-05-14 11:11:00,87,0,126750,38
50915973,,2315973,509,2024-05-14 11:14:29,238,0,115500,263
50915057,,2315057,509,2024-05-14 11:27:17,163,0,127500,166
50915057,,2315057,509,2024-05-14 11:32:02,278,0,128500,421
50915907,,2315907,509,2024-05-14 11:38:41,312,0,122750,309
50915084,,2315084,509,2024-05-14 11:44:25,66,0,122000,58
50913914,,2313914,509,2024-05-14 11:47:33,369,0,124000,475
50915919,,2315919,509,2024-05-14 11:55:04,18,0,120500,4
50915973,,2315973,509,2024-05-14 11:56:25,17,0,115000,11
50915078,,2315078,509,2024-05-14 11:58:44,374,0,121000,437
50915962,,2315962,509,2024-05-14 12:07:00,302,0,118500,418
50914924,,2314924,509,2024-05-14 12:12:22,86,0,129500,44
50914924,,2314924,509,2024-05-14 12:15:49,265,0,129500,387
50915057,,2315057,509,2024-05-14 12:24:52,149,0,129500,74
50915078,,2315078,509,2024-05-14 12:29:22,350,0,123500,440
50915057,,2315057,509,2024-05-14 12:37:14,316,0,130500,467
50915057,,2315057,509,2024-05-14 12:44:31,249,0,128500,357
50915919,,2315919,509,2024-05-14 13:22:36,98,0,120000,61
50915962,,2315962,509,2024-05-14 13:33:36,79,0,120000,26
50913914,,2313914,509,2024-05-14 13:35:55,112,0,126500,63
50913914,,2313914,509,2024-05-14 13:39:49,287,0,127000,416
50915078,,2315078,509,2024-05-14 13:46:37,355,0,128500,479
50915919,,2315919,509,2024-05-14 13:53:11,59,0,120000,10
50915919,,2315919,509,2024-05-14 13:56:12,382,0,121000,443
50914930,,2314930,509,2024-05-14 14:03:25,84,0,110500,29
50914930,,2314930,509,2024-05-14 14:06:50,337,0,115500,463
50914930,,2314930,509,2024-05-14 14:14:29,337,0,115500,469
50914930,,2314930,509,2024-05-14 14:22:08,296,0,117500,464
50915016,,2315016,509,2024-05-14 14:27:31,346,0,131000,58
50915016,,2315016,509,2024-05-14 14:35:19,435,0,130500,460
50915973,,2315973,509,2024-05-14 14:43:10,91,0,117500,39
50915016,,2315016,509,2024-05-14 14:46:43,457,0,130000,453
50915061,,2315061,509,2024-05-14 14:54:44,199,0,138500,69
50915061,,2315061,509,2024-05-14 15:00:05,262,0,138000,446
50915973,,2315973,509,2024-05-14 15:04:43,61,0,114750,25
50915973,,2315973,509,2024-05-14 15:07:46,410,0,116000,443
50915919,,2315919,509,2024-05-14 15:15:27,25,0,121500,0
50915962,,2315962,509,2024-05-14 15:16:28,28,0,116500,13
50913914,,2313914,509,2024-05-14 15:18:07,23,0,125500,9
50915094,,2315094,509,2024-05-14 15:20:12,53,0,120750,0
50915094,,2315094,509,2024-05-14 15:23:07,464,0,122500,435
50914924,,2314924,509,2024-05-14 15:31:23,84,0,129000,23
50915094,,2315094,509,2024-05-14 15:34:49,448,0,123000,431
50915919,,2315919,509,2024-05-14 15:44:18,375,0,124000,456
50914924,,2314924,509,2024-05-14 15:52:31,29,0,128500,2
50915084,,2315084,509,2024-05-14 15:54:38,107,0,120500,36
50913914,,2313914,509,2024-05-14 15:58:15,126,0,118000,4
50915094,,2315094,509,2024-05-14 16:02:23,382,0,123000,352
50913914,,2313914,509,2024-05-14 16:09:08,155,0,122000,111
50914924,,2314924,509,2024-05-14 16:11:47,33,0,129000,5
50914924,,2314924,509,2024-05-14 16:14:22,300,0,129500,420
50915962,,2315962,509,2024-05-14 16:19:26,73,0,116000,17
50913914,,2313914,509,2024-05-14 16:21:03,55,0,125250,18
50913914,,2313914,509,2024-05-14 16:24:00,358,0,125500,449
50913914,,2313914,509,2024-05-14 16:32:00,324,0,126000,413
50915061,,2315061,509,2024-05-14 16:38:23,131,0,138000,51
50915907,,2315907,509,2024-05-14 16:40:53,28,0,125000,11
50915016,,2315016,509,2024-05-14 16:43:11,30,0,78250,9
50915016,,2315016,509,2024-05-14 16:45:43,275,0,128500,336
50915907,,2315907,509,2024-05-14 16:50:22,24,0,117500,20
50915016,,2315016,509,2024-05-14 16:51:37,218,0,130500,56
50915061,,2315061,509,2024-05-14 16:55:54,97,0,138500,33
50915061,,2315061,509,2024-05-14 16:59:33,266,0,138500,437
50915061,,2315061,509,2024-05-14 17:06:00,260,0,139500,420
50915975,,2315975,509,2024-05-14 17:10:51,52,0,122750,29
50915907,,2315907,509,2024-05-14 17:11:51,23,0,120500,13
50915975,,2315975,509,2024-05-14 17:14:16,343,0,125500,462
50915975,,2315975,509,2024-05-14 17:22:01,103,0,125500,164
50915907,,2315907,509,2024-05-14 17:23:48,344,0,126000,291
50915907,,2315907,509,2024-05-14 17:31:34,463,0,125000,447
50915973,,2315973,509,2024-05-14 17:39:54,51,0,116500,0
50915973,,2315973,509,2024-05-14 17:42:46,434,0,117500,448
50915919,,2315919,509,2024-05-14 17:51:54,159,0,123000,21
50915975,,2315975,509,2024-05-14 17:55:20,107,0,132500,37
50915919,,2315919,509,2024-05-14 17:59:09,368,0,121500,434
50915975,,2315975,509,2024-05-14 18:05:37,1057,0,128500,1809
50915057,,2315057,509,2024-05-14 18:23:38,890,0,132000,1441
50915962,,2315962,509,2024-05-14 18:38:33,679,0,119000,909
50915919,,2315919,509,2024-05-14 18:51:54,339,0,122500,446
50915919,,2315919,509,2024-05-14 18:59:35,318,0,122000,411
50915084,,2315084,509,2024-05-14 19:05:25,988,0,122500,1001
50915061,,2315061,509,2024-05-14 19:22:09,244,0,139500,451
50914924,,2314924,509,2024-05-14 19:26:33,343,0,129500,418
50915061,,2315061,509,2024-05-14 19:32:59,128,0,138750,39
50914924,,2314924,509,2024-05-14 19:37:10,297,0,130500,402
50915919,,2315919,509,2024-05-14 19:44:08,296,0,123500,310
50915919,,2315919,509,2024-05-14 19:51:06,235,0,124000,252
50915016,,2315016,509,2024-05-14 20:10:08,455,0,133250,195
50915016,,2315016,509,2024-05-14 20:19:45,396,0,134500,402
50915016,,2315016,509,2024-05-14 20:28:23,325,0,134500,336
50913914,,2313914,509,2024-05-14 20:42:38,175,0,126000,112
50915094,,2315094,509,2024-05-14 20:54:55,120,0,123500,42
50915962,,2315962,509,2024-05-14 20:58:56,356,0,121000,388
50915962,,2315962,509,2024-05-14 21:40:23,198,0,120500,64
50915094,,2315094,509,2024-05-14 21:45:43,602,0,124000,423
50915907,,2315907,509,2024-05-14 21:57:46,265,0,123000,69
50915907,,2315907,509,2024-05-14 22:04:12,560,0,124500,379
50915094,,2315094,509,2024-05-14 22:21:19,100,0,124500,17
50915975,,2315975,509,2024-05-14 22:55:21,69,0,126500,25
50915975,,2315975,509,2024-05-14 22:58:32,324,0,130000,400
50913914,,2313914,509,2024-05-14 23:05:45,166,0,124500,71
50913914,,2313914,509,2024-05-14 23:10:33,452,0,125000,406
50915084,,2315084,509,2024-05-14 23:24:49,99,0,122000,22
50915084,,2315084,509,2024-05-14 23:33:12,61,0,123250,7
50915084,,2315084,509,2024-05-14 23:36:14,356,0,122000,416
