animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50915094,,2315094,509,2024-03-03 00:05:58,156,0,38250,63
50915907,,2315907,509,2024-03-03 00:11:16,625,0,35500,289
50914930,,2314930,509,2024-03-03 00:39:23,748,0,31000,316
50915939,,2315939,509,2024-03-03 00:53:53,700,0,28000,262
50915094,,2315094,509,2024-03-03 01:53:37,504,0,39000,213
50915061,,2315061,509,2024-03-03 02:04:02,326,0,38500,232
50915962,,2315962,509,2024-03-03 02:11:29,223,0,33500,124
50915962,,2315962,509,2024-03-03 02:30:27,210,0,33500,97
50915078,,2315078,509,2024-03-03 02:37:01,706,0,40500,346
50915907,,2315907,509,2024-03-03 02:50:49,568,0,35500,239
50915057,,2315057,509,2024-03-03 03:10:40,410,0,39500,254
50915057,,2315057,509,2024-03-03 03:19:31,119,0,40000,61
50915973,,2315973,509,2024-03-03 03:25:37,251,0,36500,113
50913914,,2313914,509,2024-03-03 04:07:55,329,0,39000,168
50915975,,2315975,509,2024-03-03 04:15:25,759,0,33000,428
50915078,,2315078,509,2024-03-03 04:38:05,179,0,41000,72
50914924,,2314924,509,2024-03-03 04:41:56,529,0,38000,300
50915939,,2315939,509,2024-03-03 04:54:51,470,0,25000,176
50915962,,2315962,509,2024-03-03 05:23:43,193,0,34000,110
50913914,,2313914,509,2024-03-03 05:34:11,219,0,39000,94
50915084,,2315084,509,2024-03-03 05:46:08,579,0,35500,294
50914930,,2314930,509,2024-03-03 05:55:59,1045,0,30500,363
50915939,,2315939,509,2024-03-03 06:15:26,675,0,54000,210
50915061,,2315061,509,2024-03-03 06:26:53,457,0,39500,239
50915962,,2315962,509,2024-03-03 06:35:29,262,0,33500,147
50915057,,2315057,509,2024-03-03 06:40:03,204,0,39500,43
50915057,,2315057,509,2024-03-03 06:45:29,64,0,59250,21
50915094,,2315094,509,2024-03-03 06:46:41,913,0,39500,358
50915973,,2315973,509,2024-03-03 07:03:02,559,0,36000,104
50915919,,2315919,509,2024-03-03 07:12:45,409,0,34500,87
50915057,,2315057,509,2024-03-03 07:19:49,487,0,39500,319
50915973,,2315973,509,2024-03-03 07:28:05,124,0,36000,27
50915907,,2315907,509,2024-03-03 07:30:17,788,0,36000,278
50915975,,2315975,509,2024-03-03 07:51:53,371,0,33000,186
50915973,,2315973,509,2024-03-03 07:58:24,647,0,36000,304
50914924,,2314924,509,2024-03-03 08:11:13,340,0,38000,187
50915939,,2315939,509,2024-03-03 08:16:57,250,0,29500,85
50915078,,2315078,509,2024-03-03 08:22:05,398,0,40500,163
50913914,,2313914,509,2024-03-03 08:31:57,502,0,38500,244
50915975,,2315975,509,2024-03-03 08:40:23,31,0,43500,14
50915919,,2315919,509,2024-03-03 08:41:10,151,0,55000,54
50915016,,2315016,509,2024-03-03 08:44:16,410,0,42500,126
50915919,,2315919,509,2024-03-03 08:51:26,179,0,34000,44
50913914,,2313914,509,2024-03-03 08:57:47,147,0,39000,1
50915962,,2315962,509,2024-03-03 09:00:57,370,0,33500,238
50914924,,2314924,509,2024-03-03 09:07:11,242,0,37000,147
50915962,,2315962,509,2024-03-03 09:11:37,104,0,34000,53
50915962,,2315962,509,2024-03-03 09:15:23,50,0,34000,32
50915061,,2315061,509,2024-03-03 09:16:53,665,0,39500,319
50915061,,2315061,509,2024-03-03 09:30:00,277,0,39500,141
50915975,,2315975,509,2024-03-03 09:34:41,415,0,33500,237
50915084,,2315084,509,2024-03-03 09:41:47,917,0,35000,370
50915057,,2315057,509,2024-03-03 09:57:20,285,0,39500,204
50914924,,2314924,509,2024-03-03 10:02:25,351,0,37000,183
50915973,,2315973,509,2024-03-03 10:08:29,826,0,36000,373
50915919,,2315919,509,2024-03-03 10:22:19,309,0,32500,103
50914930,,2314930,509,2024-03-03 10:32:47,356,0,31000,156
50915094,,2315094,509,2024-03-03 10:38:51,640,0,39000,263
50914924,,2314924,509,2024-03-03 10:59:35,265,0,37500,134
50915094,,2315094,509,2024-03-03 11:05:02,448,0,38500,191
50915078,,2315078,509,2024-03-03 11:13:22,1082,0,40000,523
50913914,,2313914,509,2024-03-03 11:32:31,600,0,38500,300
50915016,,2315016,509,2024-03-03 11:42:35,608,0,42500,213
50915016,,2315016,509,2024-03-03 11:54:45,611,0,42500,302
50915094,,2315094,509,2024-03-03 12:05:08,17,0,34000,1
50915057,,2315057,509,2024-03-03 12:07:04,368,0,38500,181
50915975,,2315975,509,2024-03-03 12:13:36,495,0,32500,273
50915094,,2315094,509,2024-03-03 12:26:08,163,0,39000,48
50915919,,2315919,509,2024-03-03 12:36:38,680,0,33500,320
50914930,,2314930,509,2024-03-03 12:53:18,1085,0,31000,511
50915061,,2315061,509,2024-03-03 13:13:24,76,0,39500,6
50915061,,2315061,509,2024-03-03 13:24:32,378,0,39500,196
50915939,,2315939,509,2024-03-03 13:34:26,713,0,28000,263
50914930,,2314930,509,2024-03-03 13:55:18,31,0,32000,0
50915939,,2315939,509,2024-03-03 13:59:57,25,0,29000,3
50915975,,2315975,509,2024-03-03 14:08:41,141,0,34000,69
50915907,,2315907,509,2024-03-03 14:11:10,738,0,35000,349
50915962,,2315962,509,2024-03-03 14:23:32,95,0,48500,51
50915939,,2315939,509,2024-03-03 14:25:15,289,0,28250,96
50915939,,2315939,509,2024-03-03 14:34:53,157,0,28250,45
50915057,,2315057,509,2024-03-03 14:37:42,728,0,40000,400
50915975,,2315975,509,2024-03-03 14:51:25,550,0,34000,262
50915973,,2315973,509,2024-03-03 15:03:49,846,0,36500,420
50915084,,2315084,509,2024-03-03 15:18:07,726,0,35000,316
50915919,,2315919,509,2024-03-03 15:31:15,62,0,34000,10
50914930,,2314930,509,2024-03-03 15:34:18,521,0,31500,192
50915094,,2315094,509,2024-03-03 15:43:07,436,0,39500,175
50913914,,2313914,509,2024-03-03 15:50:42,606,0,39500,319
50915919,,2315919,509,2024-03-03 16:01:00,11,0,34250,0
50915061,,2315061,509,2024-03-03 16:03:12,509,0,39500,285
50915939,,2315939,509,2024-03-03 16:11:49,69,0,29500,26
50915919,,2315919,509,2024-03-03 16:16:03,544,0,34000,263
50914924,,2314924,509,2024-03-03 16:25:35,304,0,37500,34
50915962,,2315962,509,2024-03-03 16:31:19,431,0,33500,287
50915016,,2315016,509,2024-03-03 16:38:38,521,0,43000,211
50914924,,2314924,509,2024-03-03 16:47:31,730,0,37500,412
50915973,,2315973,509,2024-03-03 16:59:57,357,0,36500,142
50915939,,2315939,509,2024-03-03 17:06:10,318,0,29500,117
50914924,,2314924,509,2024-03-03 17:11:47,36,0,37500,0
50915973,,2315973,509,2024-03-03 17:13:23,148,0,36500,71
50915016,,2315016,509,2024-03-03 17:16:03,244,0,42500,129
50915094,,2315094,509,2024-03-03 17:20:27,166,0,39500,49
50915016,,2315016,509,2024-03-03 17:23:29,496,0,43500,278
50915057,,2315057,509,2024-03-03 17:32:04,694,0,41000,456
50914924,,2314924,509,2024-03-03 17:43:49,54,0,37750,1
50915975,,2315975,509,2024-03-03 17:44:50,227,0,34000,116
50914924,,2314924,509,2024-03-03 17:54:29,330,0,38000,145
50915061,,2315061,509,2024-03-03 18:06:12,364,0,40000,168
50915061,,2315061,509,2024-03-03 18:14:18,111,0,39500,46
50915907,,2315907,509,2024-03-03 18:16:18,759,0,36000,373
50915919,,2315919,509,2024-03-03 18:29:29,604,0,34500,241
50915057,,2315057,509,2024-03-03 18:42:07,295,0,41000,196
50915084,,2315084,509,2024-03-03 18:47:22,930,0,35500,507
50915094,,2315094,509,2024-03-03 19:05:35,993,0,40000,433
50915078,,2315078,509,2024-03-03 19:22:39,614,0,40500,212
50915939,,2315939,509,2024-03-03 19:33:00,546,0,29500,208
50915061,,2315061,509,2024-03-03 19:44:08,496,0,40000,337
50915061,,2315061,509,2024-03-03 19:59:41,154,0,40000,88
50915973,,2315973,509,2024-03-03 20:02:27,58,0,37000,21
50915919,,2315919,509,2024-03-03 20:03:33,255,0,34750,98
50913914,,2313914,509,2024-03-03 20:13:08,400,0,39500,167
50915975,,2315975,509,2024-03-03 20:26:01,332,0,34000,178
50914924,,2314924,509,2024-03-03 20:31:49,81,0,38500,37
50915094,,2315094,509,2024-03-03 20:37:26,477,0,40000,198
50914930,,2314930,509,2024-03-03 20:50:34,642,0,32000,270
50915919,,2315919,509,2024-03-03 21:01:52,70,0,34500,32
