animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50915084,,2315084,509,2024-03-17 00:00:49,261,0,50500,189
50915962,,2315962,509,2024-03-17 00:05:53,95,0,47500,23
50915919,,2315919,509,2024-03-17 00:09:23,64,0,49500,8
50915057,,2315057,509,2024-03-17 00:10:51,14,0,55000,3
50915919,,2315919,509,2024-03-17 00:11:36,62,0,49000,3
50915975,,2315975,509,2024-03-17 00:15:20,213,0,48500,72
50915057,,2315057,509,2024-03-17 00:34:31,309,0,56000,223
50915939,,2315939,509,2024-03-17 01:02:48,839,0,41000,340
50914924,,2314924,509,2024-03-17 01:19:20,455,0,52750,226
50913914,,2313914,509,2024-03-17 01:27:03,91,0,53500,23
50915919,,2315919,509,2024-03-17 01:28:42,108,0,49000,6
50913914,,2313914,509,2024-03-17 01:32:32,444,0,53500,476
50915016,,2315016,509,2024-03-17 01:45:46,520,0,57500,316
50915962,,2315962,509,2024-03-17 02:13:45,213,0,47500,111
50914924,,2314924,509,2024-03-17 02:17:38,514,0,52000,224
50915919,,2315919,509,2024-03-17 02:26:16,1478,0,49000,533
50915975,,2315975,509,2024-03-17 02:59:54,498,0,49000,274
50915973,,2315973,509,2024-03-17 03:08:20,275,0,50500,131
50915907,,2315907,509,2024-03-17 03:24:03,879,0,50000,395
50915078,,2315078,509,2024-03-17 03:38:54,611,0,54000,173
50915078,,2315078,509,2024-03-17 03:51:07,598,0,54500,391
50915094,,2315094,509,2024-03-17 04:01:52,107,0,53000,14
50915094,,2315094,509,2024-03-17 04:05:41,585,0,53500,235
50915973,,2315973,509,2024-03-17 04:15:45,197,0,51000,92
50915962,,2315962,509,2024-03-17 04:20:16,91,0,47000,46
50915094,,2315094,509,2024-03-17 04:23:49,531,0,53500,264
50915962,,2315962,509,2024-03-17 04:34:37,134,0,47000,83
50914924,,2314924,509,2024-03-17 04:40:36,583,0,52500,391
50915084,,2315084,509,2024-03-17 04:50:27,636,0,50000,271
50915962,,2315962,509,2024-03-17 05:01:27,15,0,46750,2
50914924,,2314924,509,2024-03-17 05:18:34,53,0,52500,11
50915919,,2315919,509,2024-03-17 05:19:31,687,0,49500,382
50914924,,2314924,509,2024-03-17 06:10:16,361,0,52500,232
50915973,,2315973,509,2024-03-17 06:16:33,333,0,50500,172
50913914,,2313914,509,2024-03-17 06:22:14,472,0,53000,126
50914930,,2314930,509,2024-03-17 06:30:53,436,0,44000,63
50915061,,2315061,509,2024-03-17 06:38:24,646,0,54500,415
50913914,,2313914,509,2024-03-17 07:01:50,521,0,53000,315
50914930,,2314930,509,2024-03-17 07:10:43,582,0,43500,132
50915962,,2315962,509,2024-03-17 07:41:59,307,0,47500,211
50915939,,2315939,509,2024-03-17 07:55:25,608,0,40500,212
50915975,,2315975,509,2024-03-17 08:05:37,589,0,48500,316
50915907,,2315907,509,2024-03-17 08:15:50,1082,0,50000,519
50915084,,2315084,509,2024-03-17 08:40:46,914,0,50000,548
50915057,,2315057,509,2024-03-17 08:56:20,799,0,54000,565
50915973,,2315973,509,2024-03-17 09:09:43,694,0,50500,390
50914924,,2314924,509,2024-03-17 09:26:37,564,0,53000,328
50915057,,2315057,509,2024-03-17 09:38:03,226,0,54000,104
50914930,,2314930,509,2024-03-17 09:42:01,1205,0,44000,484
50915078,,2315078,509,2024-03-17 10:02:22,1097,0,55000,738
50915016,,2315016,509,2024-03-17 10:21:08,339,0,57000,170
50913914,,2313914,509,2024-03-17 10:28:01,263,0,54000,55
50915016,,2315016,509,2024-03-17 10:32:24,368,0,57000,213
50915919,,2315919,509,2024-03-17 10:40:18,478,0,49000,225
50915939,,2315939,509,2024-03-17 10:54:38,21,0,44000,1
50915061,,2315061,509,2024-03-17 10:55:26,448,0,55000,381
50915084,,2315084,509,2024-03-17 11:04:57,64,0,51000,37
50915939,,2315939,509,2024-03-17 11:06:24,180,0,41000,48
50915094,,2315094,509,2024-03-17 11:09:24,638,0,53000,324
50915939,,2315939,509,2024-03-17 11:20:41,198,0,41000,0
50915907,,2315907,509,2024-03-17 11:26:00,60,0,50000,9
50915939,,2315939,509,2024-03-17 11:27:04,55,0,40500,0
50915907,,2315907,509,2024-03-17 11:28:15,504,0,50000,237
50915939,,2315939,509,2024-03-17 11:36:47,224,0,41000,0
50915973,,2315973,509,2024-03-17 11:40:39,432,0,50500,204
50915975,,2315975,509,2024-03-17 11:47:55,417,0,48500,163
50913914,,2313914,509,2024-03-17 11:55:00,872,0,54500,582
50914924,,2314924,509,2024-03-17 12:34:44,721,0,53500,497
50915061,,2315061,509,2024-03-17 12:46:53,729,0,55500,583
50915084,,2315084,509,2024-03-17 12:59:10,881,0,51000,593
50915919,,2315919,509,2024-03-17 13:15:40,205,0,49000,138
50915939,,2315939,509,2024-03-17 13:19:10,864,0,41000,333
50915057,,2315057,509,2024-03-17 13:33:38,674,0,55500,465
50915962,,2315962,509,2024-03-17 13:45:05,578,0,47000,409
50915016,,2315016,509,2024-03-17 13:54:47,369,0,58000,201
50915016,,2315016,509,2024-03-17 14:02:57,507,0,58500,298
50915973,,2315973,509,2024-03-17 14:11:36,271,0,50500,158
50915094,,2315094,509,2024-03-17 14:16:11,532,0,53500,230
50915975,,2315975,509,2024-03-17 14:25:22,1102,0,49000,602
50914930,,2314930,509,2024-03-17 14:43:48,705,0,44500,355
50915962,,2315962,509,2024-03-17 14:55:57,74,0,47000,49
50915061,,2315061,509,2024-03-17 14:57:23,361,0,56000,258
50915973,,2315973,509,2024-03-17 15:03:40,502,0,50500,270
50914930,,2314930,509,2024-03-17 15:12:13,94,0,45000,0
50915919,,2315919,509,2024-03-17 15:14:07,1133,0,49500,821
50913914,,2313914,509,2024-03-17 15:33:23,377,0,55000,235
50915016,,2315016,509,2024-03-17 15:40:24,477,0,59000,263
50915057,,2315057,509,2024-03-17 15:48:49,407,0,56000,326
50915907,,2315907,509,2024-03-17 15:56:12,908,0,50500,454
50915061,,2315061,509,2024-03-17 16:11:35,178,0,56000,133
50915084,,2315084,509,2024-03-17 16:14:37,649,0,52000,517
50915094,,2315094,509,2024-03-17 16:25:35,437,0,54000,220
50915939,,2315939,509,2024-03-17 16:33:07,979,0,41000,450
50914930,,2314930,509,2024-03-17 16:49:34,994,0,45500,578
50915973,,2315973,509,2024-03-17 17:06:24,226,0,51000,152
50915016,,2315016,509,2024-03-17 17:10:14,7,0,61500,0
50914924,,2314924,509,2024-03-17 17:10:25,335,0,53000,245
50915078,,2315078,509,2024-03-17 17:16:08,1471,0,55000,1191
50915016,,2315016,509,2024-03-17 17:40:55,560,0,59000,362
50915973,,2315973,509,2024-03-17 17:50:27,452,0,51000,278
50915057,,2315057,509,2024-03-17 17:58:07,461,0,56500,391
50915975,,2315975,509,2024-03-17 18:05:52,10,0,60250,7
50915962,,2315962,509,2024-03-17 18:06:06,431,0,48500,355
50915094,,2315094,509,2024-03-17 18:13:17,1135,0,54500,611
50915975,,2315975,509,2024-03-17 18:32:20,215,0,50000,125
50915919,,2315919,509,2024-03-17 18:35:59,42,0,74250,25
50913914,,2313914,509,2024-03-17 18:36:45,776,0,55000,565
50915061,,2315061,509,2024-03-17 18:49:45,248,0,56500,170
50915939,,2315939,509,2024-03-17 19:03:24,508,0,42500,211
50914924,,2314924,509,2024-03-17 19:17:16,596,0,54000,465
50915907,,2315907,509,2024-03-17 19:28:51,916,0,51500,442
50915084,,2315084,509,2024-03-17 19:44:15,523,0,52500,432
50915016,,2315016,509,2024-03-17 19:53:02,436,0,59000,276
50915973,,2315973,509,2024-03-17 20:03:01,176,0,51500,72
50915975,,2315975,509,2024-03-17 20:06:05,566,0,49500,367
50915094,,2315094,509,2024-03-17 20:18:45,634,0,55000,341
50913914,,2313914,509,2024-03-17 20:33:13,305,0,55500,193
50915973,,2315973,509,2024-03-17 21:23:14,118,0,51000,59
50915962,,2315962,509,2024-03-17 21:36:07,267,0,48500,192
50915919,,2315919,509,2024-03-17 21:45:21,735,0,50500,460
50915057,,2315057,509,2024-03-17 21:58:35,212,0,57000,123
50915939,,2315939,509,2024-03-17 22:28:22,480,0,42000,221
50914924,,2314924,509,2024-03-17 22:47:26,299,0,54000,209
50913914,,2313914,509,2024-03-17 22:58:37,210,0,55000,116
50915973,,2315973,509,2024-03-17 23:12:31,488,0,51500,229
50915061,,2315061,509,2024-03-17 23:20:55,159,0,56000,98
50915973,,2315973,509,2024-03-17 23:24:01,153,0,51000,25
50915061,,2315061,509,2024-03-17 23:26:54,32,0,56000,7
50915919,,2315919,509,2024-03-17 23:27:38,541,0,51000,356
50915907,,2315907,509,2024-03-17 23:37:02,955,0,51000,447
50914930,,2314930,509,2024-03-17 23:53:17,501,0,45500,109
