animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50915939,,2315939,509,2024-04-21 00:14:46,103,0,92000,50
50915084,,2315084,509,2024-04-21 00:17:05,159,0,95500,89
50915939,,2315939,509,2024-04-21 00:21:45,521,0,92000,410
50913914,,2313914,509,2024-04-21 00:31:40,123,0,98500,64
50913914,,2313914,509,2024-04-21 00:35:45,490,0,98500,458
50915962,,2315962,509,2024-04-21 00:45:13,98,0,89000,34
50915939,,2315939,509,2024-04-21 00:48:52,448,0,92000,409
50915094,,2315094,509,2024-04-21 00:56:28,115,0,95000,66
50915907,,2315907,509,2024-04-21 00:58:39,188,0,95000,56
50915094,,2315094,509,2024-04-21 01:03:49,41,0,50000,33
50915907,,2315907,509,2024-04-21 01:05:45,542,0,95000,427
50914930,,2314930,509,2024-04-21 01:15:07,264,0,86500,15
50915094,,2315094,509,2024-04-21 01:20:38,117,0,95500,72
50915094,,2315094,509,2024-04-21 01:24:39,590,0,95000,483
50915078,,2315078,509,2024-04-21 01:35:01,87,0,96500,19
50915975,,2315975,509,2024-04-21 01:36:59,16,0,97000,2
50915084,,2315084,509,2024-04-21 01:37:46,593,0,95500,520
50915962,,2315962,509,2024-04-21 01:48:00,477,0,89500,469
50915975,,2315975,509,2024-04-21 01:56:40,397,0,97000,482
50915962,,2315962,509,2024-04-21 02:05:18,379,0,89500,449
50915907,,2315907,509,2024-04-21 02:13:39,745,0,96000,482
50915094,,2315094,509,2024-04-21 02:30:54,606,0,96000,455
50914924,,2314924,509,2024-04-21 02:43:02,377,0,99500,417
50914924,,2314924,509,2024-04-21 02:51:21,291,0,99500,334
50915919,,2315919,509,2024-04-21 03:08:51,584,0,94500,548
50915016,,2315016,509,2024-04-21 03:20:13,31,0,106000,14
50915057,,2315057,509,2024-04-21 03:22:06,20,0,100750,4
50913914,,2313914,509,2024-04-21 03:24:29,496,0,97500,419
50915919,,2315919,509,2024-04-21 03:33:01,61,0,93500,27
50915975,,2315975,509,2024-04-21 03:35:28,38,0,98250,24
50915016,,2315016,509,2024-04-21 03:38:04,14,0,106000,3
50915907,,2315907,509,2024-04-21 03:40:20,458,0,97500,354
50915973,,2315973,509,2024-04-21 03:50:42,505,0,91500,480
50915078,,2315078,509,2024-04-21 04:17:33,822,0,97000,589
50915057,,2315057,509,2024-04-21 04:33:16,341,0,101500,413
50915057,,2315057,509,2024-04-21 04:40:59,285,0,102000,415
50915057,,2315057,509,2024-04-21 04:47:45,304,0,102500,420
50915919,,2315919,509,2024-04-21 05:30:34,440,0,95000,476
50915061,,2315061,509,2024-04-21 05:38:41,79,0,108250,64
50914924,,2314924,509,2024-04-21 05:40:20,20,0,100500,5
50914924,,2314924,509,2024-04-21 05:42:41,343,0,100500,412
50914924,,2314924,509,2024-04-21 05:50:25,157,0,100000,183
50913914,,2313914,509,2024-04-21 05:56:38,421,0,98000,347
