animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50915962,,2315962,509,2024-04-19 00:08:00,255,0,91000,276
50915939,,2315939,509,2024-04-19 00:15:50,312,0,89500,206
50915939,,2315939,509,2024-04-19 00:23:05,499,0,89500,429
50915939,,2315939,509,2024-04-19 00:56:37,305,0,89500,204
50914930,,2314930,509,2024-04-19 01:12:37,398,0,86000,397
50915919,,2315919,509,2024-04-19 01:20:54,13,0,93000,0
50915907,,2315907,509,2024-04-19 01:25:57,665,0,94500,461
50915975,,2315975,509,2024-04-19 01:37:10,163,0,94500,58
50915907,,2315907,509,2024-04-19 01:41:54,515,0,94000,430
50915975,,2315975,509,2024-04-19 01:50:37,116,0,94500,66
50915973,,2315973,509,2024-04-19 01:54:31,493,0,91000,446
50915975,,2315975,509,2024-04-19 02:03:03,67,0,94500,32
50915057,,2315057,509,2024-04-19 02:06:12,272,0,101000,348
50915084,,2315084,509,2024-04-19 02:10:52,150,0,95000,108
50915016,,2315016,509,2024-04-19 02:16:04,390,0,105500,414
50915094,,2315094,509,2024-04-19 02:30:32,666,0,96000,465
50915094,,2315094,509,2024-04-19 02:43:39,499,0,95500,394
50915919,,2315919,509,2024-04-19 02:52:41,242,0,93500,84
50915962,,2315962,509,2024-04-19 02:58:44,258,0,91000,297
50914924,,2314924,509,2024-04-19 03:08:52,437,0,98500,469
50915939,,2315939,509,2024-04-19 03:16:33,98,0,90000,51
50915939,,2315939,509,2024-04-19 03:20:13,421,0,90000,295
50915084,,2315084,509,2024-04-19 03:41:49,259,0,94000,205
50913914,,2313914,509,2024-04-19 04:16:04,467,0,98000,409
50915919,,2315919,509,2024-04-19 04:24:58,102,0,93000,50
50915975,,2315975,509,2024-04-19 04:33:34,493,0,95000,508
50914930,,2314930,509,2024-04-19 04:42:54,81,0,86000,43
50915057,,2315057,509,2024-04-19 04:46:16,279,0,101000,275
50915061,,2315061,509,2024-04-19 05:50:36,380,0,105500,493
50915061,,2315061,509,2024-04-19 05:58:58,328,0,105500,442
50915061,,2315061,509,2024-04-19 06:06:28,322,0,105500,436
50913914,,2313914,509,2024-04-19 06:13:52,44,0,96500,8
50915919,,2315919,509,2024-04-19 06:15:15,59,0,92500,20
50915919,,2315919,509,2024-04-19 06:18:16,601,0,92500,473
