animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50915078,,2315078,509,2024-03-06 00:01:38,866,0,42500,402
50914924,,2314924,509,2024-03-06 00:16:16,460,0,40500,238
50915057,,2315057,509,2024-03-06 00:46:32,578,0,41000,353
50915962,,2315962,509,2024-03-06 00:56:26,209,0,36500,139
50915962,,2315962,509,2024-03-06 01:01:56,159,0,36000,98
50915973,,2315973,509,2024-03-06 01:10:16,542,0,38000,229
50915962,,2315962,509,2024-03-06 01:23:56,48,0,36000,13
50914924,,2314924,509,2024-03-06 01:38:48,134,0,40500,66
50915057,,2315057,509,2024-03-06 01:44:16,363,0,41000,240
50915084,,2315084,509,2024-03-06 01:59:09,612,0,38000,310
50915078,,2315078,509,2024-03-06 02:12:04,609,0,42500,383
50915061,,2315061,509,2024-03-06 02:22:21,234,0,42500,119
50915061,,2315061,509,2024-03-06 02:28:16,237,0,41000,190
50915094,,2315094,509,2024-03-06 02:53:37,8,0,41500,2
50915973,,2315973,509,2024-03-06 03:02:05,464,0,37500,201
50915907,,2315907,509,2024-03-06 03:10:08,702,0,37000,168
50914930,,2314930,509,2024-03-06 03:24:32,463,0,33000,169
50915907,,2315907,509,2024-03-06 03:33:30,423,0,37500,194
50914924,,2314924,509,2024-03-06 03:42:34,351,0,40500,228
50915094,,2315094,509,2024-03-06 03:48:48,644,0,41000,253
50915094,,2315094,509,2024-03-06 04:01:33,337,0,41000,171
50914924,,2314924,509,2024-03-06 04:07:37,52,0,40000,21
50915016,,2315016,509,2024-03-06 04:18:22,335,0,45500,138
50915975,,2315975,509,2024-03-06 04:26:30,591,0,35500,265
50915939,,2315939,509,2024-03-06 04:40:38,796,0,30500,289
50913914,,2313914,509,2024-03-06 04:54:29,409,0,40500,150
50915057,,2315057,509,2024-03-06 05:03:20,363,0,41500,234
50915078,,2315078,509,2024-03-06 05:09:35,417,0,42500,190
50915973,,2315973,509,2024-03-06 05:17:12,238,0,38000,37
50915962,,2315962,509,2024-03-06 05:35:53,398,0,36500,186
