animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51013949,,2313949,510,2024-05-01 00:18:32,402,0,114500,371
51012792,,2312792,510,2024-05-01 00:55:43,419,0,113000,380
51014947,,2314947,510,2024-05-01 01:04:43,573,0,133750,424
51014947,,2314947,510,2024-05-01 01:16:17,408,0,134500,382
51015618,,2315618,510,2024-05-01 01:27:53,517,0,115000,385
51015618,,2315618,510,2024-05-01 01:38:31,391,0,115000,364
51015411,,2315411,510,2024-05-01 01:54:01,523,0,131500,385
,,,510,2024-05-01 02:05:26,5,0,0,143
51013663,,2313663,510,2024-05-01 02:18:31,631,0,122000,709
51015494,,2315494,510,2024-05-01 03:17:52,1175,0,110000,1773
51012918,,2312918,510,2024-05-01 03:38:02,815,0,100000,835
51014709,,2314709,510,2024-05-01 03:51:42,1388,0,118000,1542
51013610,,2313610,510,2024-05-01 04:15:21,954,0,103000,1047
51011790,,2311790,510,2024-05-01 04:31:19,1720,0,109000,1968
51013949,,2313949,510,2024-05-01 05:00:15,1172,0,113500,1579
51014917,,2314917,510,2024-05-01 05:20:04,915,0,114000,905
51014917,,2314917,510,2024-05-01 05:37:21,233,0,114500,237
51014917,,2314917,510,2024-05-01 05:43:15,117,0,115000,115
,,,510,2024-05-01 06:27:59,1,0,0,10
51013684,,2313684,510,2024-05-01 06:41:30,1257,0,94000,756
51015618,,2315618,510,2024-05-01 07:02:32,434,0,114500,493
51012792,,2312792,510,2024-05-01 07:09:54,788,0,111000,827
51015634,,2315634,510,2024-05-01 07:28:54,1105,0,113000,949
51015411,,2315411,510,2024-05-01 07:48:33,1033,0,131500,996
51014947,,2314947,510,2024-05-01 08:07:47,1352,0,132000,1364
51013663,,2313663,510,2024-05-01 09:03:23,580,0,120000,564
51015618,,2315618,510,2024-05-01 09:13:15,231,0,114000,235
51012918,,2312918,510,2024-05-01 09:17:10,777,0,100500,769
,,,510,2024-05-01 09:36:00,1,0,0,10
51013684,,2313684,510,2024-05-01 09:49:33,1238,0,95000,678
51014709,,2314709,510,2024-05-01 10:10:20,1025,0,118000,931
51013610,,2313610,510,2024-05-01 10:28:12,413,0,102500,388
51013684,,2313684,510,2024-05-01 10:37:07,100,0,94750,60
51015494,,2315494,510,2024-05-01 10:39:03,596,0,111000,636
51013663,,2313663,510,2024-05-01 10:49:27,544,0,120500,503
51014917,,2314917,510,2024-05-01 11:00:33,680,0,115000,637
51015618,,2315618,510,2024-05-01 11:11:57,622,0,113500,617
51013684,,2313684,510,2024-05-01 11:22:51,43,0,95000,10
51015634,,2315634,510,2024-05-01 11:24:29,751,0,114500,591
51015634,,2315634,510,2024-05-01 11:39:01,424,0,114500,168
51012792,,2312792,510,2024-05-01 11:47:40,446,0,112500,457
51015411,,2315411,510,2024-05-01 12:05:40,646,0,131000,419
51011790,,2311790,510,2024-05-01 12:56:22,1194,0,110500,1184
51012918,,2312918,510,2024-05-01 13:16:43,1339,0,103000,1092
51013684,,2313684,510,2024-05-01 13:39:09,1039,0,95500,509
51013610,,2313610,510,2024-05-01 13:56:53,116,0,101500,48
51013663,,2313663,510,2024-05-01 14:02:03,447,0,121000,399
51015618,,2315618,510,2024-05-01 14:10:17,195,0,115000,11
51015618,,2315618,510,2024-05-01 14:15:34,424,0,114000,355
51012792,,2312792,510,2024-05-01 14:23:01,1002,0,112500,811
51013610,,2313610,510,2024-05-01 14:40:06,568,0,103500,432
51014709,,2314709,510,2024-05-01 14:49:38,106,0,116500,19
51015494,,2315494,510,2024-05-01 14:53:21,850,0,111500,782
51013949,,2313949,510,2024-05-01 15:07:43,122,0,111500,24
51013949,,2313949,510,2024-05-01 15:11:47,387,0,112000,344
51013949,,2313949,510,2024-05-01 15:20:16,382,0,112500,344
51013949,,2313949,510,2024-05-01 15:28:40,330,0,113000,318
51013949,,2313949,510,2024-05-01 15:36:12,426,0,113500,283
51015634,,2315634,510,2024-05-01 15:48:28,669,0,113500,178
51015411,,2315411,510,2024-05-01 16:01:38,67,0,119500,1
51015634,,2315634,510,2024-05-01 16:03:40,38,0,69000,2
51015634,,2315634,510,2024-05-01 16:06:20,494,0,114000,386
51013663,,2313663,510,2024-05-01 16:16:17,720,0,119500,503
51015411,,2315411,510,2024-05-01 16:28:33,230,0,129000,61
51014947,,2314947,510,2024-05-01 16:32:51,59,0,131250,4
51015411,,2315411,510,2024-05-01 16:35:51,521,0,130000,322
