animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51014947,,2314947,510,2024-03-22 00:03:36,939,0,71500,536
51013663,,2313663,510,2024-03-22 00:19:19,500,0,60000,280
51013610,,2313610,510,2024-03-22 00:31:24,690,0,53500,352
51013949,,2313949,510,2024-03-22 00:43:02,384,0,53000,214
51015411,,2315411,510,2024-03-22 00:49:26,830,0,73000,650
51014709,,2314709,510,2024-03-22 01:38:23,731,0,64000,360
51012792,,2312792,510,2024-03-22 01:50:42,1056,0,59500,565
51012918,,2312918,510,2024-03-22 02:08:31,786,0,49500,440
51013610,,2313610,510,2024-03-22 02:39:21,265,0,53500,124
51014947,,2314947,510,2024-03-22 03:21:08,789,0,71500,407
51014917,,2314917,510,2024-03-22 03:34:44,645,0,64000,325
51013684,,2313684,510,2024-03-22 03:45:45,622,0,44500,209
51013949,,2313949,510,2024-03-22 04:33:53,1294,0,53000,623
51014917,,2314917,510,2024-03-22 05:04:25,311,0,64000,139
51013663,,2313663,510,2024-03-22 05:09:48,520,0,59500,305
51013610,,2313610,510,2024-03-22 05:20:29,575,0,54500,277
51015411,,2315411,510,2024-03-22 06:21:49,647,0,74000,480
51014709,,2314709,510,2024-03-22 06:32:40,1334,0,62500,698
51012792,,2312792,510,2024-03-22 07:03:13,1062,0,59000,490
51015618,,2315618,510,2024-03-22 07:37:15,1212,0,65500,661
51014947,,2314947,510,2024-03-22 07:58:19,961,0,72000,474
51014917,,2314917,510,2024-03-22 08:14:28,741,0,64000,378
51013684,,2313684,510,2024-03-22 08:26:54,1338,0,44500,470
51015494,,2315494,510,2024-03-22 08:49:16,1214,0,57500,719
51013663,,2313663,510,2024-03-22 09:09:38,1134,0,59500,598
51015634,,2315634,510,2024-03-22 09:28:37,1793,0,59000,1032
51012918,,2312918,510,2024-03-22 09:59:13,346,0,49500,140
51015411,,2315411,510,2024-03-22 10:05:11,949,0,73500,602
51013610,,2313610,510,2024-03-22 10:21:12,943,0,53500,478
51014709,,2314709,510,2024-03-22 10:37:49,1180,0,63500,610
51011790,,2311790,510,2024-03-22 11:08:05,1774,0,52000,1027
51013949,,2313949,510,2024-03-22 11:37:54,1055,0,54000,520
51012918,,2312918,510,2024-03-22 11:56:01,229,0,49500,84
51012792,,2312792,510,2024-03-22 11:59:54,697,0,59000,311
51014947,,2314947,510,2024-03-22 12:11:31,50,0,71000,25
51015618,,2315618,510,2024-03-22 12:12:28,271,0,66500,130
51014917,,2314917,510,2024-03-22 12:17:10,830,0,64000,421
51013663,,2313663,510,2024-03-22 12:31:00,202,0,60000,84
51014947,,2314947,510,2024-03-22 12:34:41,972,0,70500,551
51013684,,2313684,510,2024-03-22 12:50:57,1255,0,44500,423
51015494,,2315494,510,2024-03-22 13:12:04,1001,0,59000,587
51012792,,2312792,510,2024-03-22 13:29:01,1091,0,60000,553
51015411,,2315411,510,2024-03-22 13:47:20,1156,0,74000,791
51015618,,2315618,510,2024-03-22 14:06:41,1159,0,67000,589
51013610,,2313610,510,2024-03-22 14:26:04,1002,0,54000,515
51012918,,2312918,510,2024-03-22 14:43:03,621,0,50000,302
51014709,,2314709,510,2024-03-22 14:53:24,1548,0,65000,866
51013663,,2313663,510,2024-03-22 15:19:20,1001,0,59500,550
51014917,,2314917,510,2024-03-22 15:36:05,767,0,64500,414
51013684,,2313684,510,2024-03-22 15:48:52,1202,0,45500,439
51015634,,2315634,510,2024-03-22 16:08:54,1843,0,60500,1157
51013949,,2313949,510,2024-03-22 16:39:45,786,0,53500,482
51014947,,2314947,510,2024-03-22 16:52:51,1488,0,72000,804
51011790,,2311790,510,2024-03-22 17:17:46,1281,0,54500,798
51013610,,2313610,510,2024-03-22 17:39:27,921,0,54500,482
51013663,,2313663,510,2024-03-22 17:54:52,985,0,60500,583
51015618,,2315618,510,2024-03-22 18:11:17,398,0,67000,217
51015411,,2315411,510,2024-03-22 18:17:59,616,0,74500,362
51014917,,2314917,510,2024-03-22 18:28:23,721,0,65000,353
51015618,,2315618,510,2024-03-22 18:40:27,910,0,67000,388
51014709,,2314709,510,2024-03-22 18:55:41,808,0,65000,390
51015411,,2315411,510,2024-03-22 19:11:11,552,0,74500,346
51012918,,2312918,510,2024-03-22 19:21:33,636,0,49500,167
51015494,,2315494,510,2024-03-22 19:35:24,1360,0,58500,772
51014917,,2314917,510,2024-03-22 20:18:06,470,0,64500,255
51012792,,2312792,510,2024-03-22 20:26:04,1715,0,59500,831
51015634,,2315634,510,2024-03-22 20:54:54,560,0,61000,321
51012918,,2312918,510,2024-03-22 21:04:26,997,0,50000,456
51013663,,2313663,510,2024-03-22 21:21:27,753,0,60500,410
51013949,,2313949,510,2024-03-22 21:34:19,1199,0,54000,573
51013610,,2313610,510,2024-03-22 21:54:33,382,0,55000,165
51013684,,2313684,510,2024-03-22 22:00:59,893,0,45500,289
51015411,,2315411,510,2024-03-22 22:18:35,648,0,75000,366
51015618,,2315618,510,2024-03-22 22:35:16,734,0,67500,365
51014917,,2314917,510,2024-03-22 22:47:39,233,0,64500,82
51014917,,2314917,510,2024-03-22 22:53:34,438,0,65000,245
51014947,,2314947,510,2024-03-22 23:00:56,1130,0,71500,522
51015411,,2315411,510,2024-03-22 23:22:29,232,0,75000,133
51011790,,2311790,510,2024-03-22 23:46:09,480,0,53500,222
51012918,,2312918,510,2024-03-22 23:54:24,550,0,50500,213
