animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51014917,,2314917,510,2024-04-24 00:13:52,582,0,105500,420
51013610,,2313610,510,2024-04-24 00:39:21,403,0,95500,331
51013684,,2313684,510,2024-04-24 00:47:14,655,0,87000,132
51013684,,2313684,510,2024-04-24 01:00:10,673,0,87000,316
51013610,,2313610,510,2024-04-24 01:18:48,402,0,95000,332
,,,510,2024-04-24 01:57:52,142,0,0,10
51015411,,2315411,510,2024-04-24 03:19:56,229,0,123500,207
51014917,,2314917,510,2024-04-24 03:29:27,387,0,105000,245
51014917,,2314917,510,2024-04-24 04:39:51,545,0,105000,389
51014917,,2314917,510,2024-04-24 04:50:58,426,0,105000,334
51015411,,2315411,510,2024-04-24 04:58:51,71,0,122000,35
51014709,,2314709,510,2024-04-24 05:27:54,1112,0,108500,523
51014709,,2314709,510,2024-04-24 05:48:28,435,0,109000,393
51013663,,2313663,510,2024-04-24 05:55:52,333,0,109500,128
51013663,,2313663,510,2024-04-24 06:03:26,406,0,110000,388
51012792,,2312792,510,2024-04-24 06:10:16,206,0,103000,53
51014947,,2314947,510,2024-04-24 06:13:54,1382,0,122500,1209
51013610,,2313610,510,2024-04-24 06:37:31,957,0,94000,821
51013663,,2313663,510,2024-04-24 06:53:56,656,0,109500,576
51013684,,2313684,510,2024-04-24 07:05:00,1609,0,86000,848
51012918,,2312918,510,2024-04-24 07:31:56,872,0,89500,613
51015411,,2315411,510,2024-04-24 07:46:28,477,0,120500,367
51015618,,2315618,510,2024-04-24 07:54:41,98,0,106000,23
51013949,,2313949,510,2024-04-24 07:56:27,376,0,101500,359
51015618,,2315618,510,2024-04-24 08:02:59,10,0,106000,0
51015634,,2315634,510,2024-04-24 08:05:07,144,0,103500,49
51012792,,2312792,510,2024-04-24 08:07:50,360,0,102500,199
51015411,,2315411,510,2024-04-24 08:14:02,885,0,121000,548
51015618,,2315618,510,2024-04-24 08:29:07,1115,0,104500,73
51015618,,2315618,510,2024-04-24 08:49:44,405,0,104000,340
51013663,,2313663,510,2024-04-24 08:57:08,103,0,108500,43
51015618,,2315618,510,2024-04-24 08:59:38,24,0,103750,1
51013663,,2313663,510,2024-04-24 09:00:15,31,0,108500,10
51014709,,2314709,510,2024-04-24 09:00:54,565,0,108000,372
51013684,,2313684,510,2024-04-24 09:10:35,129,0,85000,24
51014917,,2314917,510,2024-04-24 09:13:23,122,0,104500,23
51015634,,2315634,510,2024-04-24 09:15:25,1003,0,103500,807
51015411,,2315411,510,2024-04-24 09:32:12,34,0,119750,3
51011790,,2311790,510,2024-04-24 09:32:46,1666,0,99500,1509
51013663,,2313663,510,2024-04-24 10:00:44,831,0,109000,822
51013949,,2313949,510,2024-04-24 10:15:22,1042,0,101000,1081
51014917,,2314917,510,2024-04-24 10:33:00,1171,0,104500,982
51013610,,2313610,510,2024-04-24 10:53:34,771,0,93500,769
51013610,,2313610,510,2024-04-24 11:08:27,74,0,93500,26
51015618,,2315618,510,2024-04-24 11:11:43,997,0,104500,860
51012792,,2312792,510,2024-04-24 11:28:24,908,0,102000,776
51013684,,2313684,510,2024-04-24 11:45:34,945,0,85000,449
51012918,,2312918,510,2024-04-24 12:01:23,947,0,90000,793
51014709,,2314709,510,2024-04-24 12:17:18,1022,0,107500,801
51015494,,2315494,510,2024-04-24 12:34:48,1128,0,102500,827
51015411,,2315411,510,2024-04-24 12:54:47,383,0,120000,278
51015411,,2315411,510,2024-04-24 13:03:12,413,0,121000,295
51015618,,2315618,510,2024-04-24 13:12:48,518,0,106000,359
51012792,,2312792,510,2024-04-24 13:24:31,601,0,102500,97
51013684,,2313684,510,2024-04-24 13:39:52,918,0,86500,423
51012792,,2312792,510,2024-04-24 13:56:12,235,0,102500,10
51015494,,2315494,510,2024-04-24 14:02:09,428,0,100000,374
51015634,,2315634,510,2024-04-24 14:09:33,545,0,103500,165
51015634,,2315634,510,2024-04-24 14:20:40,545,0,104500,441
51015411,,2315411,510,2024-04-24 14:30:09,107,0,121500,8
51013663,,2313663,510,2024-04-24 14:32:47,182,0,109500,41
51013663,,2313663,510,2024-04-24 14:37:51,462,0,110000,424
51012792,,2312792,510,2024-04-24 14:45:45,113,0,103000,15
51012918,,2312918,510,2024-04-24 14:48:26,853,0,92000,797
51015494,,2315494,510,2024-04-24 15:04:41,206,0,100500,29
51014947,,2314947,510,2024-04-24 15:09:13,1966,0,120500,1939
51013684,,2313684,510,2024-04-24 15:42:15,1563,0,86500,900
51015411,,2315411,510,2024-04-24 16:08:22,1225,0,121500,1129
51015634,,2315634,510,2024-04-24 16:28:55,1580,0,105500,1586
51013949,,2313949,510,2024-04-24 16:55:23,1323,0,102500,1393
51013949,,2313949,510,2024-04-24 17:19:27,243,0,103000,194
51013663,,2313663,510,2024-04-24 17:31:49,1285,0,109500,1450
51014709,,2314709,510,2024-04-24 17:53:18,1688,0,109000,1786
51014917,,2314917,510,2024-04-24 18:21:58,1127,0,103500,1021
51015618,,2315618,510,2024-04-24 18:53:56,1457,0,106500,1289
51012792,,2312792,510,2024-04-24 19:18:17,1438,0,102000,1391
51013610,,2313610,510,2024-04-24 19:42:39,1118,0,93500,1079
51011790,,2311790,510,2024-04-24 20:01:29,1431,0,100000,1351
51012918,,2312918,510,2024-04-24 20:40:06,1447,0,93000,1093
51014947,,2314947,510,2024-04-24 21:40:32,976,0,123000,545
51014947,,2314947,510,2024-04-24 21:58:50,388,0,123500,365
51015494,,2315494,510,2024-04-24 23:09:13,1115,0,100500,1274
51013684,,2313684,510,2024-04-24 23:27:52,934,0,85500,414
51015411,,2315411,510,2024-04-24 23:44:56,33,0,119500,4
51015411,,2315411,510,2024-04-24 23:47:31,464,0,120000,331
