animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51014947,,2314947,510,2024-04-15 00:18:47,549,0,110500,384
,,,510,2024-04-15 00:29:57,56,0,0,17
51012918,,2312918,510,2024-04-15 00:37:16,236,0,81500,158
51013663,,2313663,510,2024-04-15 00:53:20,803,0,97500,625
51014709,,2314709,510,2024-04-15 01:49:46,510,0,96500,356
51015411,,2315411,510,2024-04-15 02:28:41,1070,0,109000,796
51012918,,2312918,510,2024-04-15 04:20:25,527,0,81500,382
51012792,,2312792,510,2024-04-15 04:29:40,1256,0,91500,997
51013949,,2313949,510,2024-04-15 04:52:38,1447,0,89000,1250
51015618,,2315618,510,2024-04-15 05:17:13,864,0,96000,689
51013684,,2313684,510,2024-04-15 05:31:49,1215,0,73500,574
51013610,,2313610,510,2024-04-15 05:52:12,980,0,82500,906
51011790,,2311790,510,2024-04-15 06:09:23,1302,0,90500,1165
51015634,,2315634,510,2024-04-15 06:31:24,1341,0,92500,996
51014947,,2314947,510,2024-04-15 06:53:57,1558,0,109500,1424
51014709,,2314709,510,2024-04-15 07:19:59,1466,0,96500,1193
51015494,,2315494,510,2024-04-15 07:44:45,1321,0,88000,1016
51015411,,2315411,510,2024-04-15 08:07:02,1462,0,108500,1252
51012918,,2312918,510,2024-04-15 08:31:28,613,0,80000,472
51013949,,2313949,510,2024-04-15 08:41:53,745,0,91000,420
51013949,,2313949,510,2024-04-15 09:08:01,385,0,91000,186
51012792,,2312792,510,2024-04-15 09:15:29,696,0,93000,581
51013663,,2313663,510,2024-04-15 09:27:13,987,0,95500,842
51013684,,2313684,510,2024-04-15 09:43:44,1013,0,73000,510
51014917,,2314917,510,2024-04-15 10:00:45,1103,0,90000,848
,,,510,2024-04-15 10:21:12,1,0,0,33
51012918,,2312918,510,2024-04-15 10:56:55,1013,0,81500,729
51015618,,2315618,510,2024-04-15 11:58:13,1390,0,95500,1062
51012792,,2312792,510,2024-04-15 12:21:27,1183,0,92500,1047
51011790,,2311790,510,2024-04-15 12:43:54,1400,0,89500,1298
51013610,,2313610,510,2024-04-15 13:07:37,770,0,82500,729
51014947,,2314947,510,2024-04-15 13:20:44,1398,0,110500,1191
51015494,,2315494,510,2024-04-15 13:44:30,1550,0,91000,1480
51013684,,2313684,510,2024-04-15 14:10:20,1403,0,74000,701
51015634,,2315634,510,2024-04-15 14:33:51,1877,0,92500,1404
51012918,,2312918,510,2024-04-15 15:05:16,168,0,81500,121
51013663,,2313663,510,2024-04-15 15:08:04,1036,0,95000,560
51014709,,2314709,510,2024-04-15 15:25:24,811,0,96000,393
51013610,,2313610,510,2024-04-15 15:40:13,126,0,82000,7
51013949,,2313949,510,2024-04-15 15:43:18,327,0,89500,37
51012918,,2312918,510,2024-04-15 15:49:01,615,0,82500,332
51013949,,2313949,510,2024-04-15 15:59:16,252,0,90000,46
51013949,,2313949,510,2024-04-15 16:05:29,495,0,90500,349
51013684,,2313684,510,2024-04-15 16:13:52,143,0,73500,26
51014917,,2314917,510,2024-04-15 16:16:18,334,0,91000,60
51013949,,2313949,510,2024-04-15 16:22:00,475,0,91000,355
51015411,,2315411,510,2024-04-15 16:30:07,165,0,107000,34
51014709,,2314709,510,2024-04-15 16:33:08,818,0,96000,416
51014709,,2314709,510,2024-04-15 16:48:47,447,0,96500,368
51013684,,2313684,510,2024-04-15 16:56:25,870,0,74000,389
51012792,,2312792,510,2024-04-15 17:11:02,940,0,94500,815
51014917,,2314917,510,2024-04-15 17:26:57,1233,0,91500,995
51013663,,2313663,510,2024-04-15 17:47:38,1259,0,96500,1089
51015411,,2315411,510,2024-04-15 18:08:37,898,0,108000,766
51015618,,2315618,510,2024-04-15 18:23:39,1461,0,97000,1227
51012918,,2312918,510,2024-04-15 18:48:04,889,0,82500,800
51015411,,2315411,510,2024-04-15 19:03:01,656,0,108500,610
51015634,,2315634,510,2024-04-15 20:06:24,880,0,94500,748
51013610,,2313610,510,2024-04-15 20:21:20,913,0,83000,922
51014947,,2314947,510,2024-04-15 20:36:37,1516,0,110000,1361
51014709,,2314709,510,2024-04-15 21:01:58,1435,0,98500,1205
51013663,,2313663,510,2024-04-15 21:26:04,826,0,97500,701
51014917,,2314917,510,2024-04-15 21:40:29,697,0,95000,513
51015494,,2315494,510,2024-04-15 21:52:45,1111,0,92000,866
51013684,,2313684,510,2024-04-15 22:12:27,744,0,75000,307
51012792,,2312792,510,2024-04-15 22:47:58,537,0,96000,379
51015411,,2315411,510,2024-04-15 22:57:06,135,0,110000,46
51013949,,2313949,510,2024-04-15 23:00:16,239,0,91000,71
51013684,,2313684,510,2024-04-15 23:05:07,723,0,74500,327
51013949,,2313949,510,2024-04-15 23:17:18,1002,0,91000,829
51015411,,2315411,510,2024-04-15 23:34:27,154,0,110000,52
51015411,,2315411,510,2024-04-15 23:39:03,463,0,110000,370
51015411,,2315411,510,2024-04-15 23:50:00,526,0,110500,394
