animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51013949,,2313949,510,2024-03-16 00:03:38,632,0,43000,300
51014709,,2314709,510,2024-03-16 00:14:18,532,0,53500,226
51011790,,2311790,510,2024-03-16 00:23:38,1068,0,42500,487
51012918,,2312918,510,2024-03-16 01:37:57,381,0,40500,183
51015411,,2315411,510,2024-03-16 01:46:19,1041,0,62000,680
51013949,,2313949,510,2024-03-16 02:03:56,296,0,42000,121
51014917,,2314917,510,2024-03-16 02:33:57,907,0,52500,429
51013610,,2313610,510,2024-03-16 02:49:12,804,0,45500,451
51012792,,2312792,510,2024-03-16 03:02:44,1386,0,48000,638
51014947,,2314947,510,2024-03-16 03:49:50,1183,0,61000,599
51015494,,2315494,510,2024-03-16 04:09:49,1064,0,49500,546
51014709,,2314709,510,2024-03-16 04:27:53,587,0,53500,274
51015634,,2315634,510,2024-03-16 04:41:26,938,0,50500,409
51013949,,2313949,510,2024-03-16 04:59:47,772,0,42500,356
51013684,,2313684,510,2024-03-16 05:14:01,1514,0,36000,391
51015618,,2315618,510,2024-03-16 05:39:19,392,0,57000,171
51015618,,2315618,510,2024-03-16 05:47:53,696,0,57000,315
51013663,,2313663,510,2024-03-16 06:39:21,574,0,49000,230
51014917,,2314917,510,2024-03-16 06:49:14,623,0,53000,230
51014709,,2314709,510,2024-03-16 06:59:57,362,0,53000,88
51015411,,2315411,510,2024-03-16 07:08:01,494,0,64000,286
51012792,,2312792,510,2024-03-16 07:43:34,734,0,49000,308
51012918,,2312918,510,2024-03-16 07:56:00,505,0,41500,161
51012792,,2312792,510,2024-03-16 08:04:37,116,0,48500,23
51014917,,2314917,510,2024-03-16 08:08:34,714,0,53500,311
51014709,,2314709,510,2024-03-16 08:20:40,500,0,53000,131
51013949,,2313949,510,2024-03-16 08:29:48,760,0,44000,255
51015494,,2315494,510,2024-03-16 08:50:57,31,0,49000,1
51013610,,2313610,510,2024-03-16 08:53:03,463,0,45000,232
51013684,,2313684,510,2024-03-16 09:12:15,826,0,36500,198
51015634,,2315634,510,2024-03-16 09:30:49,584,0,51000,224
51012792,,2312792,510,2024-03-16 09:40:44,440,0,49000,168
51012792,,2312792,510,2024-03-16 09:50:05,751,0,49000,324
