animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51014709,,2314709,510,2024-03-19 00:02:26,635,0,59500,315
51012792,,2312792,510,2024-03-19 00:16:47,371,0,55500,159
51012918,,2312918,510,2024-03-19 00:49:04,58,0,46000,17
51015634,,2315634,510,2024-03-19 00:50:42,191,0,56000,95
51012918,,2312918,510,2024-03-19 00:54:06,135,0,46500,60
51013949,,2313949,510,2024-03-19 00:57:05,526,0,48000,204
51015411,,2315411,510,2024-03-19 01:08:33,427,0,70000,255
51013663,,2313663,510,2024-03-19 01:37:12,643,0,56000,341
51013610,,2313610,510,2024-03-19 01:49:14,485,0,50500,202
51014917,,2314917,510,2024-03-19 02:00:02,431,0,59500,251
51011790,,2311790,510,2024-03-19 03:20:38,1309,0,47000,547
51012918,,2312918,510,2024-03-19 03:42:51,439,0,45500,74
51013610,,2313610,510,2024-03-19 03:52:12,457,0,50000,243
51013663,,2313663,510,2024-03-19 04:00:17,448,0,55500,204
51012792,,2312792,510,2024-03-19 04:07:53,864,0,54000,368
51014947,,2314947,510,2024-03-19 04:22:25,1404,0,66500,721
51015618,,2315618,510,2024-03-19 04:45:57,852,0,61500,438
51013610,,2313610,510,2024-03-19 05:26:27,557,0,50000,311
51013949,,2313949,510,2024-03-19 05:49:59,1028,0,48000,430
51015411,,2315411,510,2024-03-19 06:07:38,334,0,69000,106
51013684,,2313684,510,2024-03-19 06:13:28,933,0,41000,313
51015634,,2315634,510,2024-03-19 06:29:13,1327,0,55000,644
51014709,,2314709,510,2024-03-19 06:51:32,1470,0,58000,703
51014917,,2314917,510,2024-03-19 07:16:30,967,0,58000,483
51015618,,2315618,510,2024-03-19 07:34:39,1096,0,61000,553
51015411,,2315411,510,2024-03-19 07:53:07,953,0,69000,690
51013663,,2313663,510,2024-03-19 08:09:08,656,0,55500,347
51012792,,2312792,510,2024-03-19 08:20:16,1379,0,54500,614
51015494,,2315494,510,2024-03-19 08:43:54,1138,0,53500,743
51011790,,2311790,510,2024-03-19 09:03:12,1205,0,47000,697
51012918,,2312918,510,2024-03-19 09:24:11,23,0,44000,10
51014917,,2314917,510,2024-03-19 09:24:59,509,0,59000,268
51013949,,2313949,510,2024-03-19 09:33:36,948,0,48500,354
51012918,,2312918,510,2024-03-19 09:49:40,396,0,44000,169
51013684,,2313684,510,2024-03-19 09:56:16,1602,0,40000,535
51012918,,2312918,510,2024-03-19 10:23:25,562,0,44500,286
51015411,,2315411,510,2024-03-19 10:32:55,499,0,69500,348
51015634,,2315634,510,2024-03-19 11:02:48,1415,0,56500,696
51014947,,2314947,510,2024-03-19 11:38:21,1541,0,66000,835
51013684,,2313684,510,2024-03-19 12:04:26,9,0,41500,0
51014709,,2314709,510,2024-03-19 12:04:42,820,0,58500,376
51015618,,2315618,510,2024-03-19 12:18:34,1151,0,62000,624
51013684,,2313684,510,2024-03-19 12:37:49,310,0,41500,97
51012918,,2312918,510,2024-03-19 12:43:03,53,0,45000,18
51013663,,2313663,510,2024-03-19 12:43:56,1014,0,55000,521
51011790,,2311790,510,2024-03-19 13:03:33,1331,0,48500,619
51012918,,2312918,510,2024-03-19 13:26:08,49,0,45000,25
51013949,,2313949,510,2024-03-19 13:26:57,1158,0,49000,430
51013610,,2313610,510,2024-03-19 13:46:23,998,0,50000,565
51012918,,2312918,510,2024-03-19 14:03:12,525,0,45500,302
51012792,,2312792,510,2024-03-19 14:11:57,1036,0,54500,437
51015411,,2315411,510,2024-03-19 14:30:35,411,0,69500,232
51014917,,2314917,510,2024-03-19 14:37:46,946,0,59000,504
51015494,,2315494,510,2024-03-19 14:53:52,1172,0,55000,829
51013684,,2313684,510,2024-03-19 15:13:28,1135,0,41500,360
51015411,,2315411,510,2024-03-19 15:32:31,1177,0,70000,823
51015618,,2315618,510,2024-03-19 15:52:12,1011,0,64500,547
51013949,,2313949,510,2024-03-19 16:09:15,782,0,50500,200
51012918,,2312918,510,2024-03-19 16:22:33,598,0,47000,390
51014947,,2314947,510,2024-03-19 16:32:31,1404,0,68000,808
51013663,,2313663,510,2024-03-19 16:55:59,1356,0,57500,771
51014709,,2314709,510,2024-03-19 17:18:39,1175,0,59500,661
51015634,,2315634,510,2024-03-19 17:38:22,1597,0,57000,907
51011790,,2311790,510,2024-03-19 18:05:12,1136,0,50000,420
51014917,,2314917,510,2024-03-19 18:24:15,899,0,59000,449
51013949,,2313949,510,2024-03-19 18:39:30,417,0,50000,135
51015618,,2315618,510,2024-03-19 18:46:31,404,0,64000,202
51013610,,2313610,510,2024-03-19 18:53:15,1157,0,51000,657
51014709,,2314709,510,2024-03-19 19:12:32,923,0,60500,477
51012918,,2312918,510,2024-03-19 19:27:59,317,0,47000,176
51015411,,2315411,510,2024-03-19 19:33:16,982,0,70000,755
51014947,,2314947,510,2024-03-19 19:49:46,690,0,68500,369
51014917,,2314917,510,2024-03-19 20:01:40,608,0,60000,338
51015634,,2315634,510,2024-03-19 20:46:28,603,0,57500,363
51013663,,2313663,510,2024-03-19 21:06:35,683,0,56000,365
51012918,,2312918,510,2024-03-19 21:18:02,778,0,46000,418
51013684,,2313684,510,2024-03-19 21:45:15,1058,0,41500,383
,,,510,2024-03-19 22:05:40,153,0,0,101
51015494,,2315494,510,2024-03-19 22:08:13,880,0,55500,536
51013949,,2313949,510,2024-03-19 22:22:56,1305,0,49000,588
51015618,,2315618,510,2024-03-19 22:47:56,470,0,62500,229
51012792,,2312792,510,2024-03-19 23:03:34,1235,0,54000,624
51014947,,2314947,510,2024-03-19 23:26:11,918,0,67500,523
