animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51013949,,2313949,510,2024-04-05 00:08:54,1032,0,73500,675
51011790,,2311790,510,2024-04-05 00:52:20,1405,0,73500,1066
,,,510,2024-04-05 01:18:28,17,0,0,56
,,,510,2024-04-05 01:54:49,45,0,0,11
51015618,,2315618,510,2024-04-05 02:09:36,957,0,83500,642
51014709,,2314709,510,2024-04-05 02:39:17,631,0,81500,377
51013949,,2313949,510,2024-04-05 03:16:07,533,0,73500,315
51013610,,2313610,510,2024-04-05 03:26:46,801,0,70000,544
51012918,,2312918,510,2024-04-05 03:42:50,770,0,66500,534
51013684,,2313684,510,2024-04-05 03:55:40,1531,0,58500,541
,,,510,2024-04-05 04:23:54,283,0,0,176
51012792,,2312792,510,2024-04-05 04:28:37,1091,0,76000,601
51012792,,2312792,510,2024-04-05 04:48:49,357,0,76000,225
51015411,,2315411,510,2024-04-05 04:54:58,1168,0,92000,846
51014917,,2314917,510,2024-04-05 05:16:28,1303,0,79000,847
,,,510,2024-04-05 06:25:17,335,0,0,16
51014947,,2314947,510,2024-04-05 06:46:59,1411,0,92500,1034
51015618,,2315618,510,2024-04-05 07:10:38,1302,0,82500,947
51014709,,2314709,510,2024-04-05 07:32:24,1429,0,80500,846
51013663,,2313663,510,2024-04-05 07:56:29,1036,0,80000,806
51015411,,2315411,510,2024-04-05 08:14:44,357,0,93500,252
51015494,,2315494,510,2024-04-05 08:20:57,1350,0,75000,1002
51013684,,2313684,510,2024-04-05 08:43:39,1378,0,59000,650
51015634,,2315634,510,2024-04-05 09:06:49,1794,0,79000,1062
51011790,,2311790,510,2024-04-05 09:36:43,1420,0,73500,1113
51012918,,2312918,510,2024-04-05 10:05:12,25,0,65500,6
51015618,,2315618,510,2024-04-05 10:05:50,47,0,83500,40
51012918,,2312918,510,2024-04-05 10:06:45,10,0,64750,3
51012792,,2312792,510,2024-04-05 10:06:59,382,0,76000,190
51012918,,2312918,510,2024-04-05 10:13:56,370,0,65500,255
51013949,,2313949,510,2024-04-05 10:20:10,1220,0,72500,821
51012918,,2312918,510,2024-04-05 10:42:32,238,0,65500,155
51013610,,2313610,510,2024-04-05 10:46:33,950,0,68500,641
51014947,,2314947,510,2024-04-05 11:02:27,1411,0,92000,1068
51015411,,2315411,510,2024-04-05 11:26:06,1552,0,92000,1211
51014917,,2314917,510,2024-04-05 11:52:02,1156,0,79000,787
51012918,,2312918,510,2024-04-05 12:38:40,814,0,65500,627
51015618,,2315618,510,2024-04-05 12:52:14,679,0,82000,459
51012792,,2312792,510,2024-04-05 13:03:37,1512,0,76500,943
51015618,,2315618,510,2024-04-05 13:29:16,378,0,84000,273
51013663,,2313663,510,2024-04-05 13:35:38,1018,0,80500,715
51013949,,2313949,510,2024-04-05 13:52:48,830,0,73500,433
51013949,,2313949,510,2024-04-05 14:08:39,373,0,74000,198
51013684,,2313684,510,2024-04-05 14:15:16,1529,0,59000,695
51012918,,2312918,510,2024-04-05 14:40:49,169,0,66500,113
51014709,,2314709,510,2024-04-05 14:43:38,1680,0,80000,1124
51015618,,2315618,510,2024-04-05 15:11:46,685,0,84000,395
51015634,,2315634,510,2024-04-05 15:23:15,1243,0,79000,888
51015494,,2315494,510,2024-04-05 15:44:02,1467,0,75000,1161
51013610,,2313610,510,2024-04-05 16:08:29,753,0,68500,375
51012918,,2312918,510,2024-04-05 16:21:26,217,0,66000,51
51011790,,2311790,510,2024-04-05 16:25:03,704,0,72500,378
51012918,,2312918,510,2024-04-05 16:36:59,795,0,66500,306
51011790,,2311790,510,2024-04-05 16:50:22,683,0,72500,150
51013663,,2313663,510,2024-04-05 17:02:13,853,0,79500,390
51014917,,2314917,510,2024-04-05 17:16:46,751,0,79500,358
