animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51014709,,2314709,510,2024-03-03 00:30:00,123,0,44000,32
51012918,,2312918,510,2024-03-03 00:34:36,383,0,27500,115
51011790,,2311790,510,2024-03-03 00:41:03,811,0,21500,163
51012792,,2312792,510,2024-03-03 00:58:21,544,0,36500,159
51013610,,2313610,510,2024-03-03 01:09:26,784,0,37000,383
51014947,,2314947,510,2024-03-03 01:24:32,1067,0,49500,384
51015411,,2315411,510,2024-03-03 01:42:24,841,0,41500,469
51012918,,2312918,510,2024-03-03 02:24:48,519,0,29000,169
51014917,,2314917,510,2024-03-03 02:33:31,763,0,41500,321
51015618,,2315618,510,2024-03-03 02:50:31,1069,0,48000,416
51013684,,2313684,510,2024-03-03 03:12:06,624,0,30500,153
51013663,,2313663,510,2024-03-03 03:40:46,613,0,40000,249
51015494,,2315494,510,2024-03-03 03:59:30,459,0,39500,271
51014917,,2314917,510,2024-03-03 04:09:11,521,0,42000,210
51015411,,2315411,510,2024-03-03 04:59:39,349,0,50000,169
51014947,,2314947,510,2024-03-03 05:05:40,403,0,49000,132
51014947,,2314947,510,2024-03-03 05:14:25,534,0,49500,222
51013610,,2313610,510,2024-03-03 05:25:20,613,0,37000,275
51012792,,2312792,510,2024-03-03 06:02:41,391,0,32750,99
51011790,,2311790,510,2024-03-03 06:11:14,955,0,21000,297
51012918,,2312918,510,2024-03-03 06:52:33,494,0,27500,140
51015634,,2315634,510,2024-03-03 07:01:30,903,0,40500,330
51015618,,2315618,510,2024-03-03 07:16:49,204,0,48000,48
51015411,,2315411,510,2024-03-03 07:20:44,645,0,44000,325
51015618,,2315618,510,2024-03-03 07:31:36,161,0,48000,45
51015618,,2315618,510,2024-03-03 07:36:59,653,0,48500,278
51013610,,2313610,510,2024-03-03 07:47:56,289,0,37000,111
51013663,,2313663,510,2024-03-03 07:54:46,794,0,40000,312
51013684,,2313684,510,2024-03-03 08:08:12,921,0,30000,97
51014709,,2314709,510,2024-03-03 08:25:35,445,0,42000,136
51011790,,2311790,510,2024-03-03 08:33:59,550,0,21000,153
51013684,,2313684,510,2024-03-03 08:43:13,517,0,29500,68
51015494,,2315494,510,2024-03-03 08:52:18,887,0,39000,287
51015618,,2315618,510,2024-03-03 09:08:27,39,0,47000,14
51014917,,2314917,510,2024-03-03 09:09:06,553,0,41500,145
51013684,,2313684,510,2024-03-03 09:18:23,118,0,30000,8
51013663,,2313663,510,2024-03-03 09:20:29,43,0,39500,0
51014947,,2314947,510,2024-03-03 09:22:15,78,0,48000,11
51013663,,2313663,510,2024-03-03 09:23:54,14,0,39500,0
51011790,,2311790,510,2024-03-03 09:26:09,473,0,21000,102
51012792,,2312792,510,2024-03-03 09:34:14,421,0,30000,118
51013684,,2313684,510,2024-03-03 09:41:23,665,0,30500,101
51015634,,2315634,510,2024-03-03 09:52:32,165,0,40500,42
51014947,,2314947,510,2024-03-03 09:56:48,215,0,48500,35
51014709,,2314709,510,2024-03-03 10:02:24,1173,0,42500,416
51013684,,2313684,510,2024-03-03 10:22:05,397,0,30500,88
51012918,,2312918,510,2024-03-03 10:29:06,37,0,24500,15
51014917,,2314917,510,2024-03-03 10:29:51,701,0,42000,260
51015634,,2315634,510,2024-03-03 10:41:36,1131,0,41500,430
51014947,,2314947,510,2024-03-03 11:13:14,1361,0,48500,542
51012918,,2312918,510,2024-03-03 11:36:02,78,0,27500,33
51012792,,2312792,510,2024-03-03 11:37:20,31,0,36500,0
51012792,,2312792,510,2024-03-03 11:39:53,89,0,25500,4
51012918,,2312918,510,2024-03-03 11:41:57,317,0,24000,130
51012918,,2312918,510,2024-03-03 12:00:17,226,0,25500,89
51015618,,2315618,510,2024-03-03 12:04:23,1010,0,49000,410
51015411,,2315411,510,2024-03-03 12:21:21,1197,0,49500,638
51013684,,2313684,510,2024-03-03 12:41:22,796,0,31000,176
51013663,,2313663,510,2024-03-03 12:54:46,1199,0,39500,513
51014917,,2314917,510,2024-03-03 13:14:57,614,0,43000,231
51015494,,2315494,510,2024-03-03 13:25:27,717,0,40000,456
51012792,,2312792,510,2024-03-03 13:37:28,845,0,37000,314
51011790,,2311790,510,2024-03-03 13:51:56,937,0,21500,253
51013610,,2313610,510,2024-03-03 14:09:35,839,0,37000,365
51015494,,2315494,510,2024-03-03 14:23:38,16,0,39500,5
51014709,,2314709,510,2024-03-03 14:23:54,668,0,43000,243
51011790,,2311790,510,2024-03-03 14:35:14,453,0,28500,66
51015634,,2315634,510,2024-03-03 14:43:35,1307,0,42000,510
51015618,,2315618,510,2024-03-03 15:05:26,710,0,49500,272
51013949,,2313949,510,2024-03-03 15:19:14,1014,0,34000,309
51012918,,2312918,510,2024-03-03 15:36:12,1016,0,26500,396
51013663,,2313663,510,2024-03-03 15:53:16,77,0,40000,0
51013684,,2313684,510,2024-03-03 15:54:53,910,0,31000,263
51013610,,2313610,510,2024-03-03 16:10:23,37,0,37000,0
51013610,,2313610,510,2024-03-03 16:13:02,33,0,36500,0
51011790,,2311790,510,2024-03-03 16:13:35,846,0,21000,187
51014917,,2314917,510,2024-03-03 16:27:45,908,0,42500,370
51015494,,2315494,510,2024-03-03 16:43:09,524,0,41000,228
51012918,,2312918,510,2024-03-03 16:53:20,378,0,28000,119
51014709,,2314709,510,2024-03-03 17:03:55,958,0,43500,371
51015618,,2315618,510,2024-03-03 17:19:57,1035,0,49500,429
51012918,,2312918,510,2024-03-03 17:37:12,55,0,33000,0
51013684,,2313684,510,2024-03-03 17:38:15,319,0,32000,86
51013663,,2313663,510,2024-03-03 17:43:38,1103,0,37500,436
51014947,,2314947,510,2024-03-03 18:02:05,1190,0,50000,577
51015411,,2315411,510,2024-03-03 18:21:59,1087,0,50500,566
51013610,,2313610,510,2024-03-03 18:42:49,865,0,37500,419
51015634,,2315634,510,2024-03-03 18:57:18,1125,0,42000,539
51014709,,2314709,510,2024-03-03 19:23:59,339,0,44000,112
51013663,,2313663,510,2024-03-03 19:29:58,412,0,41500,192
51012918,,2312918,510,2024-03-03 19:38:52,609,0,28000,206
51015411,,2315411,510,2024-03-03 20:02:43,502,0,50000,277
51015494,,2315494,510,2024-03-03 20:18:53,390,0,41000,220
51012792,,2312792,510,2024-03-03 20:29:10,68,0,31500,0
