animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51014709,,2314709,510,2024-05-07 00:04:53,388,0,125500,366
51013949,,2313949,510,2024-05-07 01:20:31,353,0,123000,349
51013949,,2313949,510,2024-05-07 01:28:25,301,0,123500,303
51014947,,2314947,510,2024-05-07 01:33:54,112,0,141000,66
51014917,,2314917,510,2024-05-07 01:41:58,143,0,123000,47
51014917,,2314917,510,2024-05-07 01:46:22,390,0,123000,304
51014947,,2314947,510,2024-05-07 01:56:28,148,0,141000,49
51013610,,2313610,510,2024-05-07 02:18:46,38,0,111000,2
51014947,,2314947,510,2024-05-07 02:21:58,122,0,141500,9
51014947,,2314947,510,2024-05-07 02:37:35,73,0,141500,11
51012792,,2312792,510,2024-05-07 03:01:45,138,0,121000,35
51012918,,2312918,510,2024-05-07 03:04:47,32,0,106000,2
51012918,,2312918,510,2024-05-07 03:07:21,321,0,109500,305
51015494,,2315494,510,2024-05-07 03:36:12,517,0,120500,267
51014947,,2314947,510,2024-05-07 03:47:32,716,0,140000,398
51014947,,2314947,510,2024-05-07 04:01:29,440,0,141500,391
51015411,,2315411,510,2024-05-07 04:11:33,618,0,134000,386
51015411,,2315411,510,2024-05-07 04:23:52,636,0,133000,389
51014917,,2314917,510,2024-05-07 04:36:32,579,0,122500,428
51014917,,2314917,510,2024-05-07 04:48:13,369,0,122500,326
51014709,,2314709,510,2024-05-07 04:54:42,138,0,124000,77
51015634,,2315634,510,2024-05-07 04:58:46,270,0,122500,59
51014709,,2314709,510,2024-05-07 05:05:17,420,0,125000,400
51013949,,2313949,510,2024-05-07 05:14:07,135,0,124500,10
51013949,,2313949,510,2024-05-07 05:18:24,1013,0,124500,1184
51013684,,2313684,510,2024-05-07 06:16:11,1101,0,102000,532
51011790,,2311790,510,2024-05-07 06:34:50,1131,0,119500,1267
51013610,,2313610,510,2024-05-07 06:55:00,585,0,111250,563
51013610,,2313610,510,2024-05-07 07:06:47,289,0,111500,313
51012918,,2312918,510,2024-05-07 07:12:12,560,0,109500,535
