animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51012918,,2312918,510,2024-03-18 00:04:11,339,0,44500,155
51013663,,2313663,510,2024-03-18 00:26:31,486,0,54500,227
51012792,,2312792,510,2024-03-18 00:35:09,214,0,54000,70
51013949,,2313949,510,2024-03-18 00:39:04,361,0,47000,117
51014709,,2314709,510,2024-03-18 00:45:36,252,0,57000,63
51014947,,2314947,510,2024-03-18 00:51:50,893,0,65000,370
51013610,,2313610,510,2024-03-18 01:08:45,385,0,49500,201
51014917,,2314917,510,2024-03-18 01:19:27,557,0,58000,263
51015411,,2315411,510,2024-03-18 01:56:55,228,0,68500,126
51014709,,2314709,510,2024-03-18 02:00:55,748,0,57500,238
51015411,,2315411,510,2024-03-18 02:13:31,28,0,66500,3
51013949,,2313949,510,2024-03-18 02:40:48,902,0,47500,317
51013684,,2313684,510,2024-03-18 02:57:27,709,0,39500,97
51011790,,2311790,510,2024-03-18 03:09:32,1240,0,47500,355
51013684,,2313684,510,2024-03-18 03:30:51,557,0,39500,108
51015411,,2315411,510,2024-03-18 04:18:29,468,0,68500,281
51014709,,2314709,510,2024-03-18 04:26:29,312,0,57000,103
51013684,,2313684,510,2024-03-18 04:32:52,59,0,39500,7
51013684,,2313684,510,2024-03-18 04:35:53,880,0,39500,291
51014917,,2314917,510,2024-03-18 05:06:27,766,0,58000,334
51012792,,2312792,510,2024-03-18 05:19:41,711,0,53500,191
51013663,,2313663,510,2024-03-18 05:31:40,307,0,54000,82
51012792,,2312792,510,2024-03-18 05:37:07,779,0,53500,292
51014947,,2314947,510,2024-03-18 05:52:07,961,0,65000,415
51012918,,2312918,510,2024-03-18 06:19:44,316,0,45500,131
51015618,,2315618,510,2024-03-18 06:26:27,485,0,60500,211
51015618,,2315618,510,2024-03-18 06:36:34,716,0,61000,350
51014947,,2314947,510,2024-03-18 06:48:54,276,0,64500,100
51015634,,2315634,510,2024-03-18 06:53:50,291,0,53500,66
51013949,,2313949,510,2024-03-18 06:58:49,298,0,47500,42
51015494,,2315494,510,2024-03-18 07:05:03,1383,0,53000,717
51015411,,2315411,510,2024-03-18 07:28:14,270,0,68500,116
51014709,,2314709,510,2024-03-18 07:32:59,818,0,56500,360
51015411,,2315411,510,2024-03-18 07:46:53,1056,0,68500,661
51013663,,2313663,510,2024-03-18 08:04:33,388,0,54500,204
51013684,,2313684,510,2024-03-18 08:11:25,871,0,40500,306
51014917,,2314917,510,2024-03-18 08:26:07,799,0,58000,375
51013663,,2313663,510,2024-03-18 08:39:38,651,0,55000,341
51013949,,2313949,510,2024-03-18 08:50:37,1290,0,47000,562
51015618,,2315618,510,2024-03-18 09:13:34,672,0,62000,333
51012792,,2312792,510,2024-03-18 09:24:50,732,0,54000,333
51012918,,2312918,510,2024-03-18 09:37:17,26,0,44500,15
51011790,,2311790,510,2024-03-18 09:37:48,955,0,48500,544
51013610,,2313610,510,2024-03-18 09:53:47,913,0,49000,464
51014709,,2314709,510,2024-03-18 10:09:04,1474,0,57000,748
