animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51015618,,2315618,510,2024-04-17 00:03:33,454,0,98000,348
51015618,,2315618,510,2024-04-17 00:13:08,429,0,98500,355
51014917,,2314917,510,2024-04-17 01:15:36,686,0,97000,286
51014917,,2314917,510,2024-04-17 01:29:03,502,0,97500,395
51015494,,2315494,510,2024-04-17 01:37:40,1205,0,92000,1063
51013663,,2313663,510,2024-04-17 01:58:09,955,0,100000,870
51013949,,2313949,510,2024-04-17 02:22:01,933,0,94500,873
51015411,,2315411,510,2024-04-17 02:39:35,660,0,114000,535
51012918,,2312918,510,2024-04-17 03:29:22,583,0,84500,433
51013610,,2313610,510,2024-04-17 03:39:34,643,0,85500,659
51013684,,2313684,510,2024-04-17 03:57:11,1176,0,75750,546
51012792,,2312792,510,2024-04-17 04:17:06,895,0,95000,689
51014709,,2314709,510,2024-04-17 05:05:38,1360,0,99000,999
51014947,,2314947,510,2024-04-17 05:28:38,696,0,113000,424
51014947,,2314947,510,2024-04-17 05:42:15,489,0,113000,352
51014947,,2314947,510,2024-04-17 05:52:25,426,0,113000,327
51014917,,2314917,510,2024-04-17 06:08:30,675,0,96000,432
51011790,,2311790,510,2024-04-17 06:20:52,244,0,90500,50
51015411,,2315411,510,2024-04-17 06:54:21,489,0,113000,337
51015411,,2315411,510,2024-04-17 07:04:32,503,0,113500,359
51012792,,2312792,510,2024-04-17 07:13:50,271,0,95500,96
51015411,,2315411,510,2024-04-17 07:19:21,22,0,112500,6
51015411,,2315411,510,2024-04-17 07:21:45,426,0,113500,305
51011790,,2311790,510,2024-04-17 07:57:14,916,0,90500,529
51015618,,2315618,510,2024-04-17 08:12:54,808,0,97500,37
51015618,,2315618,510,2024-04-17 08:28:24,1073,0,97500,358
51013949,,2313949,510,2024-04-17 08:46:37,244,0,92000,76
51013949,,2313949,510,2024-04-17 08:52:42,394,0,92000,323
51013949,,2313949,510,2024-04-17 09:01:18,445,0,92500,397
51013949,,2313949,510,2024-04-17 09:10:45,353,0,92500,303
51013684,,2313684,510,2024-04-17 09:16:50,363,0,75500,147
51012918,,2312918,510,2024-04-17 09:23:05,326,0,82000,90
51013684,,2313684,510,2024-04-17 09:28:31,96,0,75000,4
51012792,,2312792,510,2024-04-17 09:30:42,331,0,94500,304
51013663,,2313663,510,2024-04-17 09:36:17,856,0,98500,765
51014947,,2314947,510,2024-04-17 09:51:00,1032,0,113000,939
51012918,,2312918,510,2024-04-17 10:08:20,591,0,81500,434
51013610,,2313610,510,2024-04-17 10:18:20,786,0,84000,697
51013684,,2313684,510,2024-04-17 10:31:31,1589,0,76000,835
51015634,,2315634,510,2024-04-17 10:58:08,1689,0,93000,1431
51014917,,2314917,510,2024-04-17 11:26:25,1088,0,96000,740
51012792,,2312792,510,2024-04-17 11:44:41,1110,0,96000,999
51014709,,2314709,510,2024-04-17 12:03:58,1626,0,99500,1364
51015494,,2315494,510,2024-04-17 12:31:12,1335,0,92000,1372
51015618,,2315618,510,2024-04-17 12:53:54,1356,0,98500,1109
51011790,,2311790,510,2024-04-17 13:16:34,1210,0,90000,871
51015411,,2315411,510,2024-04-17 13:36:52,639,0,112000,390
51012918,,2312918,510,2024-04-17 13:47:35,707,0,83000,460
51015411,,2315411,510,2024-04-17 13:59:26,379,0,112000,312
51013610,,2313610,510,2024-04-17 14:05:57,582,0,85500,489
51013663,,2313663,510,2024-04-17 14:15:47,1146,0,99000,946
51011790,,2311790,510,2024-04-17 14:35:21,754,0,92000,689
51014947,,2314947,510,2024-04-17 14:48:07,1342,0,114500,1240
51013684,,2313684,510,2024-04-17 15:10:33,1717,0,76500,904
51011790,,2311790,510,2024-04-17 15:39:22,447,0,93000,339
51013949,,2313949,510,2024-04-17 15:46:57,1132,0,95000,1161
51012918,,2312918,510,2024-04-17 16:06:25,967,0,84000,865
51012792,,2312792,510,2024-04-17 16:22:40,1293,0,95500,1245
51015618,,2315618,510,2024-04-17 16:44:17,1092,0,100500,721
51015634,,2315634,510,2024-04-17 17:02:38,1777,0,97000,1471
51014917,,2314917,510,2024-04-17 17:32:19,1192,0,96500,1015
51013663,,2313663,510,2024-04-17 17:52:15,1409,0,101500,1281
51015411,,2315411,510,2024-04-17 18:15:48,1697,0,113000,1530
51014709,,2314709,510,2024-04-17 18:44:09,1533,0,100500,1499
51015411,,2315411,510,2024-04-17 19:09:54,342,0,114500,267
51013684,,2313684,510,2024-04-17 19:15:40,1277,0,78000,662
51012918,,2312918,510,2024-04-17 19:36:57,899,0,84500,719
51013610,,2313610,510,2024-04-17 19:57:15,988,0,84500,965
51014947,,2314947,510,2024-04-17 20:14:07,1090,0,114500,905
,,,510,2024-04-17 21:10:37,2,0,0,10
51013663,,2313663,510,2024-04-17 21:25:12,504,0,103000,403
51014917,,2314917,510,2024-04-17 21:38:24,668,0,98500,475
51013949,,2313949,510,2024-04-17 23:04:49,838,0,94500,746
51015411,,2315411,510,2024-04-17 23:19:07,454,0,116000,364
51015618,,2315618,510,2024-04-17 23:26:45,666,0,101000,485
