animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51012918,,2312918,510,2024-02-26 00:17:44,395,0,22500,165
51015411,,2315411,510,2024-02-26 00:24:27,953,0,32000,357
51013610,,2313610,510,2024-02-26 00:41:03,707,0,32000,295
51014709,,2314709,510,2024-02-26 00:55:34,925,0,35500,272
51014917,,2314917,510,2024-02-26 01:13:01,931,0,35000,346
51013663,,2313663,510,2024-02-26 01:30:33,98,0,27500,0
51015494,,2315494,510,2024-02-26 01:32:11,6,0,35000,0
51013663,,2313663,510,2024-02-26 01:32:17,8,0,35750,0
51015494,,2315494,510,2024-02-26 01:32:25,13,0,35250,0
51013663,,2313663,510,2024-02-26 01:32:38,4,0,35000,0
51015494,,2315494,510,2024-02-26 01:32:42,2,0,43500,0
51013663,,2313663,510,2024-02-26 01:32:44,45,0,45000,0
51015494,,2315494,510,2024-02-26 01:33:29,3,0,40000,0
51013663,,2313663,510,2024-02-26 01:33:32,480,0,28000,203
51015618,,2315618,510,2024-02-26 01:54:33,541,0,42000,170
51015494,,2315494,510,2024-02-26 02:18:20,632,0,33000,307
,,,510,2024-02-26 02:33:08,2,0,0,30
51013078,,2313078,510,2024-02-26 02:45:38,363,0,31250,95
51015634,,2315634,510,2024-02-26 02:52:09,1016,0,33500,336
51014947,,2314947,510,2024-02-26 03:11:47,809,0,42000,303
51014917,,2314917,510,2024-02-26 03:27:58,537,0,34500,170
51013684,,2313684,510,2024-02-26 04:14:00,1815,0,25000,229
51015411,,2315411,510,2024-02-26 04:49:35,737,0,38500,269
51012918,,2312918,510,2024-02-26 05:03:54,61,0,22000,12
51015411,,2315411,510,2024-02-26 05:05:08,16,0,41500,0
51012918,,2312918,510,2024-02-26 05:05:32,501,0,22000,97
51013078,,2313078,510,2024-02-26 05:17:45,373,0,22000,373
51015618,,2315618,510,2024-02-26 05:25:04,275,0,42500,93
51013610,,2313610,510,2024-02-26 06:15:17,614,0,32500,234
51014947,,2314947,510,2024-02-26 06:26:50,2157,0,42000,660
51014917,,2314917,510,2024-02-26 07:04:48,951,0,35000,376
51014709,,2314709,510,2024-02-26 07:21:26,797,0,32500,284
51015494,,2315494,510,2024-02-26 07:36:44,718,0,33500,362
51015618,,2315618,510,2024-02-26 07:55:06,1048,0,41500,399
51011790,,2311790,510,2024-02-26 08:13:53,1415,0,30000,465
51013078,,2313078,510,2024-02-26 08:39:10,12,0,21500,0
51013663,,2313663,510,2024-02-26 08:39:30,482,0,27500,259
51013684,,2313684,510,2024-02-26 08:49:06,992,0,25500,291
51015634,,2315634,510,2024-02-26 09:07:40,655,0,34000,263
51012918,,2312918,510,2024-02-26 09:19:02,207,0,21000,77
51015411,,2315411,510,2024-02-26 09:22:33,479,0,33500,187
51013684,,2313684,510,2024-02-26 09:30:40,701,0,24500,173
51015494,,2315494,510,2024-02-26 09:42:38,67,0,32500,10
51014709,,2314709,510,2024-02-26 09:45:47,494,0,35000,187
51015618,,2315618,510,2024-02-26 09:55:12,162,0,44000,63
51012918,,2312918,510,2024-02-26 09:59:08,185,0,31500,74
51012792,,2312792,510,2024-02-26 10:02:13,407,0,27750,126
51013663,,2313663,510,2024-02-26 10:11:02,632,0,33000,227
51013684,,2313684,510,2024-02-26 10:24:38,114,0,25500,0
,,,510,2024-02-26 10:46:19,2,0,0,216
51014917,,2314917,510,2024-02-26 10:48:21,958,0,35000,359
51013078,,2313078,510,2024-02-26 11:06:21,618,0,21000,226
51015411,,2315411,510,2024-02-26 11:18:41,968,0,33500,388
51012918,,2312918,510,2024-02-26 11:52:44,776,0,21000,265
51015411,,2315411,510,2024-02-26 12:05:52,372,0,41000,114
51015618,,2315618,510,2024-02-26 12:12:07,445,0,42000,92
51014947,,2314947,510,2024-02-26 12:19:40,126,0,41500,24
51013663,,2313663,510,2024-02-26 12:21:51,47,0,33000,2
51015618,,2315618,510,2024-02-26 12:24:39,649,0,42000,265
51014709,,2314709,510,2024-02-26 12:37:30,670,0,35500,212
51014947,,2314947,510,2024-02-26 12:48:44,428,0,42000,148
51015634,,2315634,510,2024-02-26 12:56:00,643,0,34000,149
51015494,,2315494,510,2024-02-26 13:06:47,217,0,33000,5
51015634,,2315634,510,2024-02-26 13:11:47,187,0,32500,30
51015494,,2315494,510,2024-02-26 13:15:05,678,0,33000,305
51013663,,2313663,510,2024-02-26 13:38:32,633,0,28000,213
51015494,,2315494,510,2024-02-26 13:49:13,20,0,33000,1
51011790,,2311790,510,2024-02-26 13:49:49,287,0,26000,76
51015634,,2315634,510,2024-02-26 13:54:44,289,0,34000,76
51013610,,2313610,510,2024-02-26 13:59:41,29,0,41500,0
