animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51013684,,2313684,510,2024-03-11 00:42:21,477,0,31500,138
51012918,,2312918,510,2024-03-11 00:50:21,540,0,27500,231
51012792,,2312792,510,2024-03-11 00:59:52,717,0,41000,297
51014917,,2314917,510,2024-03-11 01:12:08,795,0,46000,385
51013663,,2313663,510,2024-03-11 01:25:28,757,0,42500,285
51011790,,2311790,510,2024-03-11 01:38:28,759,0,25000,279
51014947,,2314947,510,2024-03-11 01:51:15,1301,0,53500,633
51013949,,2313949,510,2024-03-11 02:13:16,802,0,37500,185
51013949,,2313949,510,2024-03-11 02:28:40,51,0,37000,0
51013610,,2313610,510,2024-03-11 02:29:55,552,0,39000,253
51015411,,2315411,510,2024-03-11 03:19:20,502,0,55500,266
51014709,,2314709,510,2024-03-11 03:27:54,12,0,45000,0
51015494,,2315494,510,2024-03-11 03:41:16,922,0,42500,343
51013610,,2313610,510,2024-03-11 03:59:21,207,0,39500,82
51015618,,2315618,510,2024-03-11 04:21:03,859,0,51500,335
51015618,,2315618,510,2024-03-11 04:37:24,443,0,51000,161
51015634,,2315634,510,2024-03-11 05:11:22,614,0,44500,250
51013949,,2313949,510,2024-03-11 05:21:55,1383,0,37000,335
51014917,,2314917,510,2024-03-11 05:47:00,855,0,46500,299
51013610,,2313610,510,2024-03-11 06:28:55,520,0,40000,144
51013684,,2313684,510,2024-03-11 06:46:35,1161,0,31000,254
51015411,,2315411,510,2024-03-11 07:06:04,242,0,55000,79
51014947,,2314947,510,2024-03-11 07:10:14,418,0,54000,106
51015411,,2315411,510,2024-03-11 07:17:28,145,0,52250,22
51012918,,2312918,510,2024-03-11 07:20:56,26,0,35500,2
51015411,,2315411,510,2024-03-11 07:25:08,617,0,55000,314
51012792,,2312792,510,2024-03-11 07:35:33,1345,0,41000,217
51012792,,2312792,510,2024-03-11 08:00:00,722,0,41500,249
51013663,,2313663,510,2024-03-11 08:12:18,795,0,43000,247
51014947,,2314947,510,2024-03-11 08:25:56,43,0,53000,2
51014917,,2314917,510,2024-03-11 08:26:50,96,0,46500,3
51014917,,2314917,510,2024-03-11 08:30:27,615,0,46500,276
51015618,,2315618,510,2024-03-11 08:40:46,127,0,51500,47
51011790,,2311790,510,2024-03-11 08:43:21,1097,0,30000,339
51015618,,2315618,510,2024-03-11 09:01:46,174,0,50000,85
51014709,,2314709,510,2024-03-11 09:04:40,13,0,43500,7
51015618,,2315618,510,2024-03-11 09:04:53,138,0,50500,54
51014709,,2314709,510,2024-03-11 09:07:15,455,0,44500,152
51012918,,2312918,510,2024-03-11 09:15:06,103,0,34750,12
51015494,,2315494,510,2024-03-11 09:17:17,793,0,42500,329
51012918,,2312918,510,2024-03-11 09:30:30,515,0,27500,211
51013684,,2313684,510,2024-03-11 09:39:09,851,0,31000,178
51014947,,2314947,510,2024-03-11 09:53:28,1487,0,53500,784
51015411,,2315411,510,2024-03-11 10:20:17,706,0,55000,415
51013663,,2313663,510,2024-03-11 10:32:15,860,0,43000,428
51013610,,2313610,510,2024-03-11 10:48:37,940,0,39500,485
51014709,,2314709,510,2024-03-11 11:04:21,1754,0,45500,704
51012918,,2312918,510,2024-03-11 11:33:42,30,0,30000,12
51013949,,2313949,510,2024-03-11 11:34:16,1274,0,37000,521
51015618,,2315618,510,2024-03-11 11:55:34,1388,0,52000,682
51015634,,2315634,510,2024-03-11 12:18:46,1721,0,44500,777
51013684,,2313684,510,2024-03-11 12:47:31,1471,0,32000,431
51013663,,2313663,510,2024-03-11 13:12:14,804,0,43000,345
51012918,,2312918,510,2024-03-11 13:26:09,419,0,27500,176
51015494,,2315494,510,2024-03-11 13:33:21,780,0,42500,418
51012918,,2312918,510,2024-03-11 13:46:21,27,0,46750,8
51012792,,2312792,510,2024-03-11 13:46:48,1942,0,42500,783
51015411,,2315411,510,2024-03-11 14:19:14,1173,0,55500,771
51012918,,2312918,510,2024-03-11 14:38:54,283,0,28000,125
51014917,,2314917,510,2024-03-11 14:43:37,1319,0,47000,673
51013949,,2313949,510,2024-03-11 15:05:40,714,0,38500,296
51013610,,2313610,510,2024-03-11 15:17:38,46,0,60250,0
51015618,,2315618,510,2024-03-11 15:18:24,487,0,52500,224
51014709,,2314709,510,2024-03-11 15:26:36,422,0,47000,117
51014947,,2314947,510,2024-03-11 15:34:02,1200,0,55500,690
51012918,,2312918,510,2024-03-11 15:54:06,128,0,55500,26
51011790,,2311790,510,2024-03-11 15:56:14,1470,0,30000,733
51012918,,2312918,510,2024-03-11 16:20:52,339,0,28500,170
51013610,,2313610,510,2024-03-11 16:26:31,724,0,40000,400
51013684,,2313684,510,2024-03-11 16:38:35,1073,0,33500,324
51013663,,2313663,510,2024-03-11 16:56:28,1102,0,44500,625
51015618,,2315618,510,2024-03-11 17:14:50,515,0,54000,241
51015634,,2315634,510,2024-03-11 17:23:44,1570,0,47000,826
51012918,,2312918,510,2024-03-11 17:49:57,187,0,28000,109
51015411,,2315411,510,2024-03-11 17:53:04,998,0,57500,671
51014709,,2314709,510,2024-03-11 18:11:44,1887,0,47500,856
51014917,,2314917,510,2024-03-11 18:43:23,903,0,48500,445
51015494,,2315494,510,2024-03-11 19:02:44,999,0,44000,713
51012918,,2312918,510,2024-03-11 19:19:39,714,0,30000,343
51014947,,2314947,510,2024-03-11 19:33:34,768,0,56500,413
51015634,,2315634,510,2024-03-11 19:57:58,561,0,47000,298
51015618,,2315618,510,2024-03-11 20:08:02,398,0,52500,183
51015618,,2315618,510,2024-03-11 20:16:41,94,0,53000,49
51013610,,2313610,510,2024-03-11 20:22:22,483,0,40500,245
51013949,,2313949,510,2024-03-11 20:42:02,830,0,39000,334
51014709,,2314709,510,2024-03-11 21:12:11,563,0,48500,203
51012792,,2312792,510,2024-03-11 21:21:54,1253,0,43000,510
51014917,,2314917,510,2024-03-11 21:53:42,516,0,48500,234
51012918,,2312918,510,2024-03-11 22:17:04,379,0,36500,167
51015411,,2315411,510,2024-03-11 22:32:43,628,0,56000,345
51013684,,2313684,510,2024-03-11 22:43:19,735,0,32500,203
51011790,,2311790,510,2024-03-11 23:00:54,1545,0,33500,588
51015618,,2315618,510,2024-03-11 23:42:29,954,0,52500,387
