animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51011790,,2311790,510,2024-04-22 00:02:22,693,0,98000,559
51015411,,2315411,510,2024-04-22 00:14:11,532,0,119000,415
51015411,,2315411,510,2024-04-22 00:25:06,481,0,119500,368
51015411,,2315411,510,2024-04-22 00:35:09,335,0,119500,106
51015494,,2315494,510,2024-04-22 00:43:17,1477,0,98500,1584
51015634,,2315634,510,2024-04-22 01:08:37,1237,0,101500,1019
51013610,,2313610,510,2024-04-22 01:55:48,783,0,91500,761
51014917,,2314917,510,2024-04-22 02:09:18,570,0,103500,418
51014709,,2314709,510,2024-04-22 02:40:23,1105,0,106000,977
51013610,,2313610,510,2024-04-22 03:51:47,505,0,92500,478
51015411,,2315411,510,2024-04-22 04:03:28,427,0,120000,339
51013949,,2313949,510,2024-04-22 04:11:26,970,0,101000,1017
51013663,,2313663,510,2024-04-22 04:37:39,1335,0,108500,1204
51011790,,2311790,510,2024-04-22 05:45:32,1384,0,99000,1153
51012918,,2312918,510,2024-04-22 06:09:04,567,0,87500,439
51014947,,2314947,510,2024-04-22 06:18:44,1171,0,117500,839
51012792,,2312792,510,2024-04-22 06:38:23,671,0,99500,442
51013684,,2313684,510,2024-04-22 06:49:46,1482,0,82500,708
51015411,,2315411,510,2024-04-22 07:14:31,816,0,119000,508
51014917,,2314917,510,2024-04-22 07:28:15,1359,0,102000,1042
51015411,,2315411,510,2024-04-22 07:52:56,351,0,119000,261
51013610,,2313610,510,2024-04-22 08:14:27,343,0,91500,279
51015618,,2315618,510,2024-04-22 08:20:14,667,0,102000,445
51012918,,2312918,510,2024-04-22 08:31:21,32,0,89000,18
51015618,,2315618,510,2024-04-22 08:31:53,420,0,102000,363
51015494,,2315494,510,2024-04-22 08:39:02,14,0,98250,1
51012918,,2312918,510,2024-04-22 08:39:56,854,0,89500,712
51014709,,2314709,510,2024-04-22 08:54:19,1406,0,105500,1217
51013663,,2313663,510,2024-04-22 09:17:53,986,0,108000,935
51012792,,2312792,510,2024-04-22 09:34:19,403,0,101000,376
51015634,,2315634,510,2024-04-22 09:41:42,554,0,101000,467
51012918,,2312918,510,2024-04-22 09:51:08,84,0,90500,71
51013684,,2313684,510,2024-04-22 09:52:36,1481,0,83500,758
51015411,,2315411,510,2024-04-22 10:17:34,1264,0,119000,1076
51014709,,2314709,510,2024-04-22 10:40:08,254,0,109000,214
51015411,,2315411,510,2024-04-22 11:03:53,581,0,121000,439
,,,510,2024-04-22 11:19:26,1,0,0,11
51013684,,2313684,510,2024-04-22 11:23:01,62,0,84000,18
51015634,,2315634,510,2024-04-22 11:24:42,1239,0,102500,1007
51012792,,2312792,510,2024-04-22 11:56:58,1269,0,100500,1185
51013949,,2313949,510,2024-04-22 12:18:30,1707,0,100500,1573
51014947,,2314947,510,2024-04-22 12:47:05,1238,0,116500,870
51013610,,2313610,510,2024-04-22 13:07:55,533,0,90500,368
51015494,,2315494,510,2024-04-22 13:16:48,1400,0,96500,1259
51013684,,2313684,510,2024-04-22 13:40:16,17,0,83500,1
51012918,,2312918,510,2024-04-22 13:40:45,153,0,88500,22
51013684,,2313684,510,2024-04-22 13:43:22,41,0,83250,0
51012918,,2312918,510,2024-04-22 13:44:35,623,0,90000,382
51013684,,2313684,510,2024-04-22 13:56:59,833,0,84000,360
51015618,,2315618,510,2024-04-22 14:10:56,285,0,103500,36
51015618,,2315618,510,2024-04-22 14:17:42,952,0,104000,394
51015618,,2315618,510,2024-04-22 14:35:35,553,0,103500,393
51013610,,2313610,510,2024-04-22 14:44:52,201,0,91500,49
51015494,,2315494,510,2024-04-22 14:50:15,34,0,97500,3
51014917,,2314917,510,2024-04-22 14:50:49,1284,0,103500,952
51014709,,2314709,510,2024-04-22 15:12:33,887,0,107500,754
51012918,,2312918,510,2024-04-22 15:28:07,743,0,91000,666
51011790,,2311790,510,2024-04-22 15:40:38,1671,0,98500,1594
51013663,,2313663,510,2024-04-22 16:08:33,1319,0,108500,1375
51012792,,2312792,510,2024-04-22 16:30:40,1110,0,103500,1221
51014947,,2314947,510,2024-04-22 16:49:26,1764,0,119500,1825
51015634,,2315634,510,2024-04-22 17:18:54,1247,0,105500,1344
51013684,,2313684,510,2024-04-22 17:39:41,1805,0,85000,1084
51015411,,2315411,510,2024-04-22 18:09:46,1093,0,120500,828
51014709,,2314709,510,2024-04-22 18:28:07,606,0,109000,512
51013663,,2313663,510,2024-04-22 18:38:17,689,0,110000,638
51014709,,2314709,510,2024-04-22 18:50:49,671,0,109500,532
51014917,,2314917,510,2024-04-22 19:02:51,653,0,104500,412
51013610,,2313610,510,2024-04-22 19:25:53,593,0,91500,445
51015618,,2315618,510,2024-04-22 19:38:29,481,0,104500,344
51015618,,2315618,510,2024-04-22 19:48:32,523,0,105500,397
51015618,,2315618,510,2024-04-22 19:59:17,459,0,105500,364
51012918,,2312918,510,2024-04-22 20:06:56,1337,0,92000,908
51013949,,2313949,510,2024-04-22 20:29:36,1220,0,102000,1218
51014709,,2314709,510,2024-04-22 21:55:55,466,0,109500,384
51015411,,2315411,510,2024-04-22 22:05:15,430,0,120500,359
51013663,,2313663,510,2024-04-22 22:12:36,456,0,111500,444
51014917,,2314917,510,2024-04-22 22:20:28,612,0,105000,436
51015411,,2315411,510,2024-04-22 22:33:55,237,0,122000,208
51013610,,2313610,510,2024-04-22 22:38:20,983,0,93500,969
51013684,,2313684,510,2024-04-22 23:09:28,747,0,86000,376
51015494,,2315494,510,2024-04-22 23:22:30,1318,0,99000,1559
