animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
,,,510,2024-05-20 00:07:08,20,0,0,142
51013663,,2313663,510,2024-05-20 00:07:28,590,0,146000,877
51013684,,2313684,510,2024-05-20 01:20:30,1293,0,116000,1047
51015411,,2315411,510,2024-05-20 01:45:19,909,0,147500,982
51012792,,2312792,510,2024-05-20 02:03:43,1204,0,137000,1621
51014947,,2314947,510,2024-05-20 02:24:26,1641,0,156000,2013
51015411,,2315411,510,2024-05-20 02:59:44,200,0,149000,134
51013610,,2313610,510,2024-05-20 04:23:37,236,0,123500,225
51015618,,2315618,510,2024-05-20 04:36:00,502,0,136500,491
51015618,,2315618,510,2024-05-20 04:46:23,339,0,137000,377
51013949,,2313949,510,2024-05-20 04:52:29,1378,0,138000,1896
51014917,,2314917,510,2024-05-20 06:01:31,1177,0,138000,1364
51014709,,2314709,510,2024-05-20 06:23:10,657,0,143500,823
51014709,,2314709,510,2024-05-20 06:36:09,173,0,144000,171
51013684,,2313684,510,2024-05-20 07:16:18,1262,0,116500,848
51012918,,2312918,510,2024-05-20 07:55:46,489,0,120500,574
51012918,,2312918,510,2024-05-20 08:05:56,336,0,122000,324
51014709,,2314709,510,2024-05-20 08:13:34,382,0,144000,464
51013610,,2313610,510,2024-05-20 08:21:57,386,0,124000,396
51014917,,2314917,510,2024-05-20 08:28:35,857,0,141000,1056
51015411,,2315411,510,2024-05-20 08:43:24,633,0,150500,597
51012918,,2312918,510,2024-05-20 08:54:05,240,0,120000,271
51012918,,2312918,510,2024-05-20 09:00:07,124,0,116500,126
51013684,,2313684,510,2024-05-20 09:12:05,298,0,118000,210
51015494,,2315494,510,2024-05-20 09:31:49,589,0,131500,947
51012792,,2312792,510,2024-05-20 09:41:45,1073,0,137000,1249
51013684,,2313684,510,2024-05-20 10:00:33,124,0,117000,83
51015494,,2315494,510,2024-05-20 10:04:39,61,0,131000,7
51015634,,2315634,510,2024-05-20 10:07:37,714,0,139500,834
51015618,,2315618,510,2024-05-20 10:21:33,590,0,136000,665
51013663,,2313663,510,2024-05-20 10:31:32,580,0,145500,795
51014709,,2314709,510,2024-05-20 10:43:13,234,0,143500,257
51013663,,2313663,510,2024-05-20 10:50:22,293,0,146500,389
51014947,,2314947,510,2024-05-20 10:56:33,1325,0,157000,1353
51011790,,2311790,510,2024-05-20 11:18:50,1328,0,132000,1534
51013610,,2313610,510,2024-05-20 12:09:20,427,0,123000,422
51013610,,2313610,510,2024-05-20 12:18:29,343,0,123500,346
51014709,,2314709,510,2024-05-20 12:26:13,178,0,143000,184
51015494,,2315494,510,2024-05-20 12:35:24,824,0,131750,755
51015411,,2315411,510,2024-05-20 12:49:08,393,0,149000,355
51015411,,2315411,510,2024-05-20 12:57:43,428,0,149000,368
51015411,,2315411,510,2024-05-20 13:06:53,506,0,149500,346
51015411,,2315411,510,2024-05-20 13:17:21,362,0,149500,295
51015618,,2315618,510,2024-05-20 13:27:11,419,0,136500,398
51012792,,2312792,510,2024-05-20 13:34:38,286,0,135000,150
51012918,,2312918,510,2024-05-20 13:39:40,250,0,120000,57
51012918,,2312918,510,2024-05-20 13:45:53,360,0,120500,350
51013684,,2313684,510,2024-05-20 13:51:57,43,0,116500,7
51012918,,2312918,510,2024-05-20 13:54:42,107,0,120500,34
51012918,,2312918,510,2024-05-20 13:58:30,334,0,123000,320
51013684,,2313684,510,2024-05-20 14:06:47,646,0,116500,406
51013684,,2313684,510,2024-05-20 14:19:35,425,0,116500,292
51013684,,2313684,510,2024-05-20 14:28:42,438,0,116000,307
,,,510,2024-05-20 14:54:17,5,0,0,11
51013684,,2313684,510,2024-05-20 14:56:53,53,0,115500,27
51015618,,2315618,510,2024-05-20 14:57:46,151,0,136500,81
51012918,,2312918,510,2024-05-20 15:00:21,80,0,118000,29
51012918,,2312918,510,2024-05-20 15:03:44,206,0,122500,213
51013663,,2313663,510,2024-05-20 15:07:10,460,0,145000,374
51015494,,2315494,510,2024-05-20 15:16:52,757,0,133250,821
51015634,,2315634,510,2024-05-20 15:29:57,1829,0,137500,1536
51013949,,2313949,510,2024-05-20 16:00:41,115,0,134000,46
51013949,,2313949,510,2024-05-20 16:04:38,404,0,136500,345
51013949,,2313949,510,2024-05-20 16:13:24,376,0,136500,318
51013949,,2313949,510,2024-05-20 16:21:42,332,0,137500,275
51013663,,2313663,510,2024-05-20 16:37:07,400,0,145000,292
51014917,,2314917,510,2024-05-20 16:44:25,37,0,138500,7
51014917,,2314917,510,2024-05-20 16:47:04,429,0,139750,263
51013610,,2313610,510,2024-05-20 16:54:16,306,0,123500,78
51013610,,2313610,510,2024-05-20 17:01:24,458,0,124000,289
51012918,,2312918,510,2024-05-20 17:09:38,98,0,122000,33
51012918,,2312918,510,2024-05-20 17:13:18,225,0,123000,228
51012918,,2312918,510,2024-05-20 17:19:05,102,0,123500,65
51015494,,2315494,510,2024-05-20 17:21:23,24,0,133000,2
51013684,,2313684,510,2024-05-20 17:21:59,249,0,118000,65
51013684,,2313684,510,2024-05-20 17:28:10,560,0,117500,352
51015618,,2315618,510,2024-05-20 17:38:33,308,0,134500,68
51015618,,2315618,510,2024-05-20 17:45:43,470,0,135000,391
51014709,,2314709,510,2024-05-20 17:53:37,203,0,140000,56
51011790,,2311790,510,2024-05-20 17:57:08,368,0,134500,64
51012918,,2312918,510,2024-05-20 18:05:19,307,0,121000,333
51014709,,2314709,510,2024-05-20 18:10:34,196,0,140000,83
51013663,,2313663,510,2024-05-20 18:13:54,1067,0,145000,1386
51015411,,2315411,510,2024-05-20 18:31:53,782,0,150000,715
51014917,,2314917,510,2024-05-20 18:45:46,80,0,139000,6
51013684,,2313684,510,2024-05-20 18:47:53,697,0,119000,399
51014917,,2314917,510,2024-05-20 18:59:42,1001,0,140000,1187
51014947,,2314947,510,2024-05-20 19:16:34,652,0,156000,394
51014947,,2314947,510,2024-05-20 19:29:28,341,0,155000,422
51014947,,2314947,510,2024-05-20 19:37:11,314,0,157500,385
51011790,,2311790,510,2024-05-20 19:44:28,1228,0,136000,1450
51014709,,2314709,510,2024-05-20 20:05:08,883,0,141500,1024
51014709,,2314709,510,2024-05-20 20:21:53,276,0,143000,370
51015618,,2315618,510,2024-05-20 20:28:30,534,0,137000,438
51015618,,2315618,510,2024-05-20 20:39:26,375,0,137500,408
51012792,,2312792,510,2024-05-20 20:45:52,1311,0,135000,1620
51015411,,2315411,510,2024-05-20 21:07:51,803,0,150000,804
51013610,,2313610,510,2024-05-20 21:21:30,751,0,124000,811
51014917,,2314917,510,2024-05-20 21:36:03,372,0,141500,342
51013684,,2313684,510,2024-05-20 21:42:46,94,0,120500,17
51013684,,2313684,510,2024-05-20 21:46:22,424,0,120500,280
51013684,,2313684,510,2024-05-20 21:55:28,545,0,121000,294
,,,510,2024-05-20 22:07:18,75,0,0,164
51015494,,2315494,510,2024-05-20 22:08:33,638,0,134000,537
51015494,,2315494,510,2024-05-20 22:21:13,373,0,133500,486
51015634,,2315634,510,2024-05-20 22:27:49,1813,0,139000,2277
51013610,,2313610,510,2024-05-20 22:58:33,543,0,125000,695
51015618,,2315618,510,2024-05-20 23:09:37,544,0,136500,636
51012918,,2312918,510,2024-05-20 23:49:10,699,0,120000,831
