animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51015411,,2315411,510,2024-05-04 00:02:55,125,0,132500,40
51011790,,2311790,510,2024-05-04 00:05:20,527,0,113000,167
51015411,,2315411,510,2024-05-04 00:14:58,96,0,132000,5
51015411,,2315411,510,2024-05-04 00:18:36,416,0,133000,300
51015411,,2315411,510,2024-05-04 00:28:47,554,0,133000,416
,,,510,2024-05-04 00:40:44,190,0,0,55
51014917,,2314917,510,2024-05-04 00:45:54,525,0,120000,423
51013610,,2313610,510,2024-05-04 00:56:05,240,0,106500,108
51013610,,2313610,510,2024-05-04 01:02:07,545,0,106000,432
51012918,,2312918,510,2024-05-04 01:59:28,398,0,105500,369
51015411,,2315411,510,2024-05-04 02:06:57,77,0,134000,19
51013663,,2313663,510,2024-05-04 02:10:57,880,0,124500,923
51015411,,2315411,510,2024-05-04 02:32:53,703,0,135000,525
51014709,,2314709,510,2024-05-04 03:37:01,766,0,122000,762
51014709,,2314709,510,2024-05-04 03:51:49,438,0,123000,484
51013949,,2313949,510,2024-05-04 04:00:38,1098,0,119500,1285
51013663,,2313663,510,2024-05-04 04:24:18,501,0,125000,574
51014917,,2314917,510,2024-05-04 04:46:43,306,0,119500,273
51014917,,2314917,510,2024-05-04 04:53:51,337,0,119000,294
51012792,,2312792,510,2024-05-04 05:00:26,905,0,117000,868
51013684,,2313684,510,2024-05-04 05:16:03,1416,0,98000,881
51011790,,2311790,510,2024-05-04 05:39:46,1479,0,114500,1723
51013610,,2313610,510,2024-05-04 06:12:38,1015,0,106500,1138
51012792,,2312792,510,2024-05-04 06:34:15,649,0,116500,621
,,,510,2024-05-04 06:48:20,287,0,0,78
51014947,,2314947,510,2024-05-04 06:53:07,1281,0,136500,1253
51015494,,2315494,510,2024-05-04 07:14:47,1118,0,116000,1612
51014709,,2314709,510,2024-05-04 07:33:45,902,0,123000,1051
51013684,,2313684,510,2024-05-04 07:49:15,187,0,97500,103
51015634,,2315634,510,2024-05-04 07:55:08,1409,0,117000,1223
51012918,,2312918,510,2024-05-04 08:18:53,652,0,103000,577
51013684,,2313684,510,2024-05-04 08:29:49,84,0,97000,47
51012918,,2312918,510,2024-05-04 08:31:28,242,0,104500,223
51015618,,2315618,510,2024-05-04 08:37:04,769,0,117000,601
51015618,,2315618,510,2024-05-04 08:51:54,348,0,117500,364
51015618,,2315618,510,2024-05-04 08:59:44,189,0,118000,208
51014917,,2314917,510,2024-05-04 09:04:55,963,0,118500,946
51013684,,2313684,510,2024-05-04 09:21:06,498,0,97000,304
51015411,,2315411,510,2024-05-04 09:31:26,877,0,133500,607
51013684,,2313684,510,2024-05-04 09:46:14,500,0,97500,329
51013663,,2313663,510,2024-05-04 09:54:57,621,0,124500,694
51013610,,2313610,510,2024-05-04 10:10:38,530,0,106500,522
51013684,,2313684,510,2024-05-04 10:21:14,44,0,98000,24
51011790,,2311790,510,2024-05-04 10:23:59,1203,0,116000,1465
51012792,,2312792,510,2024-05-04 10:44:29,988,0,118500,1038
51012918,,2312918,510,2024-05-04 11:01:21,795,0,105000,676
51013684,,2313684,510,2024-05-04 11:50:19,802,0,99000,471
51015411,,2315411,510,2024-05-04 12:04:17,89,0,132500,53
51014947,,2314947,510,2024-05-04 12:06:10,1170,0,137000,1140
51012792,,2312792,510,2024-05-04 12:29:59,298,0,118500,303
51013949,,2313949,510,2024-05-04 12:46:33,1306,0,119500,1268
51013949,,2313949,510,2024-05-04 13:10:21,42,0,120000,6
51015634,,2315634,510,2024-05-04 13:39:48,961,0,119500,972
51015411,,2315411,510,2024-05-04 13:57:46,460,0,133000,285
51012918,,2312918,510,2024-05-04 14:05:37,67,0,104000,31
51015618,,2315618,510,2024-05-04 14:07:39,350,0,118500,342
51013610,,2313610,510,2024-05-04 14:14:08,396,0,107000,396
51015494,,2315494,510,2024-05-04 14:27:37,426,0,115500,341
51014709,,2314709,510,2024-05-04 14:36:45,511,0,121500,454
51013663,,2313663,510,2024-05-04 14:45:31,705,0,123000,650
51012918,,2312918,510,2024-05-04 14:58:15,226,0,105000,170
51013663,,2313663,510,2024-05-04 15:04:03,241,0,123500,215
51014709,,2314709,510,2024-05-04 15:08:24,207,0,121500,139
51014709,,2314709,510,2024-05-04 15:13:53,289,0,122000,239
51015411,,2315411,510,2024-05-04 15:19:33,93,0,132500,48
51015494,,2315494,510,2024-05-04 15:23:08,822,0,115000,542
51012792,,2312792,510,2024-05-04 15:41:39,439,0,117750,337
51013949,,2313949,510,2024-05-04 15:50:12,68,0,118000,23
51013949,,2313949,510,2024-05-04 15:53:22,295,0,119500,257
51013949,,2313949,510,2024-05-04 16:00:19,318,0,120000,315
51013684,,2313684,510,2024-05-04 16:06:28,215,0,98000,82
51015411,,2315411,510,2024-05-04 16:10:18,124,0,133000,34
