animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51013610,,2313610,510,2024-02-28 00:12:50,77,0,33500,19
51011790,,2311790,510,2024-02-28 00:17:11,76,0,24000,0
51013078,,2313078,510,2024-02-28 00:29:23,220,0,21000,30
51013610,,2313610,510,2024-02-28 01:12:45,436,0,34000,177
51011790,,2311790,510,2024-02-28 01:20:48,8,0,29000,0
51014917,,2314917,510,2024-02-28 01:22:57,641,0,37500,231
51015618,,2315618,510,2024-02-28 01:33:50,575,0,44500,189
51013663,,2313663,510,2024-02-28 01:46:42,754,0,31000,250
51013684,,2313684,510,2024-02-28 02:16:37,1075,0,27500,220
51014947,,2314947,510,2024-02-28 02:49:07,608,0,44500,165
51013078,,2313078,510,2024-02-28 03:05:37,254,0,21500,38
51015411,,2315411,510,2024-02-28 03:26:00,768,0,36500,304
51012918,,2312918,510,2024-02-28 03:38:59,441,0,23500,80
51015494,,2315494,510,2024-02-28 03:49:03,481,0,36000,250
51015411,,2315411,510,2024-02-28 03:57:19,278,0,35250,66
51015411,,2315411,510,2024-02-28 04:03:58,461,0,32000,208
51012792,,2312792,510,2024-02-28 04:48:22,755,0,30500,260
51015618,,2315618,510,2024-02-28 05:01:28,611,0,44000,188
51014917,,2314917,510,2024-02-28 05:14:22,625,0,38000,436
51012918,,2312918,510,2024-02-28 05:28:22,515,0,24500,113
,,,510,2024-02-28 05:38:59,121,0,0,96
51013610,,2313610,510,2024-02-28 05:41:00,292,0,34000,97
51013684,,2313684,510,2024-02-28 05:48:56,502,0,27000,123
51015618,,2315618,510,2024-02-28 05:59:00,232,0,44000,60
51014709,,2314709,510,2024-02-28 06:03:35,964,0,37500,220
51013684,,2313684,510,2024-02-28 06:19:59,16,0,27500,0
51015618,,2315618,510,2024-02-28 06:22:17,778,0,44500,314
51013663,,2313663,510,2024-02-28 06:35:34,587,0,31000,93
51013684,,2313684,510,2024-02-28 06:53:40,58,0,27500,0
51015411,,2315411,510,2024-02-28 07:18:05,62,0,38500,5
51015494,,2315494,510,2024-02-28 07:24:17,35,0,34500,0
51012918,,2312918,510,2024-02-28 07:28:28,49,0,26500,1
51011790,,2311790,510,2024-02-28 07:31:15,18,0,28500,1
51015634,,2315634,510,2024-02-28 07:33:35,190,0,35000,27
51012792,,2312792,510,2024-02-28 07:39:18,147,0,32500,5
51014947,,2314947,510,2024-02-28 07:42:09,147,0,44500,10
51013684,,2313684,510,2024-02-28 07:50:49,226,0,27000,7
51014709,,2314709,510,2024-02-28 07:54:39,343,0,37500,42
51013610,,2313610,510,2024-02-28 08:01:49,441,0,34000,238
51013684,,2313684,510,2024-02-28 08:09:25,642,0,25000,109
51015494,,2315494,510,2024-02-28 08:20:15,71,0,35000,1
51013663,,2313663,510,2024-02-28 08:22:09,645,0,30750,306
51012918,,2312918,510,2024-02-28 08:33:02,40,0,30000,11
51015494,,2315494,510,2024-02-28 08:33:42,29,0,34500,2
51012918,,2312918,510,2024-02-28 08:34:11,423,0,24000,89
51014709,,2314709,510,2024-02-28 08:41:14,933,0,38000,356
51014709,,2314709,510,2024-02-28 08:58:49,435,0,39500,203
51015634,,2315634,510,2024-02-28 09:06:28,1700,0,36000,700
51015411,,2315411,510,2024-02-28 09:34:56,722,0,35000,273
51012918,,2312918,510,2024-02-28 09:49:00,55,0,25250,61
51015411,,2315411,510,2024-02-28 09:49:55,462,0,33500,219
51014917,,2314917,510,2024-02-28 09:59:39,405,0,37500,213
51015494,,2315494,510,2024-02-28 10:06:24,16,0,68500,0
51014917,,2314917,510,2024-02-28 10:06:40,13,0,68500,0
51015494,,2315494,510,2024-02-28 10:06:53,6,0,69000,0
51014947,,2314947,510,2024-02-28 10:07:03,832,0,44500,261
51013684,,2313684,510,2024-02-28 10:21:50,829,0,27500,62
51014917,,2314917,510,2024-02-28 10:35:39,1020,0,38000,380
51015618,,2315618,510,2024-02-28 10:52:43,987,0,44000,370
51015618,,2315618,510,2024-02-28 11:11:13,111,0,44500,21
51015494,,2315494,510,2024-02-28 11:15:59,1188,0,35000,345
51012918,,2312918,510,2024-02-28 11:35:47,1130,0,24000,385
51012792,,2312792,510,2024-02-28 11:56:39,1066,0,30000,299
51013663,,2313663,510,2024-02-28 12:15:08,95,0,31750,4
51015494,,2315494,510,2024-02-28 12:17:23,424,0,35000,77
51014709,,2314709,510,2024-02-28 12:24:40,31,0,38500,4
51013663,,2313663,510,2024-02-28 12:25:35,11,0,35250,0
51012918,,2312918,510,2024-02-28 12:26:25,15,0,29500,2
51013610,,2313610,510,2024-02-28 12:28:42,482,0,33500,241
51012918,,2312918,510,2024-02-28 12:37:00,7,0,30000,0
51014709,,2314709,510,2024-02-28 12:38:09,449,0,37500,104
51014917,,2314917,510,2024-02-28 12:45:46,589,0,38500,135
51015618,,2315618,510,2024-02-28 12:55:39,819,0,44500,323
51013663,,2313663,510,2024-02-28 13:09:22,29,0,35000,0
51014709,,2314709,510,2024-02-28 13:11:53,10,0,24000,0
,,,510,2024-02-28 13:14:05,757,0,0,188
51012918,,2312918,510,2024-02-28 13:26:42,10,0,28000,1
51013684,,2313684,510,2024-02-28 13:27:08,1193,0,27000,192
51015494,,2315494,510,2024-02-28 13:47:13,14,0,35000,0
51014709,,2314709,510,2024-02-28 13:47:35,733,0,38500,284
51015411,,2315411,510,2024-02-28 13:59:52,292,0,40000,105
51015411,,2315411,510,2024-02-28 14:10:04,661,0,37000,301
51015634,,2315634,510,2024-02-28 14:21:13,1223,0,36500,421
51015618,,2315618,510,2024-02-28 14:41:44,55,0,45000,7
