animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51015494,,2315494,510,2024-03-10 00:20:40,444,0,40500,265
51015411,,2315411,510,2024-03-10 00:43:41,480,0,49500,292
51014709,,2314709,510,2024-03-10 00:52:40,680,0,44500,282
51013949,,2313949,510,2024-03-10 01:04:15,969,0,35000,251
51013610,,2313610,510,2024-03-10 01:24:41,642,0,38000,271
51012918,,2312918,510,2024-03-10 01:35:30,323,0,21500,142
51013610,,2313610,510,2024-03-10 01:41:01,31,0,36000,8
51012918,,2312918,510,2024-03-10 01:41:40,410,0,21000,161
51014947,,2314947,510,2024-03-10 01:50:32,1396,0,49000,718
51011790,,2311790,510,2024-03-10 02:13:56,1642,0,24250,591
51014917,,2314917,510,2024-03-10 02:45:56,783,0,43500,344
51013949,,2313949,510,2024-03-10 02:59:18,294,0,35500,57
51013610,,2313610,510,2024-03-10 03:54:49,355,0,37500,159
51013684,,2313684,510,2024-03-10 04:00:57,1000,0,30000,214
51012792,,2312792,510,2024-03-10 04:21:54,695,0,39000,241
51015411,,2315411,510,2024-03-10 04:35:31,448,0,43000,253
51013949,,2313949,510,2024-03-10 05:29:03,961,0,35000,280
51015411,,2315411,510,2024-03-10 05:47:06,268,0,51000,118
51015634,,2315634,510,2024-03-10 06:22:51,620,0,41500,244
51013610,,2313610,510,2024-03-10 06:35:13,425,0,38000,136
51015618,,2315618,510,2024-03-10 06:54:49,376,0,47500,137
51012792,,2312792,510,2024-03-10 07:01:25,803,0,36500,154
51013949,,2313949,510,2024-03-10 07:15:19,699,0,35500,175
51014917,,2314917,510,2024-03-10 07:27:18,716,0,43500,246
51015494,,2315494,510,2024-03-10 07:40:44,262,0,41500,84
51015411,,2315411,510,2024-03-10 07:46:29,390,0,52750,245
51014709,,2314709,510,2024-03-10 07:55:00,1677,0,44500,690
51013684,,2313684,510,2024-03-10 08:31:56,1050,0,31500,265
51014917,,2314917,510,2024-03-10 08:52:30,720,0,44000,286
51012918,,2312918,510,2024-03-10 09:04:38,773,0,23500,260
51012792,,2312792,510,2024-03-10 09:37:00,309,0,39000,111
51015618,,2315618,510,2024-03-10 09:42:40,619,0,48500,271
51013663,,2313663,510,2024-03-10 09:52:59,1031,0,41000,510
51013949,,2313949,510,2024-03-10 10:10:29,275,0,36500,99
51013610,,2313610,510,2024-03-10 10:15:55,719,0,39000,320
51015494,,2315494,510,2024-03-10 10:27:54,802,0,42000,399
51013949,,2313949,510,2024-03-10 10:41:24,340,0,37000,111
51012792,,2312792,510,2024-03-10 10:49:06,1532,0,40500,536
51013684,,2313684,510,2024-03-10 11:14:38,735,0,31000,201
51014709,,2314709,510,2024-03-10 11:33:47,574,0,46000,257
51011790,,2311790,510,2024-03-10 11:45:23,1554,0,24000,604
51015411,,2315411,510,2024-03-10 12:11:32,986,0,48500,648
51014917,,2314917,510,2024-03-10 12:30:00,1024,0,45500,460
51014947,,2314947,510,2024-03-10 12:48:42,1574,0,51500,830
51015634,,2315634,510,2024-03-10 13:15:15,1819,0,43000,854
51015618,,2315618,510,2024-03-10 13:45:38,880,0,51000,366
51012918,,2312918,510,2024-03-10 14:00:23,551,0,28000,256
51013610,,2313610,510,2024-03-10 14:09:34,707,0,39500,352
51015618,,2315618,510,2024-03-10 14:21:21,306,0,50000,121
51015494,,2315494,510,2024-03-10 14:26:27,20,0,41000,2
51013684,,2313684,510,2024-03-10 14:26:47,962,0,31500,272
51012918,,2312918,510,2024-03-10 14:42:52,373,0,25000,169
51013949,,2313949,510,2024-03-10 14:49:13,1540,0,37000,564
51015494,,2315494,510,2024-03-10 15:14:53,898,0,42500,446
51013663,,2313663,510,2024-03-10 15:29:51,1230,0,42500,528
51011790,,2311790,510,2024-03-10 15:51:08,1258,0,29000,453
51012918,,2312918,510,2024-03-10 16:12:53,312,0,26000,139
51014709,,2314709,510,2024-03-10 16:18:05,386,0,46500,161
51012792,,2312792,510,2024-03-10 16:24:35,1453,0,41500,619
51015618,,2315618,510,2024-03-10 16:49:03,655,0,51500,275
51015411,,2315411,510,2024-03-10 17:00:22,1438,0,48500,1000
51014709,,2314709,510,2024-03-10 17:24:23,1447,0,46500,776
51013684,,2313684,510,2024-03-10 17:48:38,1228,0,32500,358
51014917,,2314917,510,2024-03-10 18:09:13,1234,0,45500,606
51012918,,2312918,510,2024-03-10 18:29:51,616,0,26500,314
51014947,,2314947,510,2024-03-10 18:40:07,1373,0,53500,776
51013663,,2313663,510,2024-03-10 19:03:12,938,0,43500,519
51015634,,2315634,510,2024-03-10 19:18:59,1547,0,44000,871
51013610,,2313610,510,2024-03-10 19:44:50,886,0,39000,461
51014917,,2314917,510,2024-03-10 19:59:48,533,0,46500,274
51015618,,2315618,510,2024-03-10 20:08:41,986,0,51500,472
51015494,,2315494,510,2024-03-10 20:27:08,930,0,43000,446
51015411,,2315411,510,2024-03-10 20:42:49,379,0,53000,246
51014709,,2314709,510,2024-03-10 21:19:05,832,0,47500,384
51012918,,2312918,510,2024-03-10 21:33:29,465,0,54000,177
51012792,,2312792,510,2024-03-10 21:41:18,781,0,41500,341
51011790,,2311790,510,2024-03-10 22:06:28,1114,0,24000,410
51013949,,2313949,510,2024-03-10 22:25:45,1067,0,36500,392
51013610,,2313610,510,2024-03-10 22:44:54,545,0,39000,273
51015411,,2315411,510,2024-03-10 22:57:44,319,0,55000,178
51015634,,2315634,510,2024-03-10 23:32:17,476,0,45000,245
51015494,,2315494,510,2024-03-10 23:42:15,368,0,43000,186
