animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51013684,,2313684,510,2024-02-25 00:11:19,680,0,24000,141
51013610,,2313610,510,2024-02-25 00:23:19,706,0,29500,276
51013078,,2313078,510,2024-02-25 00:38:19,309,0,47500,81
51015494,,2315494,510,2024-02-25 00:45:06,528,0,31000,186
51015618,,2315618,510,2024-02-25 01:18:05,419,0,40000,155
51015411,,2315411,510,2024-02-25 01:25:20,268,0,39500,112
51015411,,2315411,510,2024-02-25 01:31:50,192,0,39500,27
51012792,,2312792,510,2024-02-25 01:35:06,560,0,33000,216
51014947,,2314947,510,2024-02-25 01:44:45,634,0,39500,216
51011790,,2311790,510,2024-02-25 01:56:41,1150,0,29000,399
51014709,,2314709,510,2024-02-25 02:45:15,174,0,32500,55
51015634,,2315634,510,2024-02-25 02:49:47,222,0,32500,78
51012918,,2312918,510,2024-02-25 02:53:45,699,0,21000,212
51014947,,2314947,510,2024-02-25 03:07:25,729,0,39500,312
51014709,,2314709,510,2024-02-25 03:21:35,1150,0,32500,352
51014917,,2314917,510,2024-02-25 03:42:47,1092,0,32500,337
51013610,,2313610,510,2024-02-25 04:03:00,605,0,30500,253
51015494,,2315494,510,2024-02-25 04:15:07,565,0,31500,113
51013078,,2313078,510,2024-02-25 04:34:02,297,0,20500,57
51015411,,2315411,510,2024-02-25 04:39:15,392,0,39500,190
51011790,,2311790,510,2024-02-25 05:10:26,301,0,29500,79
51014709,,2314709,510,2024-02-25 05:19:03,28,0,31000,4
51013684,,2313684,510,2024-02-25 05:22:04,530,0,23500,78
51012918,,2312918,510,2024-02-25 05:31:49,148,0,26000,29
,,,510,2024-02-25 05:56:45,2,0,0,10
51015618,,2315618,510,2024-02-25 06:35:26,315,0,40500,66
51014947,,2314947,510,2024-02-25 06:40:49,675,0,40500,207
51013663,,2313663,510,2024-02-25 06:52:08,732,0,26000,262
51014917,,2314917,510,2024-02-25 07:04:36,973,0,33000,287
51013078,,2313078,510,2024-02-25 07:22:51,324,0,20500,85
51015618,,2315618,510,2024-02-25 07:30:48,561,0,40000,197
51015494,,2315494,510,2024-02-25 07:44:26,598,0,31500,265
,,,510,2024-02-25 07:56:25,742,0,0,215
51013078,,2313078,510,2024-02-25 08:08:47,166,0,21000,19
51015411,,2315411,510,2024-02-25 08:13:35,152,0,39000,33
51012918,,2312918,510,2024-02-25 08:16:35,22,0,23250,7
51015411,,2315411,510,2024-02-25 08:16:57,86,0,36000,22
51012918,,2312918,510,2024-02-25 08:18:27,196,0,21500,42
51011790,,2311790,510,2024-02-25 08:26:00,770,0,24500,229
51014709,,2314709,510,2024-02-25 08:40:13,378,0,30000,86
51012918,,2312918,510,2024-02-25 08:48:32,83,0,23250,23
51015634,,2315634,510,2024-02-25 08:50:19,1043,0,32500,314
51012918,,2312918,510,2024-02-25 09:08:10,276,0,21000,48
51014917,,2314917,510,2024-02-25 09:12:50,78,0,33500,2
51015494,,2315494,510,2024-02-25 09:14:12,24,0,31500,1
51014709,,2314709,510,2024-02-25 09:16:15,707,0,33500,133
51015411,,2315411,510,2024-02-25 09:30:45,934,0,39000,412
51014917,,2314917,510,2024-02-25 09:46:23,324,0,33000,78
51015411,,2315411,510,2024-02-25 09:51:59,29,0,38500,3
51014917,,2314917,510,2024-02-25 09:54:29,215,0,33000,53
51013663,,2313663,510,2024-02-25 10:17:54,583,0,30500,162
,,,510,2024-02-25 10:36:40,1,0,0,141
51014709,,2314709,510,2024-02-25 10:46:01,100,0,29500,15
51012918,,2312918,510,2024-02-25 10:49:20,22,0,26500,7
51013078,,2313078,510,2024-02-25 10:49:46,32,0,35250,2
51012918,,2312918,510,2024-02-25 10:50:23,328,0,21000,108
51015618,,2315618,510,2024-02-25 10:55:51,291,0,40500,75
51015494,,2315494,510,2024-02-25 11:00:50,79,0,31500,11
51015618,,2315618,510,2024-02-25 11:02:17,228,0,40500,58
51015618,,2315618,510,2024-02-25 11:08:07,509,0,40500,175
51013078,,2313078,510,2024-02-25 11:17:12,261,0,21000,60
51015634,,2315634,510,2024-02-25 11:23:20,138,0,31000,40
51014709,,2314709,510,2024-02-25 11:25:58,322,0,33500,39
51014917,,2314917,510,2024-02-25 11:31:24,376,0,33500,72
51013610,,2313610,510,2024-02-25 11:41:57,36,0,29250,1
51015634,,2315634,510,2024-02-25 11:44:27,94,0,33500,17
51014947,,2314947,510,2024-02-25 11:46:13,756,0,40000,257
51015411,,2315411,510,2024-02-25 12:00:50,536,0,40000,219
51013078,,2313078,510,2024-02-25 12:18:04,221,0,21000,38
51015494,,2315494,510,2024-02-25 12:21:45,3,0,43000,0
51013078,,2313078,510,2024-02-25 12:21:48,54,0,40000,22
51015494,,2315494,510,2024-02-25 12:22:58,461,0,32000,101
51014709,,2314709,510,2024-02-25 12:30:51,183,0,34500,13
51012918,,2312918,510,2024-02-25 12:34:25,326,0,27000,68
51013663,,2313663,510,2024-02-25 12:39:51,330,0,28500,65
,,,510,2024-02-25 12:49:19,392,0,0,120
51013684,,2313684,510,2024-02-25 12:55:51,1770,0,41000,208
51013663,,2313663,510,2024-02-25 13:25:45,33,0,31500,2
51012918,,2312918,510,2024-02-25 13:27:53,80,0,37500,17
