animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51215499,,2315499,512,2024-04-21 00:15:51,601,0,97500,454
51214772,,2314772,512,2024-04-21 00:27:30,548,0,85500,177
51214772,,2314772,512,2024-04-21 00:38:40,535,0,86000,465
51214604,,2314604,512,2024-04-21 01:31:07,514,0,86500,443
51213025,,2313025,512,2024-04-21 01:39:53,778,0,91500,801
51214002,,2314002,512,2024-04-21 02:18:36,204,0,76000,104
51213651,,2313651,512,2024-04-21 02:24:03,918,0,91500,997
51215429,,2315429,512,2024-04-21 02:39:25,1095,0,103500,1148
51214926,,2314926,512,2024-04-21 02:58:43,687,0,80500,629
51214002,,2314002,512,2024-04-21 03:10:46,644,0,75500,400
51215439,,2315439,512,2024-04-21 03:42:02,92,0,76000,22
51215439,,2315439,512,2024-04-21 03:55:32,1095,0,75500,570
51215499,,2315499,512,2024-04-21 04:14:11,611,0,96750,462
51214918,,2314918,512,2024-04-21 04:24:42,661,0,72000,754
51214772,,2314772,512,2024-04-21 06:24:38,1055,0,86500,1012
51215613,,2315613,512,2024-04-21 06:42:25,1185,0,92000,958
51214604,,2314604,512,2024-04-21 07:02:21,524,0,86000,409
51213651,,2313651,512,2024-04-21 07:11:21,80,0,92000,54
51215439,,2315439,512,2024-04-21 07:14:43,875,0,75500,403
51215429,,2315429,512,2024-04-21 07:40:24,833,0,104000,564
51213011,,2313011,512,2024-04-21 07:54:29,1773,0,97000,1369
51213025,,2313025,512,2024-04-21 08:24:06,536,0,91000,639
51214918,,2314918,512,2024-04-21 08:33:06,427,0,72500,522
51213651,,2313651,512,2024-04-21 08:40:17,824,0,92000,1053
51214002,,2314002,512,2024-04-21 08:54:08,526,0,74500,384
51214997,,2314997,512,2024-04-21 09:03:17,1165,0,84000,1389
51215499,,2315499,512,2024-04-21 09:22:54,362,0,95250,250
51214926,,2314926,512,2024-04-21 09:29:08,14,0,78750,15
51214604,,2314604,512,2024-04-21 09:29:38,785,0,87000,795
51215619,,2315619,512,2024-04-21 09:42:47,1793,0,89000,1400
51215499,,2315499,512,2024-04-21 10:12:52,244,0,97000,211
51214918,,2314918,512,2024-04-21 10:17:32,14,0,71500,0
51213025,,2313025,512,2024-04-21 10:17:50,713,0,92000,890
51215499,,2315499,512,2024-04-21 10:30:07,374,0,96500,298
51214002,,2314002,512,2024-04-21 10:36:21,365,0,75000,257
51214918,,2314918,512,2024-04-21 10:58:16,132,0,71500,128
51215613,,2315613,512,2024-04-21 11:01:07,917,0,93000,810
51214719,,2314719,512,2024-04-21 11:16:36,1704,0,95000,1459
51214772,,2314772,512,2024-04-21 11:45:44,1011,0,86500,936
51215439,,2315439,512,2024-04-21 12:04:37,1026,0,75500,495
51214918,,2314918,512,2024-04-21 12:50:07,123,0,71000,136
51214002,,2314002,512,2024-04-21 12:52:26,321,0,75000,200
51214926,,2314926,512,2024-04-21 12:58:34,336,0,77500,130
51213651,,2313651,512,2024-04-21 13:08:29,374,0,91500,365
51214604,,2314604,512,2024-04-21 13:40:01,565,0,87000,484
51215429,,2315429,512,2024-04-21 13:49:34,1376,0,101500,1040
51214926,,2314926,512,2024-04-21 14:12:38,724,0,77500,484
51215439,,2315439,512,2024-04-21 14:26:44,771,0,76000,437
51214926,,2314926,512,2024-04-21 14:39:43,104,0,77500,37
51215499,,2315499,512,2024-04-21 14:47:20,682,0,96000,450
51214002,,2314002,512,2024-04-21 14:58:46,383,0,74500,257
51214719,,2314719,512,2024-04-21 15:05:17,434,0,96000,296
51213025,,2313025,512,2024-04-21 15:12:35,840,0,92500,983
51214926,,2314926,512,2024-04-21 15:26:39,1264,0,78500,1231
51214772,,2314772,512,2024-04-21 15:48:03,415,0,88000,436
51214719,,2314719,512,2024-04-21 15:55:18,780,0,98000,589
51214918,,2314918,512,2024-04-21 16:08:30,894,0,71500,1102
51213651,,2313651,512,2024-04-21 16:23:29,1180,0,92000,1511
51214002,,2314002,512,2024-04-21 16:43:09,828,0,75000,633
51213011,,2313011,512,2024-04-21 16:56:57,1986,0,96500,1610
51215499,,2315499,512,2024-04-21 17:30:07,1588,0,96500,1440
51215613,,2315613,512,2024-04-21 17:56:39,1308,0,93000,1462
51215429,,2315429,512,2024-04-21 18:18:43,1545,0,104000,1698
51214719,,2314719,512,2024-04-21 18:44:28,828,0,99000,534
51215619,,2315619,512,2024-04-21 18:58:20,2161,0,89500,1641
51214926,,2314926,512,2024-04-21 19:34:26,752,0,81000,686
51214997,,2314997,512,2024-04-21 19:47:06,1285,0,84000,1434
51214918,,2314918,512,2024-04-21 20:08:47,450,0,73500,599
51214926,,2314926,512,2024-04-21 20:16:41,543,0,81500,524
51214604,,2314604,512,2024-04-21 20:59:51,1099,0,87000,1068
51213025,,2313025,512,2024-04-21 21:18:14,632,0,93500,701
51214719,,2314719,512,2024-04-21 21:28:54,743,0,99000,565
51215439,,2315439,512,2024-04-21 21:44:01,1043,0,76000,542
51215439,,2315439,512,2024-04-21 22:03:26,466,0,76000,249
51214002,,2314002,512,2024-04-21 22:16:23,809,0,77000,289
51213651,,2313651,512,2024-04-21 23:28:43,430,0,93000,400
51214719,,2314719,512,2024-04-21 23:37:38,24,0,99000,2
51214002,,2314002,512,2024-04-21 23:44:25,492,0,77000,319
