animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51214719,,2314719,512,2024-05-06 00:04:14,420,0,118000,374
51213651,,2313651,512,2024-05-06 00:11:18,139,0,111500,68
51214604,,2314604,512,2024-05-06 00:38:23,415,0,102500,435
51214002,,2314002,512,2024-05-06 00:47:19,430,0,90500,302
51214002,,2314002,512,2024-05-06 00:57:02,239,0,91000,117
51214918,,2314918,512,2024-05-06 01:36:44,372,0,88000,476
51215429,,2315429,512,2024-05-06 01:44:54,67,0,126500,28
51213651,,2313651,512,2024-05-06 01:48:02,415,0,111500,456
51215619,,2315619,512,2024-05-06 01:55:09,63,0,110000,20
51215619,,2315619,512,2024-05-06 01:58:14,520,0,110500,428
51215439,,2315439,512,2024-05-06 02:08:48,432,0,89000,68
51215619,,2315619,512,2024-05-06 02:18:01,437,0,110500,406
51215619,,2315619,512,2024-05-06 02:27:19,367,0,110500,359
51214002,,2314002,512,2024-05-06 02:35:25,175,0,91000,106
51215429,,2315429,512,2024-05-06 02:39:51,147,0,126500,90
51215613,,2315613,512,2024-05-06 02:43:41,23,0,110000,2
51215439,,2315439,512,2024-05-06 02:46:05,576,0,89000,307
51215429,,2315429,512,2024-05-06 02:55:49,284,0,127500,214
51215429,,2315429,512,2024-05-06 03:02:35,393,0,128000,447
51214772,,2314772,512,2024-05-06 03:29:40,608,0,104500,495
51213025,,2313025,512,2024-05-06 03:40:07,39,0,108250,5
51213025,,2313025,512,2024-05-06 03:42:48,464,0,108500,285
51213025,,2313025,512,2024-05-06 03:52:34,451,0,108750,638
,,,512,2024-05-06 04:03:25,2,0,0,178
51213651,,2313651,512,2024-05-06 04:24:17,1096,0,112000,1386
51214997,,2314997,512,2024-05-06 04:43:05,1017,0,104500,1388
51215613,,2315613,512,2024-05-06 05:00:26,828,0,109500,992
51215439,,2315439,512,2024-05-06 05:14:34,697,0,89500,390
51214604,,2314604,512,2024-05-06 05:26:39,875,0,101000,1117
51214772,,2314772,512,2024-05-06 05:43:16,1153,0,104000,1281
51214926,,2314926,512,2024-05-06 06:04:31,772,0,99000,696
51215499,,2315499,512,2024-05-06 06:19:24,516,0,114500,522
51214002,,2314002,512,2024-05-06 06:28:07,440,0,91000,382
51215429,,2315429,512,2024-05-06 06:37:29,1259,0,127500,1586
51214918,,2314918,512,2024-05-06 06:58:51,708,0,87000,931
51214002,,2314002,512,2024-05-06 07:10:47,381,0,90000,335
51214719,,2314719,512,2024-05-06 07:21:59,1205,0,115500,1106
51213011,,2313011,512,2024-05-06 07:42:12,1542,0,117000,1694
51213025,,2313025,512,2024-05-06 08:09:17,1008,0,109000,1183
51215439,,2315439,512,2024-05-06 08:26:17,1441,0,88500,901
51214926,,2314926,512,2024-05-06 08:50:22,126,0,97500,91
51214604,,2314604,512,2024-05-06 08:53:31,773,0,102000,922
51213651,,2313651,512,2024-05-06 09:07:03,740,0,111500,995
51214926,,2314926,512,2024-05-06 09:19:46,930,0,97000,943
51215613,,2315613,512,2024-05-06 09:35:24,701,0,108500,818
51214918,,2314918,512,2024-05-06 09:49:49,215,0,87000,205
51214918,,2314918,512,2024-05-06 10:00:08,183,0,87500,175
51214002,,2314002,512,2024-05-06 10:11:12,839,0,89500,581
51214772,,2314772,512,2024-05-06 10:27:13,542,0,104500,488
51215619,,2315619,512,2024-05-06 10:39:00,636,0,108500,494
51215619,,2315619,512,2024-05-06 10:51:38,738,0,109000,732
51215613,,2315613,512,2024-05-06 11:18:10,126,0,110000,81
51214918,,2314918,512,2024-05-06 11:28:34,41,0,87500,26
51214604,,2314604,512,2024-05-06 11:37:34,430,0,103500,464
51213651,,2313651,512,2024-05-06 12:46:37,469,0,112500,515
51214918,,2314918,512,2024-05-06 12:54:33,384,0,88500,452
51213651,,2313651,512,2024-05-06 13:02:58,322,0,113000,417
51214719,,2314719,512,2024-05-06 13:10:14,168,0,114000,67
51213025,,2313025,512,2024-05-06 13:15:46,890,0,111000,907
51214719,,2314719,512,2024-05-06 13:30:40,632,0,115000,441
51215499,,2315499,512,2024-05-06 13:41:23,78,0,112000,10
51214926,,2314926,512,2024-05-06 13:43:56,23,0,96500,2
51215499,,2315499,512,2024-05-06 13:45:07,23,0,110500,0
51215499,,2315499,512,2024-05-06 13:47:32,438,0,113000,418
51215613,,2315613,512,2024-05-06 13:55:02,109,0,109000,41
51215439,,2315439,512,2024-05-06 13:57:07,1261,0,89000,463
51215429,,2315429,512,2024-05-06 14:18:16,1078,0,127000,930
51214002,,2314002,512,2024-05-06 14:36:21,1674,0,89500,407
51214604,,2314604,512,2024-05-06 15:05:11,168,0,104500,6
51214604,,2314604,512,2024-05-06 15:10:00,412,0,104500,259
51214926,,2314926,512,2024-05-06 15:17:43,106,0,96500,0
51214719,,2314719,512,2024-05-06 15:19:37,57,0,115500,0
51213651,,2313651,512,2024-05-06 15:20:46,49,0,112000,154
51214926,,2314926,512,2024-05-06 15:22:19,12,0,94500,6
51215439,,2315439,512,2024-05-06 15:22:35,324,0,89500,39
51213011,,2313011,512,2024-05-06 15:27:59,322,0,115500,47
51215619,,2315619,512,2024-05-06 15:33:41,168,0,109500,0
51213011,,2313011,512,2024-05-06 15:36:33,36,0,116750,0
51214719,,2314719,512,2024-05-06 15:37:20,95,0,115500,0
51215619,,2315619,512,2024-05-06 15:40:57,539,0,109500,420
51215613,,2315613,512,2024-05-06 15:50:16,113,0,106500,22
51213651,,2313651,512,2024-05-06 15:52:28,554,0,112000,404
51214719,,2314719,512,2024-05-06 16:03:12,46,0,115500,2
51214719,,2314719,512,2024-05-06 16:05:59,438,0,115000,348
51214918,,2314918,512,2024-05-06 16:13:37,565,0,87500,182
51214604,,2314604,512,2024-05-06 16:23:14,71,0,105000,0
51214926,,2314926,512,2024-05-06 16:26:11,84,0,96500,0
51215613,,2315613,512,2024-05-06 16:28:54,49,0,108000,0
51214772,,2314772,512,2024-05-06 16:29:55,709,0,106000,408
51214997,,2314997,512,2024-05-06 16:42:08,387,0,101000,19
51214604,,2314604,512,2024-05-06 16:48:43,41,0,104250,3
51214997,,2314997,512,2024-05-06 16:49:36,4,0,84000,0
51214997,,2314997,512,2024-05-06 16:51:42,380,0,101000,390
51215613,,2315613,512,2024-05-06 16:58:18,217,0,107000,48
51214918,,2314918,512,2024-05-06 17:02:15,245,0,87500,43
51215613,,2315613,512,2024-05-06 17:08:21,490,0,108000,399
51214719,,2314719,512,2024-05-06 17:16:43,204,0,114000,44
51213011,,2313011,512,2024-05-06 17:20:11,844,0,116000,482
51215499,,2315499,512,2024-05-06 17:35:10,43,0,113000,2
51214719,,2314719,512,2024-05-06 17:36:02,196,0,115500,2
51214918,,2314918,512,2024-05-06 17:40:17,75,0,87000,3
51215429,,2315429,512,2024-05-06 17:41:48,153,0,127250,1
51215499,,2315499,512,2024-05-06 17:44:42,45,0,112750,0
51214719,,2314719,512,2024-05-06 17:45:35,616,0,115000,450
51215499,,2315499,512,2024-05-06 17:56:03,46,0,110000,6
51215619,,2315619,512,2024-05-06 17:56:53,602,0,110000,444
51215499,,2315499,512,2024-05-06 18:07:03,59,0,113000,4
51215619,,2315619,512,2024-05-06 18:08:34,28,0,109750,0
51215499,,2315499,512,2024-05-06 18:10:09,15,0,71500,2
51215613,,2315613,512,2024-05-06 18:11:30,89,0,109000,10
51215499,,2315499,512,2024-05-06 18:13:10,50,0,113500,0
51213011,,2313011,512,2024-05-06 18:14:40,1465,0,117500,1382
51215429,,2315429,512,2024-05-06 18:39:09,1327,0,126000,1762
51214719,,2314719,512,2024-05-06 19:01:20,1366,0,116500,1406
51213025,,2313025,512,2024-05-06 19:24:10,778,0,109500,932
51215499,,2315499,512,2024-05-06 19:37:16,553,0,110500,500
51215439,,2315439,512,2024-05-06 19:46:33,1516,0,89500,906
51214926,,2314926,512,2024-05-06 20:11:52,603,0,95500,460
51215613,,2315613,512,2024-05-06 20:21:58,1060,0,109000,1363
51215619,,2315619,512,2024-05-06 20:39:54,1072,0,110500,904
51214926,,2314926,512,2024-05-06 20:57:54,124,0,96500,41
51214926,,2314926,512,2024-05-06 21:02:00,481,0,97000,423
51215499,,2315499,512,2024-05-06 21:12:03,676,0,113000,444
51215499,,2315499,512,2024-05-06 21:25:20,526,0,114000,447
51214926,,2314926,512,2024-05-06 21:34:23,63,0,97000,7
51215619,,2315619,512,2024-05-06 21:37:27,407,0,111000,363
51214918,,2314918,512,2024-05-06 21:44:18,710,0,87500,606
51214002,,2314002,512,2024-05-06 21:57:19,376,0,89000,7
