animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51214604,,2314604,512,2024-02-26 00:01:13,378,0,26000,74
51214772,,2314772,512,2024-02-26 00:12:21,265,0,25500,60
51213651,,2313651,512,2024-02-26 00:20:22,372,0,28500,165
51215429,,2315429,512,2024-02-26 00:26:43,387,0,29000,104
51215619,,2315619,512,2024-02-26 00:35:55,218,0,25500,81
51214719,,2314719,512,2024-02-26 00:39:33,528,0,48500,194
51213011,,2313011,512,2024-02-26 00:48:25,1011,0,28500,189
51214918,,2314918,512,2024-02-26 01:07:18,118,0,0,24
51215499,,2315499,512,2024-02-26 01:09:24,590,0,32000,168
,,,512,2024-02-26 01:31:11,2,0,0,10
51215613,,2315613,512,2024-02-26 01:35:19,413,0,29500,147
51213025,,2313025,512,2024-02-26 02:02:42,696,0,26500,264
51214997,,2314997,512,2024-02-26 02:22:06,310,0,21500,56
51214918,,2314918,512,2024-02-26 02:29:18,244,0,0,67
51214926,,2314926,512,2024-02-26 02:35:55,294,0,23500,54
51215439,,2315439,512,2024-02-26 02:59:04,877,0,25000,239
51215429,,2315429,512,2024-02-26 03:13:49,270,0,29000,73
51215429,,2315429,512,2024-02-26 03:20:21,350,0,50250,116
51214772,,2314772,512,2024-02-26 03:30:18,636,0,25000,175
51214604,,2314604,512,2024-02-26 04:35:15,548,0,25500,119
51215499,,2315499,512,2024-02-26 04:44:51,112,0,32000,19
51215619,,2315619,512,2024-02-26 04:46:51,265,0,25000,48
51215613,,2315613,512,2024-02-26 04:51:32,39,0,29000,2
51214002,,2314002,512,2024-02-26 04:57:03,803,0,23000,206
51213025,,2313025,512,2024-02-26 05:18:13,271,0,26500,84
51215613,,2315613,512,2024-02-26 05:23:07,7,0,29000,0
51215619,,2315619,512,2024-02-26 05:25:16,867,0,25500,312
51214918,,2314918,512,2024-02-26 06:20:58,59,0,25500,7
51214604,,2314604,512,2024-02-26 06:23:39,263,0,25500,74
51215613,,2315613,512,2024-02-26 06:32:21,711,0,29500,295
51213651,,2313651,512,2024-02-26 06:44:28,325,0,28500,103
51215499,,2315499,512,2024-02-26 06:57:24,806,0,31500,247
51214604,,2314604,512,2024-02-26 07:10:54,332,0,25500,103
51214719,,2314719,512,2024-02-26 07:16:30,388,0,29000,84
51215439,,2315439,512,2024-02-26 07:29:23,795,0,25500,252
51213651,,2313651,512,2024-02-26 07:44:01,146,0,28500,48
51214604,,2314604,512,2024-02-26 07:57:33,598,0,26000,214
51214997,,2314997,512,2024-02-26 08:08:50,295,0,37250,75
51215429,,2315429,512,2024-02-26 08:13:53,625,0,29000,138
51214918,,2314918,512,2024-02-26 08:26:20,155,0,0,49
51214926,,2314926,512,2024-02-26 08:28:55,582,0,23000,126
51214772,,2314772,512,2024-02-26 08:47:27,754,0,25000,211
51214002,,2314002,512,2024-02-26 09:01:04,332,0,23000,45
51213025,,2313025,512,2024-02-26 09:08:03,395,0,25500,37
51214002,,2314002,512,2024-02-26 09:16:39,869,0,23000,222
51214926,,2314926,512,2024-02-26 09:31:12,476,0,23000,105
51214719,,2314719,512,2024-02-26 09:40:31,229,0,29500,48
51213651,,2313651,512,2024-02-26 09:44:20,92,0,28500,6
51214719,,2314719,512,2024-02-26 09:45:57,92,0,29500,12
51214997,,2314997,512,2024-02-26 09:47:50,39,0,21000,1
51213025,,2313025,512,2024-02-26 09:48:36,46,0,26000,2
51214772,,2314772,512,2024-02-26 09:50:05,122,0,25000,18
51214719,,2314719,512,2024-02-26 09:52:11,18,0,29250,1
51214926,,2314926,512,2024-02-26 09:52:29,17,0,33000,0
51213011,,2313011,512,2024-02-26 09:52:53,293,0,28000,43
51214719,,2314719,512,2024-02-26 09:58:33,9,0,29000,1
51215619,,2315619,512,2024-02-26 09:59:29,115,0,23500,13
51213651,,2313651,512,2024-02-26 10:01:28,11,0,28500,1
51214604,,2314604,512,2024-02-26 10:01:50,40,0,26000,3
51213011,,2313011,512,2024-02-26 10:02:34,273,0,27500,61
51214719,,2314719,512,2024-02-26 10:07:07,567,0,29000,227
51213011,,2313011,512,2024-02-26 10:17:09,1638,0,28000,392
51214918,,2314918,512,2024-02-26 10:44:35,303,0,0,44
51215499,,2315499,512,2024-02-26 10:51:31,13,0,31500,1
51215619,,2315619,512,2024-02-26 10:53:35,929,0,25000,346
51215613,,2315613,512,2024-02-26 11:09:04,420,0,28500,109
51215429,,2315429,512,2024-02-26 11:16:08,636,0,29000,238
51215499,,2315499,512,2024-02-26 11:26:44,501,0,31500,114
51215499,,2315499,512,2024-02-26 11:37:07,1072,0,31500,265
51214918,,2314918,512,2024-02-26 11:59:48,119,0,28500,22
51215613,,2315613,512,2024-02-26 12:01:59,849,0,29500,405
51214604,,2314604,512,2024-02-26 12:16:16,135,0,26000,23
51215439,,2315439,512,2024-02-26 12:18:55,357,0,25500,33
51213025,,2313025,512,2024-02-26 12:25:00,403,0,24500,29
51213651,,2313651,512,2024-02-26 12:31:55,746,0,28500,348
51214772,,2314772,512,2024-02-26 12:46:15,288,0,25000,84
51214604,,2314604,512,2024-02-26 12:51:03,776,0,26000,283
51214772,,2314772,512,2024-02-26 13:04:07,136,0,25000,33
51213025,,2313025,512,2024-02-26 13:06:31,22,0,25500,1
51214719,,2314719,512,2024-02-26 13:06:53,208,0,29500,36
51214719,,2314719,512,2024-02-26 13:12:23,671,0,30000,243
51215439,,2315439,512,2024-02-26 13:23:42,560,0,25500,127
51214002,,2314002,512,2024-02-26 13:35:04,482,0,23500,128
