animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
,,,512,2024-04-23 00:06:50,5,0,0,10
51214997,,2314997,512,2024-04-23 00:29:51,1067,0,85000,948
51215613,,2315613,512,2024-04-23 00:56:59,538,0,96500,387
51214719,,2314719,512,2024-04-23 01:10:16,225,0,101000,127
51215429,,2315429,512,2024-04-23 01:16:34,450,0,106500,357
51213651,,2313651,512,2024-04-23 01:58:12,398,0,95000,404
51214918,,2314918,512,2024-04-23 02:06:28,50,0,75750,26
51215439,,2315439,512,2024-04-23 02:09:19,518,0,78000,245
51214918,,2314918,512,2024-04-23 02:37:49,153,0,76000,144
51214772,,2314772,512,2024-04-23 02:59:19,601,0,89500,487
51214604,,2314604,512,2024-04-23 03:09:43,380,0,89500,74
51214002,,2314002,512,2024-04-23 03:45:58,233,0,78000,135
51213025,,2313025,512,2024-04-23 03:50:19,512,0,94000,365
51215429,,2315429,512,2024-04-23 03:58:59,1225,0,106000,901
51215619,,2315619,512,2024-04-23 04:21:25,967,0,93000,533
51215619,,2315619,512,2024-04-23 04:39:34,475,0,93000,346
51213025,,2313025,512,2024-04-23 04:47:52,178,0,93500,122
51214002,,2314002,512,2024-04-23 04:52:52,245,0,77500,125
51214918,,2314918,512,2024-04-23 05:09:59,134,0,75000,83
51213651,,2313651,512,2024-04-23 05:35:53,661,0,95000,641
51214926,,2314926,512,2024-04-23 05:47:01,48,0,81000,13
51215613,,2315613,512,2024-04-23 06:27:44,83,0,94500,44
51214926,,2314926,512,2024-04-23 06:29:31,547,0,81500,376
51215439,,2315439,512,2024-04-23 06:40:39,404,0,77500,170
51214918,,2314918,512,2024-04-23 06:52:01,233,0,74500,206
51214604,,2314604,512,2024-04-23 07:01:15,792,0,88000,580
51213025,,2313025,512,2024-04-23 07:14:31,385,0,94000,112
51213025,,2313025,512,2024-04-23 07:22:57,536,0,94000,447
51214997,,2314997,512,2024-04-23 07:32:49,608,0,86000,502
51215439,,2315439,512,2024-04-23 07:44:23,32,0,77000,0
51215613,,2315613,512,2024-04-23 07:46:10,1045,0,95000,895
51214002,,2314002,512,2024-04-23 08:03:40,168,0,76000,35
51214002,,2314002,512,2024-04-23 08:08:30,543,0,77000,337
51214719,,2314719,512,2024-04-23 08:17:36,373,0,98000,131
51213011,,2313011,512,2024-04-23 08:23:49,1255,0,100000,993
51215439,,2315439,512,2024-04-23 08:45:28,535,0,77500,318
51214918,,2314918,512,2024-04-23 08:54:23,23,0,73500,22
51214772,,2314772,512,2024-04-23 08:54:50,1125,0,89500,974
51214918,,2314918,512,2024-04-23 09:13:55,194,0,73500,156
51214926,,2314926,512,2024-04-23 09:17:17,516,0,80500,307
51215429,,2315429,512,2024-04-23 09:26:01,994,0,105500,955
51215499,,2315499,512,2024-04-23 09:42:35,1227,0,98500,928
