animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51214002,,2314002,512,2024-05-02 00:21:16,335,0,87000,243
51214604,,2314604,512,2024-05-02 00:32:33,205,0,99500,189
51215619,,2315619,512,2024-05-02 00:51:46,597,0,106500,462
51215429,,2315429,512,2024-05-02 01:02:10,91,0,121500,62
51215429,,2315429,512,2024-05-02 01:17:56,209,0,122500,212
51215439,,2315439,512,2024-05-02 01:43:32,1132,0,86500,608
51214772,,2314772,512,2024-05-02 02:28:41,472,0,101000,451
51213011,,2313011,512,2024-05-02 02:36:48,2352,0,111000,2003
51214604,,2314604,512,2024-05-02 03:16:31,644,0,99500,702
51213651,,2313651,512,2024-05-02 04:05:03,1089,0,105500,1267
51215429,,2315429,512,2024-05-02 04:57:24,608,0,121500,584
51214997,,2314997,512,2024-05-02 05:07:59,930,0,99000,1175
51213025,,2313025,512,2024-05-02 05:23:41,877,0,105000,994
51214002,,2314002,512,2024-05-02 05:59:20,510,0,86000,380
51214002,,2314002,512,2024-05-02 06:11:05,62,0,85500,20
51214926,,2314926,512,2024-05-02 06:15:42,603,0,93000,523
51214918,,2314918,512,2024-05-02 06:27:12,154,0,84500,174
51214719,,2314719,512,2024-05-02 06:51:11,943,0,111750,764
51215613,,2315613,512,2024-05-02 07:14:20,927,0,103500,891
51215499,,2315499,512,2024-05-02 07:31:41,541,0,111000,446
51215499,,2315499,512,2024-05-02 07:45:32,491,0,111500,445
51215429,,2315429,512,2024-05-02 07:53:55,808,0,122000,836
51214918,,2314918,512,2024-05-02 08:07:38,145,0,84000,139
51214002,,2314002,512,2024-05-02 08:20:59,262,0,86000,181
51214772,,2314772,512,2024-05-02 08:27:23,647,0,101000,557
51214604,,2314604,512,2024-05-02 08:38:26,132,0,99000,68
51215619,,2315619,512,2024-05-02 08:42:40,618,0,104000,368
51214604,,2314604,512,2024-05-02 08:53:30,444,0,97500,408
51214918,,2314918,512,2024-05-02 09:01:06,142,0,83000,111
51214918,,2314918,512,2024-05-02 09:05:30,155,0,83000,145
51214926,,2314926,512,2024-05-02 09:09:12,321,0,91500,240
51214002,,2314002,512,2024-05-02 09:16:35,381,0,85500,210
51213025,,2313025,512,2024-05-02 09:23:04,552,0,106000,288
51213025,,2313025,512,2024-05-02 09:34:18,425,0,106000,421
51214604,,2314604,512,2024-05-02 09:48:51,349,0,97500,341
51214772,,2314772,512,2024-05-02 09:59:32,490,0,99000,440
51214772,,2314772,512,2024-05-02 10:09:44,369,0,99500,314
51213651,,2313651,512,2024-05-02 10:32:15,651,0,105000,650
51213651,,2313651,512,2024-05-02 10:45:07,374,0,105500,353
51214926,,2314926,512,2024-05-02 10:52:48,159,0,91750,92
51214926,,2314926,512,2024-05-02 10:57:29,572,0,92000,441
51214918,,2314918,512,2024-05-02 11:07:08,94,0,83000,38
51215613,,2315613,512,2024-05-02 11:10:40,98,0,103000,19
51215613,,2315613,512,2024-05-02 11:14:20,427,0,103500,412
51215613,,2315613,512,2024-05-02 11:23:29,412,0,104000,438
51214002,,2314002,512,2024-05-02 11:44:37,412,0,85000,319
51214002,,2314002,512,2024-05-02 11:53:31,337,0,86000,230
51214002,,2314002,512,2024-05-02 12:03:47,138,0,86000,91
51214918,,2314918,512,2024-05-02 12:20:41,217,0,83000,212
51215439,,2315439,512,2024-05-02 12:25:17,340,0,83500,83
51214997,,2314997,512,2024-05-02 12:31:34,132,0,97000,34
51214997,,2314997,512,2024-05-02 12:35:48,371,0,97500,451
51214997,,2314997,512,2024-05-02 12:44:01,350,0,98000,446
51215619,,2315619,512,2024-05-02 12:51:53,1566,0,103000,1280
51215429,,2315429,512,2024-05-02 13:18:07,877,0,121500,925
51214719,,2314719,512,2024-05-02 13:32:48,1499,0,110000,1347
51214604,,2314604,512,2024-05-02 13:57:58,870,0,97500,894
51213025,,2313025,512,2024-05-02 14:12:28,1272,0,105500,1313
51215439,,2315439,512,2024-05-02 14:34:12,1168,0,83500,471
51213011,,2313011,512,2024-05-02 14:53:56,2079,0,111000,1830
51213651,,2313651,512,2024-05-02 15:28:35,1159,0,106500,1463
51215499,,2315499,512,2024-05-02 15:48:02,1758,0,109000,1573
51214926,,2314926,512,2024-05-02 16:17:24,1528,0,92000,1343
51214918,,2314918,512,2024-05-02 16:42:56,162,0,82000,213
51214604,,2314604,512,2024-05-02 16:45:46,57,0,99500,59
51214002,,2314002,512,2024-05-02 16:46:43,822,0,85000,637
51214918,,2314918,512,2024-05-02 17:00:25,633,0,82500,824
51215439,,2315439,512,2024-05-02 17:11:09,1623,0,84500,924
51214719,,2314719,512,2024-05-02 17:38:20,1695,0,112000,1470
51215613,,2315613,512,2024-05-02 18:06:43,1230,0,104500,1624
51215619,,2315619,512,2024-05-02 18:27:13,1484,0,105500,1382
51215429,,2315429,512,2024-05-02 18:52:01,1147,0,121500,1420
51215499,,2315499,512,2024-05-02 19:11:20,776,0,112000,768
51214604,,2314604,512,2024-05-02 19:24:28,999,0,99500,1223
51214997,,2314997,512,2024-05-02 19:41:31,955,0,99000,1304
51214926,,2314926,512,2024-05-02 19:57:34,1029,0,95500,993
51214772,,2314772,512,2024-05-02 20:14:51,1341,0,101500,1252
51214002,,2314002,512,2024-05-02 21:07:40,397,0,87000,281
51213651,,2313651,512,2024-05-02 21:30:58,308,0,107000,245
51214918,,2314918,512,2024-05-02 21:36:58,64,0,85500,36
51213025,,2313025,512,2024-05-02 22:08:00,330,0,106000,344
51215439,,2315439,512,2024-05-02 22:14:37,207,0,87000,85
51215439,,2315439,512,2024-05-02 22:20:49,457,0,87000,204
51215499,,2315499,512,2024-05-02 22:30:07,283,0,112000,119
51215499,,2315499,512,2024-05-02 22:36:52,339,0,113500,217
51215619,,2315619,512,2024-05-02 23:10:10,268,0,108500,208
51215619,,2315619,512,2024-05-02 23:16:40,341,0,108500,265
51214719,,2314719,512,2024-05-02 23:41:41,201,0,116000,104
51214002,,2314002,512,2024-05-02 23:46:12,62,0,88000,14
