animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51214997,,2314997,512,2024-04-27 00:06:40,503,0,91500,480
51213651,,2313651,512,2024-04-27 00:22:30,334,0,99000,345
51214918,,2314918,512,2024-04-27 00:48:35,600,0,79500,599
51213025,,2313025,512,2024-04-27 01:14:55,964,0,98000,530
51213025,,2313025,512,2024-04-27 01:33:01,383,0,97500,413
51215429,,2315429,512,2024-04-27 02:37:38,566,0,111500,519
51215619,,2315619,512,2024-04-27 02:47:19,67,0,97500,21
51215619,,2315619,512,2024-04-27 02:50:28,659,0,97500,448
51215619,,2315619,512,2024-04-27 03:03:28,600,0,97500,467
51213651,,2313651,512,2024-04-27 03:15:29,460,0,98500,459
51214997,,2314997,512,2024-04-27 03:28:01,1304,0,91500,1436
51214604,,2314604,512,2024-04-27 04:39:24,812,0,93000,829
51214926,,2314926,512,2024-04-27 04:53:08,76,0,86500,38
51214002,,2314002,512,2024-04-27 05:20:41,692,0,81500,460
51214719,,2314719,512,2024-04-27 06:19:57,532,0,105500,403
51215613,,2315613,512,2024-04-27 06:29:05,154,0,97500,83
51215499,,2315499,512,2024-04-27 06:31:55,536,0,103000,403
51215429,,2315429,512,2024-04-27 06:41:07,1333,0,111500,1396
51214002,,2314002,512,2024-04-27 07:03:27,375,0,81500,210
51213025,,2313025,512,2024-04-27 07:09:54,780,0,99000,728
51213651,,2313651,512,2024-04-27 07:23:02,864,0,99500,821
51214918,,2314918,512,2024-04-27 07:37:34,503,0,78500,519
51215439,,2315439,512,2024-04-27 07:46:13,341,0,80000,64
51215499,,2315499,512,2024-04-27 07:52:10,545,0,102500,435
51215613,,2315613,512,2024-04-27 08:01:19,932,0,97500,928
51214719,,2314719,512,2024-04-27 08:17:14,1096,0,105000,881
51215439,,2315439,512,2024-04-27 08:35:49,196,0,80000,56
51214926,,2314926,512,2024-04-27 08:39:25,535,0,86000,383
51215439,,2315439,512,2024-04-27 08:48:28,808,0,80000,358
51214926,,2314926,512,2024-04-27 09:02:04,173,0,85500,140
51214604,,2314604,512,2024-04-27 09:05:09,439,0,92500,401
51214772,,2314772,512,2024-04-27 09:14:30,1099,0,93000,1007
51215499,,2315499,512,2024-04-27 09:33:36,586,0,102500,454
51214918,,2314918,512,2024-04-27 09:43:26,166,0,79000,209
51215619,,2315619,512,2024-04-27 09:46:20,1020,0,97000,897
51213025,,2313025,512,2024-04-27 10:03:56,669,0,99500,839
51215499,,2315499,512,2024-04-27 10:15:41,372,0,103000,361
51213011,,2313011,512,2024-04-27 10:21:57,2234,0,103500,2152
51214926,,2314926,512,2024-04-27 10:59:31,699,0,86000,588
51214002,,2314002,512,2024-04-27 11:11:13,995,0,80500,760
51215613,,2315613,512,2024-04-27 11:28:16,576,0,99500,539
51214918,,2314918,512,2024-04-27 11:38:12,434,0,79000,489
51213651,,2313651,512,2024-04-27 11:45:49,452,0,99500,429
51215439,,2315439,512,2024-04-27 11:55:22,565,0,80500,235
51215439,,2315439,512,2024-04-27 13:04:24,543,0,80500,230
51214918,,2314918,512,2024-04-27 13:13:39,122,0,80000,63
51214918,,2314918,512,2024-04-27 13:17:43,283,0,80000,304
51213025,,2313025,512,2024-04-27 13:22:37,408,0,100500,181
51213025,,2313025,512,2024-04-27 13:31:27,500,0,101000,450
51215499,,2315499,512,2024-04-27 13:40:19,14,0,105000,0
51213025,,2313025,512,2024-04-27 13:42:35,426,0,101500,403
51215429,,2315429,512,2024-04-27 13:49:49,1534,0,112500,1400
51214604,,2314604,512,2024-04-27 14:15:31,1122,0,92000,1144
51214719,,2314719,512,2024-04-27 14:34:22,1461,0,104000,1316
51213651,,2313651,512,2024-04-27 14:59:06,408,0,98500,479
51213651,,2313651,512,2024-04-27 15:05:57,508,0,99500,645
51215619,,2315619,512,2024-04-27 15:14:36,1417,0,98000,1339
51214997,,2314997,512,2024-04-27 15:38:21,1364,0,91500,1733
51215499,,2315499,512,2024-04-27 16:01:21,1700,0,103000,1628
51214772,,2314772,512,2024-04-27 16:29:49,1311,0,93000,1356
51214918,,2314918,512,2024-04-27 16:51:48,604,0,80000,845
51215613,,2315613,512,2024-04-27 17:02:00,1290,0,98500,1526
51213651,,2313651,512,2024-04-27 17:23:30,619,0,101000,817
51214719,,2314719,512,2024-04-27 17:34:13,1350,0,107500,1241
51213025,,2313025,512,2024-04-27 17:56:55,747,0,101500,898
51215439,,2315439,512,2024-04-27 18:09:34,1341,0,80500,778
51214926,,2314926,512,2024-04-27 18:31:59,1686,0,86000,1612
51215429,,2315429,512,2024-04-27 19:00:09,1054,0,114000,1421
51214918,,2314918,512,2024-04-27 19:17:55,360,0,82500,496
51214604,,2314604,512,2024-04-27 19:24:03,558,0,94000,650
51215619,,2315619,512,2024-04-27 19:33:36,882,0,100000,798
51213011,,2313011,512,2024-04-27 19:51:22,642,0,104500,456
51215439,,2315439,512,2024-04-27 20:12:29,356,0,81500,190
51214002,,2314002,512,2024-04-27 20:20:26,1346,0,81000,1087
51214926,,2314926,512,2024-04-27 20:44:53,504,0,88500,386
51214926,,2314926,512,2024-04-27 20:55:19,166,0,89000,120
51213011,,2313011,512,2024-04-27 20:58:28,1218,0,105500,1089
,,,512,2024-04-27 21:28:18,2,0,0,12
51215439,,2315439,512,2024-04-27 21:32:57,84,0,82000,15
51215499,,2315499,512,2024-04-27 21:36:23,817,0,105500,548
,,,512,2024-04-27 21:52:44,2,0,0,11
51214918,,2314918,512,2024-04-27 23:07:34,145,0,81500,129
51215613,,2315613,512,2024-04-27 23:24:03,364,0,102000,288
51215439,,2315439,512,2024-04-27 23:43:50,412,0,82500,207
51215619,,2315619,512,2024-04-27 23:51:06,306,0,101000,203
