animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51214002,,2314002,512,2024-03-09 00:11:17,321,0,33000,100
51215499,,2315499,512,2024-03-09 00:24:26,668,0,44000,325
51214918,,2314918,512,2024-03-09 00:38:18,31,0,27000,0
51213651,,2313651,512,2024-03-09 01:15:24,424,0,39000,205
51214002,,2314002,512,2024-03-09 01:23:54,392,0,33000,121
51214604,,2314604,512,2024-03-09 02:06:39,744,0,38000,333
51214918,,2314918,512,2024-03-09 02:20:37,286,0,28500,127
51215429,,2315429,512,2024-03-09 02:58:58,816,0,40000,275
51214002,,2314002,512,2024-03-09 04:11:05,578,0,33000,178
51213025,,2313025,512,2024-03-09 04:20:47,110,0,37000,38
51214719,,2314719,512,2024-03-09 04:22:41,733,0,42500,306
51214918,,2314918,512,2024-03-09 04:36:48,17,0,28000,0
51215613,,2315613,512,2024-03-09 04:41:12,80,0,42000,15
51214926,,2314926,512,2024-03-09 04:44:33,731,0,34500,254
51214918,,2314918,512,2024-03-09 04:58:45,224,0,28500,75
51215499,,2315499,512,2024-03-09 05:25:25,332,0,44000,135
51213025,,2313025,512,2024-03-09 05:31:05,766,0,36500,275
51214002,,2314002,512,2024-03-09 05:46:35,250,0,33000,76
51214604,,2314604,512,2024-03-09 05:51:48,535,0,38000,234
51215439,,2315439,512,2024-03-09 06:47:19,842,0,33500,272
51213651,,2313651,512,2024-03-09 07:04:57,292,0,39000,153
51215613,,2315613,512,2024-03-09 07:11:27,222,0,42000,64
51215613,,2315613,512,2024-03-09 07:17:11,744,0,42500,358
51214772,,2314772,512,2024-03-09 07:29:43,1204,0,36500,452
51214772,,2314772,512,2024-03-09 07:58:17,364,0,36500,96
51214772,,2314772,512,2024-03-09 08:06:55,46,0,36500,1
51214997,,2314997,512,2024-03-09 08:08:12,1066,0,50500,464
51215619,,2315619,512,2024-03-09 08:26:02,1438,0,36000,442
51213025,,2313025,512,2024-03-09 08:50:08,820,0,36500,224
51215499,,2315499,512,2024-03-09 09:03:48,630,0,44000,260
51215429,,2315429,512,2024-03-09 09:14:26,927,0,39500,297
51214926,,2314926,512,2024-03-09 09:32:37,863,0,34000,304
51214604,,2314604,512,2024-03-09 09:56:54,35,0,37750,11
51214997,,2314997,512,2024-03-09 09:57:37,171,0,31500,63
51213651,,2313651,512,2024-03-09 10:00:36,206,0,39000,118
51214719,,2314719,512,2024-03-09 10:06:04,187,0,42000,32
51214918,,2314918,512,2024-03-09 10:10:14,59,0,40500,26
51214772,,2314772,512,2024-03-09 10:11:17,383,0,37000,145
51214772,,2314772,512,2024-03-09 10:19:42,124,0,37000,38
51214918,,2314918,512,2024-03-09 10:27:28,412,0,24000,172
51213025,,2313025,512,2024-03-09 10:34:28,444,0,34500,144
51214604,,2314604,512,2024-03-09 10:42:23,354,0,37500,49
51214719,,2314719,512,2024-03-09 10:48:17,1197,0,41500,402
51213651,,2313651,512,2024-03-09 11:08:18,74,0,40000,15
51213011,,2313011,512,2024-03-09 11:09:32,1999,0,39500,572
51215499,,2315499,512,2024-03-09 11:59:33,856,0,44000,337
51214604,,2314604,512,2024-03-09 12:13:49,1131,0,38000,460
51214918,,2314918,512,2024-03-09 12:32:44,314,0,24500,143
51215439,,2315439,512,2024-03-09 12:38:14,997,0,33500,315
51215613,,2315613,512,2024-03-09 12:54:55,247,0,42500,88
51213651,,2313651,512,2024-03-09 12:59:06,705,0,38500,443
51215429,,2315429,512,2024-03-09 13:10:55,647,0,40000,173
51214002,,2314002,512,2024-03-09 13:22:52,438,0,32000,158
51215499,,2315499,512,2024-03-09 13:30:10,89,0,44500,31
51213025,,2313025,512,2024-03-09 13:32:02,1261,0,37000,527
51214997,,2314997,512,2024-03-09 13:53:19,923,0,32000,318
51215613,,2315613,512,2024-03-09 14:09:10,890,0,42000,499
51214926,,2314926,512,2024-03-09 14:24:00,832,0,34500,320
51215439,,2315439,512,2024-03-09 14:37:52,270,0,34000,85
51214604,,2314604,512,2024-03-09 14:42:22,312,0,38500,115
51214719,,2314719,512,2024-03-09 14:47:38,314,0,42000,83
51214772,,2314772,512,2024-03-09 14:52:52,1288,0,37500,605
51214002,,2314002,512,2024-03-09 15:15:00,281,0,32500,120
51214918,,2314918,512,2024-03-09 15:19:45,273,0,26000,102
51214002,,2314002,512,2024-03-09 15:24:57,169,0,33000,47
51215499,,2315499,512,2024-03-09 15:27:46,889,0,44000,410
51215429,,2315429,512,2024-03-09 15:43:18,924,0,40000,355
51214918,,2314918,512,2024-03-09 15:58:46,119,0,28000,46
51214719,,2314719,512,2024-03-09 16:01:01,1376,0,43500,575
51213025,,2313025,512,2024-03-09 16:23:57,93,0,44500,61
51215619,,2315619,512,2024-03-09 16:25:30,1277,0,36000,584
51215499,,2315499,512,2024-03-09 16:46:52,306,0,44500,132
51214604,,2314604,512,2024-03-09 16:52:02,769,0,39000,383
