animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51215429,,2315429,512,2024-03-28 00:45:09,511,0,67500,286
51215613,,2315613,512,2024-03-28 01:00:35,576,0,64000,389
51214926,,2314926,512,2024-03-28 01:10:23,322,0,47500,76
51214918,,2314918,512,2024-03-28 01:23:43,78,0,45000,27
51215619,,2315619,512,2024-03-28 01:52:42,817,0,59500,391
51215439,,2315439,512,2024-03-28 02:12:45,837,0,50000,386
51215499,,2315499,512,2024-03-28 02:46:11,856,0,65500,528
51215429,,2315429,512,2024-03-28 03:00:31,263,0,66500,87
51214002,,2314002,512,2024-03-28 03:05:41,236,0,50500,19
51213025,,2313025,512,2024-03-28 03:09:50,759,0,59500,457
51214719,,2314719,512,2024-03-28 03:24:30,357,0,66000,176
51214002,,2314002,512,2024-03-28 03:34:13,282,0,50500,99
51213651,,2313651,512,2024-03-28 05:14:02,628,0,59500,434
51214772,,2314772,512,2024-03-28 05:24:42,1099,0,59000,630
51215429,,2315429,512,2024-03-28 05:50:28,1414,0,66500,821
51213011,,2313011,512,2024-03-28 06:14:14,1934,0,62500,1056
51213025,,2313025,512,2024-03-28 06:46:28,694,0,60000,528
51214926,,2314926,512,2024-03-28 06:58:10,1045,0,46000,352
51214918,,2314918,512,2024-03-28 07:15:55,615,0,44500,351
51214997,,2314997,512,2024-03-28 07:26:18,815,0,51000,597
51214002,,2314002,512,2024-03-28 07:39:53,13,0,70750,5
51214719,,2314719,512,2024-03-28 07:40:14,914,0,64500,467
51215439,,2315439,512,2024-03-28 07:55:40,1184,0,49500,580
51215613,,2315613,512,2024-03-28 08:15:28,1080,0,62000,895
51214604,,2314604,512,2024-03-28 08:33:32,989,0,57000,700
51214002,,2314002,512,2024-03-28 08:50:05,784,0,48500,266
51215619,,2315619,512,2024-03-28 09:03:13,1786,0,58000,981
51213651,,2313651,512,2024-03-28 09:33:03,884,0,59000,737
51214719,,2314719,512,2024-03-28 09:48:02,31,0,64000,1
51214918,,2314918,512,2024-03-28 09:48:45,12,0,43500,3
51215499,,2315499,512,2024-03-28 09:48:57,623,0,64500,342
51214772,,2314772,512,2024-03-28 09:59:20,1317,0,58500,810
51214918,,2314918,512,2024-03-28 10:21:25,433,0,43500,116
51215499,,2315499,512,2024-03-28 10:28:50,8,0,63500,4
51214926,,2314926,512,2024-03-28 10:29:02,90,0,46500,30
51215429,,2315429,512,2024-03-28 10:30:36,764,0,67500,449
51213025,,2313025,512,2024-03-28 10:43:27,827,0,60000,641
51215499,,2315499,512,2024-03-28 10:57:30,393,0,64500,237
51214918,,2314918,512,2024-03-28 11:07:08,749,0,43500,465
51214926,,2314926,512,2024-03-28 11:19:53,1109,0,46500,457
51215439,,2315439,512,2024-03-28 11:39:41,735,0,50000,342
51214719,,2314719,512,2024-03-28 11:52:04,1165,0,64500,708
51214604,,2314604,512,2024-03-28 12:11:41,466,0,58000,318
51215499,,2315499,512,2024-03-28 12:21:05,18,0,64000,6
51214997,,2314997,512,2024-03-28 12:24:59,1440,0,51500,1020
51214002,,2314002,512,2024-03-28 12:49:07,702,0,48500,337
51213025,,2313025,512,2024-03-28 13:00:52,643,0,61500,420
51215499,,2315499,512,2024-03-28 13:11:50,759,0,65500,454
51214002,,2314002,512,2024-03-28 13:24:45,332,0,49000,151
51215613,,2315613,512,2024-03-28 13:30:21,948,0,63000,694
51214002,,2314002,512,2024-03-28 13:46:13,274,0,49000,95
51213011,,2313011,512,2024-03-28 13:51:18,2087,0,63000,1151
51214604,,2314604,512,2024-03-28 14:26:09,502,0,58000,346
51214918,,2314918,512,2024-03-28 14:34:35,368,0,44500,222
51213025,,2313025,512,2024-03-28 14:41:07,440,0,61500,313
51215429,,2315429,512,2024-03-28 14:48:31,15,0,65500,10
51214772,,2314772,512,2024-03-28 14:49:06,533,0,59500,300
51213651,,2313651,512,2024-03-28 14:58:03,1057,0,59500,800
51215499,,2315499,512,2024-03-28 15:16:00,41,0,65000,2
51215429,,2315429,512,2024-03-28 15:16:45,1352,0,67000,754
51215499,,2315499,512,2024-03-28 15:39:17,139,0,64500,83
51214719,,2314719,512,2024-03-28 15:41:36,330,0,65000,87
51215499,,2315499,512,2024-03-28 15:47:06,29,0,65000,0
51214719,,2314719,512,2024-03-28 15:47:50,13,0,62250,1
51215439,,2315439,512,2024-03-28 15:48:10,1022,0,50000,407
51214918,,2314918,512,2024-03-28 16:05:16,187,0,45000,57
51214719,,2314719,512,2024-03-28 16:08:27,766,0,65500,417
51215619,,2315619,512,2024-03-28 16:21:21,1575,0,59000,887
51214002,,2314002,512,2024-03-28 16:47:41,627,0,49500,319
51214719,,2314719,512,2024-03-28 16:58:17,963,0,66500,577
51214918,,2314918,512,2024-03-28 17:14:20,1110,0,45500,784
51215499,,2315499,512,2024-03-28 17:32:58,872,0,65000,650
51214604,,2314604,512,2024-03-28 17:47:30,1007,0,59000,736
51215613,,2315613,512,2024-03-28 18:04:21,913,0,63500,730
51214926,,2314926,512,2024-03-28 18:19:34,48,0,54000,7
51215429,,2315429,512,2024-03-28 18:20:30,829,0,67500,606
51214926,,2314926,512,2024-03-28 18:34:19,1551,0,47000,762
51213011,,2313011,512,2024-03-28 19:00:18,1490,0,64500,920
51215499,,2315499,512,2024-03-28 19:26:39,431,0,66500,333
