animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51214002,,2314002,512,2024-03-10 00:02:36,230,0,33500,69
51213025,,2313025,512,2024-03-10 00:06:29,500,0,38000,256
51215499,,2315499,512,2024-03-10 00:15:05,656,0,45500,376
51213651,,2313651,512,2024-03-10 00:50:11,259,0,40000,119
51215439,,2315439,512,2024-03-10 00:54:38,477,0,34500,176
51214002,,2314002,512,2024-03-10 01:04:36,386,0,33500,128
51215439,,2315439,512,2024-03-10 01:11:06,116,0,35000,45
51215429,,2315429,512,2024-03-10 01:19:47,391,0,41500,165
51214002,,2314002,512,2024-03-10 01:28:19,537,0,33500,167
51214719,,2314719,512,2024-03-10 01:37:20,277,0,43500,120
51215613,,2315613,512,2024-03-10 01:59:11,247,0,44000,123
51214926,,2314926,512,2024-03-10 02:18:56,330,0,36000,118
51214604,,2314604,512,2024-03-10 02:27:10,751,0,39000,345
51213011,,2313011,512,2024-03-10 02:53:13,2030,0,41000,607
51214002,,2314002,512,2024-03-10 03:29:47,133,0,33000,34
51213651,,2313651,512,2024-03-10 04:05:25,246,0,40000,87
51213025,,2313025,512,2024-03-10 04:45:32,401,0,37500,152
51215429,,2315429,512,2024-03-10 05:05:17,490,0,41500,172
51214918,,2314918,512,2024-03-10 05:20:53,52,0,26000,0
51214997,,2314997,512,2024-03-10 05:47:18,779,0,32500,331
51214002,,2314002,512,2024-03-10 06:01:17,369,0,33500,121
51214719,,2314719,512,2024-03-10 06:33:08,573,0,43000,213
51215499,,2315499,512,2024-03-10 06:44:43,652,0,45000,271
51214918,,2314918,512,2024-03-10 06:55:43,612,0,24500,142
51215613,,2315613,512,2024-03-10 07:12:18,708,0,44000,279
51214604,,2314604,512,2024-03-10 08:01:53,641,0,39000,283
51213025,,2313025,512,2024-03-10 08:12:41,24,0,61250,11
51215619,,2315619,512,2024-03-10 08:13:17,590,0,36000,194
51214772,,2314772,512,2024-03-10 08:23:11,974,0,37000,433
51213025,,2313025,512,2024-03-10 08:41:27,858,0,37000,367
51213651,,2313651,512,2024-03-10 08:55:53,280,0,38500,108
51214918,,2314918,512,2024-03-10 09:04:20,53,0,24500,2
