animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51213651,,2313651,512,2024-03-04 00:01:50,126,0,34000,26
51214918,,2314918,512,2024-03-04 00:19:14,309,0,26000,117
51215619,,2315619,512,2024-03-04 00:25:02,873,0,32500,313
51213651,,2313651,512,2024-03-04 00:39:39,281,0,35000,75
51215429,,2315429,512,2024-03-04 00:44:28,537,0,35500,176
51214918,,2314918,512,2024-03-04 00:54:44,300,0,26000,93
51214604,,2314604,512,2024-03-04 00:59:48,405,0,33500,145
51214772,,2314772,512,2024-03-04 01:06:45,750,0,32000,270
51214926,,2314926,512,2024-03-04 01:22:32,93,0,30500,20
51213011,,2313011,512,2024-03-04 01:39:43,1023,0,36000,336
51215429,,2315429,512,2024-03-04 01:56:54,491,0,36000,202
51215439,,2315439,512,2024-03-04 02:06:16,359,0,30500,46
51215613,,2315613,512,2024-03-04 02:12:39,63,0,38000,18
51214604,,2314604,512,2024-03-04 02:13:46,153,0,33500,25
51214002,,2314002,512,2024-03-04 02:25:20,412,0,29500,113
51214926,,2314926,512,2024-03-04 02:32:24,505,0,30500,161
51215613,,2315613,512,2024-03-04 02:47:44,549,0,37500,273
51215499,,2315499,512,2024-03-04 03:15:08,194,0,39500,80
51214918,,2314918,512,2024-03-04 03:36:36,171,0,26250,53
51214719,,2314719,512,2024-03-04 03:39:43,310,0,37500,120
51213025,,2313025,512,2024-03-04 03:46:54,412,0,32000,164
51214604,,2314604,512,2024-03-04 03:53:58,612,0,33500,285
51215439,,2315439,512,2024-03-04 04:04:22,294,0,30500,46
51214997,,2314997,512,2024-03-04 04:19:21,993,0,27000,277
51214918,,2314918,512,2024-03-04 04:36:10,119,0,26000,27
51214002,,2314002,512,2024-03-04 04:40:53,525,0,29000,157
51213651,,2313651,512,2024-03-04 04:52:11,456,0,35000,194
51214918,,2314918,512,2024-03-04 05:13:20,500,0,26000,147
51215499,,2315499,512,2024-03-04 05:23:41,769,0,39500,255
51214918,,2314918,512,2024-03-04 05:36:46,369,0,26000,123
51215439,,2315439,512,2024-03-04 05:51:56,747,0,30500,238
51215429,,2315429,512,2024-03-04 06:52:28,364,0,36000,147
51214719,,2314719,512,2024-03-04 06:58:40,447,0,37500,154
51215439,,2315439,512,2024-03-04 07:08:08,314,0,30500,110
51214002,,2314002,512,2024-03-04 07:13:30,441,0,29500,148
51214997,,2314997,512,2024-03-04 07:32:17,453,0,27500,127
51213025,,2313025,512,2024-03-04 07:46:14,956,0,32500,438
51214604,,2314604,512,2024-03-04 08:02:13,413,0,33500,131
51215499,,2315499,512,2024-03-04 08:09:18,216,0,39000,45
51214772,,2314772,512,2024-03-04 08:14:55,583,0,32500,210
51215499,,2315499,512,2024-03-04 08:24:58,622,0,39000,235
51213651,,2313651,512,2024-03-04 08:35:28,783,0,35000,384
51215619,,2315619,512,2024-03-04 08:48:35,972,0,32000,429
51214926,,2314926,512,2024-03-04 09:04:55,1410,0,30500,445
51214918,,2314918,512,2024-03-04 09:41:06,576,0,26500,247
51215429,,2315429,512,2024-03-04 09:50:50,498,0,36500,188
51214719,,2314719,512,2024-03-04 09:59:44,75,0,37500,35
51215613,,2315613,512,2024-03-04 10:00:59,934,0,37000,454
51214719,,2314719,512,2024-03-04 10:18:34,811,0,37000,334
51214772,,2314772,512,2024-03-04 10:32:05,452,0,32000,186
51215439,,2315439,512,2024-03-04 10:39:42,697,0,31000,218
51215499,,2315499,512,2024-03-04 10:51:23,701,0,40000,258
51213025,,2313025,512,2024-03-04 11:04:30,675,0,33000,312
51214997,,2314997,512,2024-03-04 11:16:01,1224,0,27000,516
51214604,,2314604,512,2024-03-04 11:36:49,978,0,33500,405
51214918,,2314918,512,2024-03-04 11:54:45,412,0,26000,177
51214002,,2314002,512,2024-03-04 12:31:53,751,0,29000,241
51214002,,2314002,512,2024-03-04 12:46:25,331,0,29000,112
51215429,,2315429,512,2024-03-04 12:51:56,766,0,66500,301
51215499,,2315499,512,2024-03-04 13:04:50,532,0,40000,192
51213011,,2313011,512,2024-03-04 13:13:46,1497,0,35500,433
51215619,,2315619,512,2024-03-04 13:38:51,729,0,32500,364
51215499,,2315499,512,2024-03-04 13:52:50,210,0,40000,64
51215439,,2315439,512,2024-03-04 13:56:28,493,0,31000,176
51213651,,2313651,512,2024-03-04 14:05:32,653,0,35000,424
51214772,,2314772,512,2024-03-04 14:16:41,649,0,32000,288
51214719,,2314719,512,2024-03-04 14:27:34,764,0,37500,297
51215613,,2315613,512,2024-03-04 14:40:26,735,0,37500,350
51215499,,2315499,512,2024-03-04 14:52:53,342,0,40000,124
51215429,,2315429,512,2024-03-04 15:06:03,275,0,36500,88
51215499,,2315499,512,2024-03-04 15:11:01,370,0,40000,153
51214002,,2314002,512,2024-03-04 15:17:55,25,0,29000,3
51213651,,2313651,512,2024-03-04 15:20:21,50,0,35500,17
51214926,,2314926,512,2024-03-04 15:21:19,985,0,30500,347
51213025,,2313025,512,2024-03-04 15:39:45,708,0,33500,310
51214918,,2314918,512,2024-03-04 15:53:35,814,0,26000,361
51215429,,2315429,512,2024-03-04 16:12:31,273,0,36500,92
51215619,,2315619,512,2024-03-04 16:19:06,420,0,33000,205
51214719,,2314719,512,2024-03-04 16:26:49,492,0,37500,203
51215499,,2315499,512,2024-03-04 16:35:05,386,0,40000,141
51213651,,2313651,512,2024-03-04 16:41:31,463,0,36500,289
51215439,,2315439,512,2024-03-04 16:49:18,415,0,30500,127
51214604,,2314604,512,2024-03-04 16:56:17,815,0,33500,404
51215499,,2315499,512,2024-03-04 17:09:56,94,0,40000,26
51214997,,2314997,512,2024-03-04 17:17:23,596,0,28000,226
51213011,,2313011,512,2024-03-04 17:27:31,992,0,36500,258
51214772,,2314772,512,2024-03-04 17:44:07,903,0,32500,401
51215613,,2315613,512,2024-03-04 17:59:14,12,0,57500,1
51214719,,2314719,512,2024-03-04 17:59:34,666,0,38000,286
51215619,,2315619,512,2024-03-04 18:10:44,469,0,33500,230
51215499,,2315499,512,2024-03-04 18:18:33,358,0,40500,165
51215613,,2315613,512,2024-03-04 18:24:35,669,0,38000,386
