animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51213025,,2313025,512,2024-05-21 00:12:29,1004,0,125500,1334
51214926,,2314926,512,2024-05-21 00:31:15,797,0,118000,916
51214997,,2314997,512,2024-05-21 00:47:18,609,0,118500,917
51215619,,2315619,512,2024-05-21 02:21:16,936,0,128500,1215
51214918,,2314918,512,2024-05-21 03:42:26,371,0,107500,541
51214604,,2314604,512,2024-05-21 03:50:38,337,0,121000,491
51215429,,2315429,512,2024-05-21 04:00:02,267,0,148500,370
51213651,,2313651,512,2024-05-21 04:19:14,839,0,130500,1346
51215499,,2315499,512,2024-05-21 04:33:52,159,0,133000,155
51215499,,2315499,512,2024-05-21 04:38:33,480,0,132500,458
51214604,,2314604,512,2024-05-21 05:52:33,203,0,120500,296
51215613,,2315613,512,2024-05-21 05:59:13,360,0,125000,526
51214719,,2314719,512,2024-05-21 06:05:29,640,0,131500,559
51214719,,2314719,512,2024-05-21 06:18:11,360,0,133500,306
51214002,,2314002,512,2024-05-21 06:46:53,527,0,104500,515
51214997,,2314997,512,2024-05-21 07:03:07,662,0,117500,1033
51214997,,2314997,512,2024-05-21 07:16:55,299,0,117500,448
51214926,,2314926,512,2024-05-21 07:25:09,388,0,116500,334
51215429,,2315429,512,2024-05-21 07:33:39,762,0,147000,1006
51215439,,2315439,512,2024-05-21 07:47:39,1161,0,99500,844
51213025,,2313025,512,2024-05-21 08:07:04,1227,0,125000,1710
51214772,,2314772,512,2024-05-21 08:29:32,980,0,121500,1073
51214772,,2314772,512,2024-05-21 08:47:54,384,0,121500,394
51215613,,2315613,512,2024-05-21 08:56:19,54,0,123000,36
51214002,,2314002,512,2024-05-21 09:09:12,59,0,103500,2
51214926,,2314926,512,2024-05-21 09:25:48,98,0,115500,34
51214772,,2314772,512,2024-05-21 09:28:09,242,0,122000,224
51215499,,2315499,512,2024-05-21 09:32:24,282,0,128500,182
51214604,,2314604,512,2024-05-21 09:37:49,74,0,120000,10
51215499,,2315499,512,2024-05-21 09:39:23,47,0,130500,18
51215619,,2315619,512,2024-05-21 09:42:12,405,0,127500,342
51213651,,2313651,512,2024-05-21 09:49:05,137,0,130000,36
51214719,,2314719,512,2024-05-21 09:51:50,179,0,133500,0
51214719,,2314719,512,2024-05-21 09:56:51,409,0,134500,250
51214918,,2314918,512,2024-05-21 10:04:15,51,0,106000,1
51214002,,2314002,512,2024-05-21 10:08:42,149,0,103750,57
51214918,,2314918,512,2024-05-21 10:13:13,274,0,106000,369
51215499,,2315499,512,2024-05-21 10:18:23,269,0,131500,241
51215499,,2315499,512,2024-05-21 10:24:53,434,0,132000,453
51213651,,2313651,512,2024-05-21 10:32:18,1083,0,129000,1446
51215499,,2315499,512,2024-05-21 10:50:25,15,0,87500,1
51214002,,2314002,512,2024-05-21 10:52:41,395,0,104500,412
51215499,,2315499,512,2024-05-21 11:01:17,417,0,132000,442
51213025,,2313025,512,2024-05-21 11:10:58,385,0,129500,483
51213025,,2313025,512,2024-05-21 11:19:25,315,0,127500,384
51214918,,2314918,512,2024-05-21 11:25:55,21,0,104000,17
51214918,,2314918,512,2024-05-21 11:28:17,133,0,106000,172
51215439,,2315439,512,2024-05-21 11:42:59,559,0,101000,364
51215439,,2315439,512,2024-05-21 11:54:19,487,0,101500,317
51215429,,2315429,512,2024-05-21 12:04:27,371,0,147500,520
51214918,,2314918,512,2024-05-21 12:12:40,215,0,105500,320
51214918,,2314918,512,2024-05-21 12:18:17,99,0,106000,97
51215613,,2315613,512,2024-05-21 12:30:51,422,0,123000,566
51215613,,2315613,512,2024-05-21 12:44:50,266,0,123000,396
51214002,,2314002,512,2024-05-21 12:54:38,600,0,105000,460
51214002,,2314002,512,2024-05-21 13:06:39,370,0,106000,386
51214604,,2314604,512,2024-05-21 13:13:05,138,0,119500,121
51214604,,2314604,512,2024-05-21 13:17:25,329,0,120000,434
51214926,,2314926,512,2024-05-21 13:23:06,90,0,113500,25
51214604,,2314604,512,2024-05-21 13:26:37,306,0,119500,399
