animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51213011,,2313011,512,2024-03-03 00:03:21,516,0,35000,140
51214997,,2314997,512,2024-03-03 00:16:36,583,0,27000,181
51213011,,2313011,512,2024-03-03 00:26:27,35,0,34500,1
51214918,,2314918,512,2024-03-03 00:29:46,115,0,25500,26
51214002,,2314002,512,2024-03-03 00:53:06,80,0,28500,17
51215429,,2315429,512,2024-03-03 00:54:31,438,0,35000,156
51215439,,2315439,512,2024-03-03 01:03:39,322,0,30000,111
51215619,,2315619,512,2024-03-03 01:09:05,317,0,31500,129
51214926,,2314926,512,2024-03-03 01:14:34,272,0,29500,67
51215613,,2315613,512,2024-03-03 01:19:14,332,0,36000,139
51214918,,2314918,512,2024-03-03 01:26:48,239,0,26000,66
51213025,,2313025,512,2024-03-03 01:31:50,510,0,32500,228
51214604,,2314604,512,2024-03-03 01:43:04,526,0,32500,227
51214002,,2314002,512,2024-03-03 01:59:07,195,0,28500,51
51214997,,2314997,512,2024-03-03 02:05:58,321,0,27000,103
51214719,,2314719,512,2024-03-03 02:14:03,726,0,36500,289
51213011,,2313011,512,2024-03-03 03:20:28,1003,0,35000,296
51215619,,2315619,512,2024-03-03 03:37:15,308,0,32000,101
51214002,,2314002,512,2024-03-03 03:44:24,376,0,29000,107
51215499,,2315499,512,2024-03-03 04:51:50,853,0,38000,315
51214002,,2314002,512,2024-03-03 05:07:02,77,0,28500,14
51213025,,2313025,512,2024-03-03 05:08:46,650,0,32500,286
51214002,,2314002,512,2024-03-03 05:22:20,392,0,28500,111
51214604,,2314604,512,2024-03-03 05:30:30,544,0,32500,233
51214918,,2314918,512,2024-03-03 05:40:29,460,0,25500,159
51214997,,2314997,512,2024-03-03 05:50:11,462,0,26500,126
51215439,,2315439,512,2024-03-03 06:35:28,817,0,30000,244
51214918,,2314918,512,2024-03-03 06:50:58,216,0,25500,77
51214002,,2314002,512,2024-03-03 06:56:37,254,0,28500,77
51214997,,2314997,512,2024-03-03 07:03:56,510,0,27000,157
51215429,,2315429,512,2024-03-03 07:12:54,685,0,35000,245
