animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51313944,,2313944,513,2024-04-05 00:02:16,340,0,66500,266
51315402,,2315402,513,2024-04-05 00:09:58,1081,0,57000,561
51314907,,2314907,513,2024-04-05 00:28:20,535,0,73500,83
51315415,,2315415,513,2024-04-05 00:38:06,169,0,72000,15
51314907,,2314907,513,2024-04-05 00:41:10,27,0,72500,3
51315415,,2315415,513,2024-04-05 00:43:23,1090,0,72000,824
51313931,,2313931,513,2024-04-05 01:01:44,1589,0,62500,405
51314943,,2314943,513,2024-04-05 01:28:33,1531,0,60000,824
51314929,,2314929,513,2024-04-05 01:54:16,724,0,72500,433
51314771,,2314771,513,2024-04-05 02:06:36,72,0,76500,5
51314994,,2314994,513,2024-04-05 02:08:20,440,0,60000,329
51314771,,2314771,513,2024-04-05 02:15:44,279,0,76000,71
51313988,,2313988,513,2024-04-05 02:20:35,1688,0,63000,836
51315495,,2315495,513,2024-04-05 02:48:51,571,0,76500,425
51314771,,2314771,513,2024-04-05 02:58:34,531,0,76500,398
51314907,,2314907,513,2024-04-05 03:07:33,1243,0,73000,842
51314771,,2314771,513,2024-04-05 03:28:40,40,0,76500,1
51314771,,2314771,513,2024-04-05 03:31:22,510,0,77000,391
51314047,,2314047,513,2024-04-05 03:41:42,77,0,77000,18
51314047,,2314047,513,2024-04-05 03:45:01,625,0,76500,414
51314047,,2314047,513,2024-04-05 03:57:28,389,0,77000,370
51314047,,2314047,513,2024-04-05 04:05:59,337,0,77500,293
51314994,,2314994,513,2024-04-05 04:12:11,734,0,61000,579
51314994,,2314994,513,2024-04-05 04:26:26,376,0,61500,357
51315402,,2315402,513,2024-04-05 04:34:31,223,0,57500,64
51315402,,2315402,513,2024-04-05 04:40:16,617,0,57750,397
51314994,,2314994,513,2024-04-05 04:52:35,299,0,61500,241
51314771,,2314771,513,2024-04-05 04:59:36,591,0,77500,580
51314771,,2314771,513,2024-04-05 05:11:29,432,0,77500,401
51313028,,2313028,513,2024-04-05 05:19:32,51,0,71000,18
51314929,,2314929,513,2024-04-05 05:20:27,1116,0,72500,864
51314982,,2314982,513,2024-04-05 05:39:03,637,0,58000,412
51315495,,2315495,513,2024-04-05 05:49:45,1496,0,76000,1465
51313944,,2313944,513,2024-04-05 06:14:57,193,0,67000,152
51313028,,2313028,513,2024-04-05 06:18:22,1186,0,70500,851
51315645,,2315645,513,2024-04-05 06:38:16,1328,0,74500,1227
51313944,,2313944,513,2024-04-05 07:00:44,52,0,66000,36
51315402,,2315402,513,2024-04-05 07:02:46,989,0,58000,649
51313988,,2313988,513,2024-04-05 07:19:27,1439,0,64000,894
51314907,,2314907,513,2024-04-05 07:50:54,1319,0,74500,930
51314982,,2314982,513,2024-04-05 08:13:36,909,0,58000,581
51315415,,2315415,513,2024-04-05 08:28:45,467,0,71500,276
51315415,,2315415,513,2024-04-05 08:40:08,46,0,70500,0
51313028,,2313028,513,2024-04-05 08:40:54,51,0,71000,3
