animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51314929,,2314929,513,2024-04-28 00:04:43,660,0,99500,174
51314929,,2314929,513,2024-04-28 00:17:45,454,0,100500,410
51314929,,2314929,513,2024-04-28 00:27:21,382,0,101500,418
51314929,,2314929,513,2024-04-28 00:35:45,395,0,101500,412
51314943,,2314943,513,2024-04-28 00:44:22,496,0,88500,405
51314943,,2314943,513,2024-04-28 00:54:40,430,0,89000,387
51313998,,2313998,513,2024-04-28 01:02:02,118,0,84500,46
51313998,,2313998,513,2024-04-28 01:06:02,406,0,85000,417
51314047,,2314047,513,2024-04-28 01:13:47,26,0,105000,0
51314047,,2314047,513,2024-04-28 01:16:15,223,0,108000,203
51314047,,2314047,513,2024-04-28 01:22:00,299,0,108000,375
51314047,,2314047,513,2024-04-28 01:30:35,173,0,106000,164
51313988,,2313988,513,2024-04-28 01:34:27,224,0,92000,88
51314047,,2314047,513,2024-04-28 01:40:13,231,0,107500,258
51314047,,2314047,513,2024-04-28 01:46:05,221,0,108000,250
51313988,,2313988,513,2024-04-28 02:00:42,466,0,92500,304
51314982,,2314982,513,2024-04-28 02:08:43,14,0,83500,0
51314982,,2314982,513,2024-04-28 02:10:59,363,0,85000,359
51313988,,2313988,513,2024-04-28 02:17:26,137,0,92500,54
51313931,,2313931,513,2024-04-28 02:19:51,212,0,86000,57
51313931,,2313931,513,2024-04-28 02:25:25,1000,0,86500,379
51313931,,2313931,513,2024-04-28 02:44:07,1059,0,86500,416
51313931,,2313931,513,2024-04-28 03:03:47,412,0,88000,134
51315402,,2315402,513,2024-04-28 03:10:47,434,0,82500,274
51315495,,2315495,513,2024-04-28 03:18:25,38,0,106000,8
51315402,,2315402,513,2024-04-28 03:19:35,136,0,82000,23
51313931,,2313931,513,2024-04-28 03:22:38,47,0,88500,4
51313988,,2313988,513,2024-04-28 03:24:12,39,0,92000,5
51314907,,2314907,513,2024-04-28 03:26:05,84,0,99750,11
51313988,,2313988,513,2024-04-28 03:29:31,623,0,92500,429
51313988,,2313988,513,2024-04-28 03:41:56,520,0,93000,388
51313988,,2313988,513,2024-04-28 03:52:38,476,0,93000,369
51315402,,2315402,513,2024-04-28 04:00:50,333,0,82500,87
51315402,,2315402,513,2024-04-28 04:08:25,489,0,82500,403
51313028,,2313028,513,2024-04-28 04:16:58,37,0,100000,3
51313028,,2313028,513,2024-04-28 04:19:36,290,0,100500,308
51313028,,2313028,513,2024-04-28 04:26:28,347,0,100500,358
51313028,,2313028,513,2024-04-28 04:34:16,228,0,99500,270
51314982,,2314982,513,2024-04-28 04:38:11,190,0,83500,129
51314982,,2314982,513,2024-04-28 04:43:23,298,0,83500,322
51314771,,2314771,513,2024-04-28 04:48:25,743,0,109000,153
51314771,,2314771,513,2024-04-28 05:02:50,399,0,110000,400
51314771,,2314771,513,2024-04-28 05:11:30,305,0,110500,416
51314994,,2314994,513,2024-04-28 05:16:43,339,0,85500,109
51314994,,2314994,513,2024-04-28 05:24:24,513,0,85000,421
51314994,,2314994,513,2024-04-28 05:34:59,415,0,86000,419
51314994,,2314994,513,2024-04-28 05:43:55,385,0,85500,400
51314994,,2314994,513,2024-04-28 05:52:22,398,0,87000,411
51314994,,2314994,513,2024-04-28 06:01:02,410,0,87500,371
51314994,,2314994,513,2024-04-28 06:09:54,273,0,87500,281
51313944,,2313944,513,2024-04-28 06:25:23,248,0,92500,191
51313944,,2313944,513,2024-04-28 06:31:33,352,0,93000,419
51313944,,2313944,513,2024-04-28 06:39:26,371,0,92500,356
51314907,,2314907,513,2024-04-28 06:45:45,866,0,96500,125
51315402,,2315402,513,2024-04-28 07:00:19,583,0,86500,422
51314907,,2314907,513,2024-04-28 07:11:25,1388,0,96500,1263
51313998,,2313998,513,2024-04-28 07:34:41,394,0,85000,0
51313998,,2313998,513,2024-04-28 07:43:17,442,0,85000,419
51313998,,2313998,513,2024-04-28 07:52:41,329,0,85500,419
51314982,,2314982,513,2024-04-28 07:58:26,12,0,83500,0
51314982,,2314982,513,2024-04-28 08:00:40,445,0,83500,416
51314982,,2314982,513,2024-04-28 08:10:07,373,0,84000,394
51315495,,2315495,513,2024-04-28 08:16:24,162,0,103000,28
