animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51314907,,2314907,513,2024-03-14 00:07:26,520,0,50500,236
51315495,,2315495,513,2024-03-14 00:20:44,663,0,48000,448
51313988,,2313988,513,2024-03-14 00:56:02,756,0,37500,369
51313931,,2313931,513,2024-03-14 01:10:20,589,0,40500,204
51313944,,2313944,513,2024-03-14 01:20:21,395,0,41500,184
51315415,,2315415,513,2024-03-14 01:27:04,765,0,42000,345
51315402,,2315402,513,2024-03-14 01:40:05,898,0,36500,342
51314929,,2314929,513,2024-03-14 01:57:05,877,0,45500,408
51314943,,2314943,513,2024-03-14 02:12:06,626,0,39500,228
51314907,,2314907,513,2024-03-14 02:22:47,474,0,51000,138
51313988,,2313988,513,2024-03-14 02:35:00,35,0,37000,1
51314943,,2314943,513,2024-03-14 03:05:51,420,0,39500,181
51314982,,2314982,513,2024-03-14 03:20:38,628,0,40500,261
51314047,,2314047,513,2024-03-14 03:31:10,719,0,44000,368
51314771,,2314771,513,2024-03-14 03:43:13,122,0,48250,41
51315415,,2315415,513,2024-03-14 03:45:42,85,0,41000,14
51314771,,2314771,513,2024-03-14 03:47:19,59,0,43500,13
51314771,,2314771,513,2024-03-14 04:07:46,276,0,47500,158
51314994,,2314994,513,2024-03-14 04:14:55,1203,0,40000,298
51314907,,2314907,513,2024-03-14 04:35:25,91,0,50500,9
51313028,,2313028,513,2024-03-14 04:38:57,576,0,43500,253
51315495,,2315495,513,2024-03-14 04:48:37,324,0,49500,88
51315495,,2315495,513,2024-03-14 04:56:03,439,0,50000,222
51315645,,2315645,513,2024-03-14 05:03:35,1031,0,44500,299
51314771,,2314771,513,2024-03-14 05:33:59,415,0,46000,238
51314771,,2314771,513,2024-03-14 05:42:56,354,0,45500,199
51313931,,2313931,513,2024-03-14 06:37:30,1026,0,41000,287
51315402,,2315402,513,2024-03-14 06:57:20,271,0,36500,92
51314907,,2314907,513,2024-03-14 07:02:08,439,0,51500,174
51313944,,2313944,513,2024-03-14 07:11:10,369,0,40000,127
51314994,,2314994,513,2024-03-14 08:14:06,1125,0,41000,407
51314982,,2314982,513,2024-03-14 08:33:03,206,0,36000,58
51314982,,2314982,513,2024-03-14 08:38:31,168,0,35000,60
51313028,,2313028,513,2024-03-14 08:41:47,399,0,43000,208
51313998,,2313998,513,2024-03-14 08:48:30,778,0,36500,188
51314929,,2314929,513,2024-03-14 09:02:27,41,0,45000,0
51313944,,2313944,513,2024-03-14 09:03:55,142,0,38750,13
51315645,,2315645,513,2024-03-14 09:06:25,289,0,43500,80
51315402,,2315402,513,2024-03-14 09:12:09,11,0,36250,2
51313988,,2313988,513,2024-03-14 09:12:36,12,0,36500,0
51314982,,2314982,513,2024-03-14 09:13:00,10,0,35500,0
51314943,,2314943,513,2024-03-14 09:13:18,13,0,39500,1
51313988,,2313988,513,2024-03-14 09:13:39,22,0,36500,0
51313988,,2313988,513,2024-03-14 09:17:49,794,0,36500,314
51315402,,2315402,513,2024-03-14 09:34:19,53,0,36000,11
51313931,,2313931,513,2024-03-14 09:35:16,755,0,41500,245
51314907,,2314907,513,2024-03-14 09:47:59,340,0,50500,92
51314943,,2314943,513,2024-03-14 09:55:29,453,0,40000,123
51315495,,2315495,513,2024-03-14 10:03:22,464,0,48500,72
51315645,,2315645,513,2024-03-14 10:11:25,1526,0,44500,636
51315495,,2315495,513,2024-03-14 10:39:36,850,0,48000,555
51313944,,2313944,513,2024-03-14 10:53:50,1224,0,40000,672
51314047,,2314047,513,2024-03-14 11:27:59,746,0,43500,410
51315415,,2315415,513,2024-03-14 11:40:29,1457,0,41500,733
51314771,,2314771,513,2024-03-14 12:04:59,659,0,47500,387
51314982,,2314982,513,2024-03-14 12:15:58,131,0,39000,74
51314929,,2314929,513,2024-03-14 12:18:09,1188,0,44500,577
51313988,,2313988,513,2024-03-14 12:38:01,1038,0,36500,454
51313028,,2313028,513,2024-03-14 12:55:47,890,0,54750,516
51313998,,2313998,513,2024-03-14 13:10:41,1618,0,74000,644
51314943,,2314943,513,2024-03-14 13:37:39,1086,0,39500,575
51314982,,2314982,513,2024-03-14 13:55:45,34,0,46500,9
51315495,,2315495,513,2024-03-14 13:56:19,537,0,50500,294
51313931,,2313931,513,2024-03-14 14:05:35,886,0,41000,279
51314907,,2314907,513,2024-03-14 14:20:28,1683,0,51500,925
51314982,,2314982,513,2024-03-14 14:48:43,134,0,58500,68
51313988,,2313988,513,2024-03-14 14:51:10,490,0,52500,149
51314047,,2314047,513,2024-03-14 14:59:31,727,0,43500,479
51313944,,2313944,513,2024-03-14 15:12:05,840,0,40500,552
51315645,,2315645,513,2024-03-14 15:26:09,1716,0,45500,717
51314982,,2314982,513,2024-03-14 15:54:45,82,0,35500,75
51314929,,2314929,513,2024-03-14 15:56:07,711,0,45000,427
51315415,,2315415,513,2024-03-14 16:07:58,868,0,45000,482
51314982,,2314982,513,2024-03-14 16:22:26,931,0,37000,495
51314994,,2314994,513,2024-03-14 16:38:05,1497,0,41500,743
51314771,,2314771,513,2024-03-14 17:03:10,895,0,47000,715
51313028,,2313028,513,2024-03-14 17:18:05,660,0,43500,410
51315402,,2315402,513,2024-03-14 17:29:13,82,0,35000,40
51315495,,2315495,513,2024-03-14 17:30:43,590,0,49500,357
51313988,,2313988,513,2024-03-14 17:40:38,1545,0,38500,677
51313931,,2313931,513,2024-03-14 18:06:35,1255,0,52750,447
51315415,,2315415,513,2024-03-14 18:27:30,870,0,46500,485
51314047,,2314047,513,2024-03-14 18:42:04,998,0,44000,773
51314943,,2314943,513,2024-03-14 18:58:57,191,0,40000,98
51314929,,2314929,513,2024-03-14 19:02:08,1076,0,62250,768
51315495,,2315495,513,2024-03-14 19:20:28,610,0,67500,473
51314907,,2314907,513,2024-03-14 19:32:16,728,0,52000,496
51315402,,2315402,513,2024-03-14 19:44:52,1033,0,35000,570
51313998,,2313998,513,2024-03-14 20:06:59,1137,0,36500,560
51314982,,2314982,513,2024-03-14 20:25:56,545,0,35500,289
51313944,,2313944,513,2024-03-14 20:35:05,788,0,41500,518
51314771,,2314771,513,2024-03-14 20:48:17,630,0,48500,538
51313028,,2313028,513,2024-03-14 20:58:59,786,0,43500,434
51313931,,2313931,513,2024-03-14 21:58:18,755,0,41500,250
51315645,,2315645,513,2024-03-14 22:10:57,803,0,45500,355
51314943,,2314943,513,2024-03-14 22:24:36,1262,0,40000,665
51313988,,2313988,513,2024-03-14 22:46:13,360,0,36500,165
51315415,,2315415,513,2024-03-14 22:54:15,801,0,43500,403
51315495,,2315495,513,2024-03-14 23:07:48,488,0,49500,330
51314994,,2314994,513,2024-03-14 23:16:35,898,0,40500,517
51314982,,2314982,513,2024-03-14 23:32:16,444,0,35500,191
51313944,,2313944,513,2024-03-14 23:39:40,734,0,40500,464
51314047,,2314047,513,2024-03-14 23:52:09,789,0,45000,550
