animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51314943,,2314943,513,2024-02-22 00:30:59,272,0,21500,71
51313028,,2313028,513,2024-02-22 00:37:33,330,0,23500,89
51313998,,2313998,513,2024-02-22 00:43:58,1099,0,20500,251
51315645,,2315645,513,2024-02-22 01:34:43,1181,0,25000,376
51313944,,2313944,513,2024-02-22 01:54:39,142,0,21500,27
51313931,,2313931,513,2024-02-22 02:19:59,476,0,22500,62
51315402,,2315402,513,2024-02-22 02:36:14,67,0,21500,3
51315415,,2315415,513,2024-02-22 02:44:37,476,0,41500,23
51314943,,2314943,513,2024-02-22 02:52:41,132,0,23500,3
51315402,,2315402,513,2024-02-22 02:56:11,11,0,21250,0
51315495,,2315495,513,2024-02-22 03:00:29,165,0,28000,4
51313944,,2313944,513,2024-02-22 03:19:24,35,0,21500,2
51314771,,2314771,513,2024-02-22 04:03:54,46,0,26000,0
51314929,,2314929,513,2024-02-22 04:04:55,45,0,25000,1
51315495,,2315495,513,2024-02-22 04:18:42,69,0,28500,0
51313931,,2313931,513,2024-02-22 04:44:22,150,0,22500,1
51314047,,2314047,513,2024-02-22 04:47:39,107,0,23000,2
51314047,,2314047,513,2024-02-22 04:51:28,71,0,23500,1
51314943,,2314943,513,2024-02-22 05:44:57,39,0,23500,2
51314047,,2314047,513,2024-02-22 05:46:11,41,0,31500,0
51313931,,2313931,513,2024-02-22 05:47:35,85,0,22500,0
51313988,,2313988,513,2024-02-22 05:57:19,99,0,20500,3
51313988,,2313988,513,2024-02-22 06:02:33,20,0,20750,0
51314771,,2314771,513,2024-02-22 06:07:32,54,0,26000,0
51314771,,2314771,513,2024-02-22 06:10:27,25,0,26000,1
51314771,,2314771,513,2024-02-22 06:15:31,29,0,25500,0
51314907,,2314907,513,2024-02-22 06:22:12,119,0,31250,0
51315495,,2315495,513,2024-02-22 06:25:14,25,0,28000,0
51313944,,2313944,513,2024-02-22 06:26:11,8,0,21500,0
51314771,,2314771,513,2024-02-22 06:28:21,24,0,25500,0
51315495,,2315495,513,2024-02-22 06:28:53,14,0,26500,0
51313028,,2313028,513,2024-02-22 06:29:58,114,0,23500,0
51313944,,2313944,513,2024-02-22 06:40:41,18,0,21500,0
51313028,,2313028,513,2024-02-22 06:41:14,19,0,23000,0
51314771,,2314771,513,2024-02-22 06:41:41,17,0,26000,0
51313944,,2313944,513,2024-02-22 06:46:05,33,0,23000,0
51313028,,2313028,513,2024-02-22 06:46:38,7,0,21500,0
51313944,,2313944,513,2024-02-22 06:47:28,31,0,21000,0
51315495,,2315495,513,2024-02-22 06:52:07,45,0,28000,0
51313988,,2313988,513,2024-02-22 06:56:59,31,0,20500,0
