animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51313944,,2313944,513,2024-03-26 00:07:52,43,0,55000,4
51313988,,2313988,513,2024-03-26 00:29:09,748,0,51500,384
51314771,,2314771,513,2024-03-26 00:42:32,33,0,65500,7
51314771,,2314771,513,2024-03-26 00:45:07,345,0,64500,292
51314982,,2314982,513,2024-03-26 00:51:07,232,0,47500,113
51313998,,2313998,513,2024-03-26 00:55:58,73,0,51000,15
51313931,,2313931,513,2024-03-26 00:59:56,946,0,53500,264
51313988,,2313988,513,2024-03-26 01:19:19,343,0,52000,157
51314771,,2314771,513,2024-03-26 01:53:59,350,0,65000,283
51314907,,2314907,513,2024-03-26 01:59:53,259,0,66000,106
51313944,,2313944,513,2024-03-26 02:05:50,246,0,55000,64
51315415,,2315415,513,2024-03-26 02:10:08,307,0,58500,60
51313028,,2313028,513,2024-03-26 02:15:55,20,0,59500,1
51313944,,2313944,513,2024-03-26 02:18:17,629,0,54500,390
51313028,,2313028,513,2024-03-26 02:29:02,43,0,59500,8
51314982,,2314982,513,2024-03-26 02:30:01,174,0,48500,33
51313998,,2313998,513,2024-03-26 02:39:52,591,0,51000,335
51314982,,2314982,513,2024-03-26 02:49:51,270,0,48500,108
51313028,,2313028,513,2024-03-26 03:32:40,557,0,58500,344
51315645,,2315645,513,2024-03-26 03:42:05,959,0,62000,511
51314907,,2314907,513,2024-03-26 03:58:20,839,0,65500,491
51313988,,2313988,513,2024-03-26 04:12:43,874,0,53000,441
51314943,,2314943,513,2024-03-26 04:27:37,180,0,51000,31
51315402,,2315402,513,2024-03-26 04:32:03,829,0,48500,404
51314982,,2314982,513,2024-03-26 04:46:08,94,0,48500,27
51315415,,2315415,513,2024-03-26 04:49:12,1179,0,59000,817
51314929,,2314929,513,2024-03-26 05:08:55,887,0,60000,515
51314771,,2314771,513,2024-03-26 05:23:42,264,0,66000,255
51314982,,2314982,513,2024-03-26 05:30:08,492,0,49000,274
51314994,,2314994,513,2024-03-26 05:44:02,1215,0,54000,767
51314047,,2314047,513,2024-03-26 06:06:11,991,0,62000,727
51315495,,2315495,513,2024-03-26 06:22:46,914,0,65000,613
51314943,,2314943,513,2024-03-26 06:38:11,835,0,51500,438
51315402,,2315402,513,2024-03-26 07:08:29,719,0,49500,362
51313028,,2313028,513,2024-03-26 07:20:52,240,0,59500,56
51314907,,2314907,513,2024-03-26 07:25:39,88,0,66000,9
51313944,,2313944,513,2024-03-26 07:29:09,622,0,55500,395
51315402,,2315402,513,2024-03-26 07:41:33,49,0,39750,26
51313944,,2313944,513,2024-03-26 07:44:55,565,0,53500,368
51315645,,2315645,513,2024-03-26 07:54:44,1039,0,62000,524
51313931,,2313931,513,2024-03-26 08:12:03,1419,0,54000,444
51314982,,2314982,513,2024-03-26 08:35:42,862,0,49500,434
51313028,,2313028,513,2024-03-26 08:50:04,642,0,59000,407
51314982,,2314982,513,2024-03-26 09:00:58,53,0,47000,20
51313931,,2313931,513,2024-03-26 09:01:51,31,0,51750,35
51313988,,2313988,513,2024-03-26 09:02:22,490,0,52000,276
51314771,,2314771,513,2024-03-26 09:10:32,87,0,65000,72
51315415,,2315415,513,2024-03-26 09:12:03,26,0,57500,23
51315645,,2315645,513,2024-03-26 09:14:31,440,0,62000,294
51314771,,2314771,513,2024-03-26 09:21:59,602,0,65000,579
51314929,,2314929,513,2024-03-26 09:32:05,1028,0,59500,692
51314047,,2314047,513,2024-03-26 09:49:17,741,0,62500,548
51315495,,2315495,513,2024-03-26 10:01:38,1071,0,64500,916
51313931,,2313931,513,2024-03-26 10:19:36,1027,0,54500,274
51313944,,2313944,513,2024-03-26 10:38:45,696,0,55500,521
51314982,,2314982,513,2024-03-26 10:52:24,846,0,49000,349
51313988,,2313988,513,2024-03-26 11:06:38,1580,0,52500,921
51315415,,2315415,513,2024-03-26 12:12:54,1365,0,58500,991
51313028,,2313028,513,2024-03-26 12:35:39,608,0,58500,402
51313998,,2313998,513,2024-03-26 12:45:51,1408,0,49000,826
51315645,,2315645,513,2024-03-26 13:09:43,1280,0,62500,882
51314047,,2314047,513,2024-03-26 13:31:10,928,0,62500,760
51314994,,2314994,513,2024-03-26 13:46:50,40,0,54500,12
51314907,,2314907,513,2024-03-26 13:47:34,1623,0,64500,1170
51314994,,2314994,513,2024-03-26 14:14:45,1571,0,52500,1288
51314929,,2314929,513,2024-03-26 14:41:04,947,0,60500,667
51313931,,2313931,513,2024-03-26 14:56:51,1833,0,54000,573
51313028,,2313028,513,2024-03-26 15:27:52,462,0,58500,282
51314982,,2314982,513,2024-03-26 15:35:42,1196,0,49000,559
51315495,,2315495,513,2024-03-26 15:55:46,488,0,63500,282
51313944,,2313944,513,2024-03-26 16:04:02,669,0,54500,406
51313998,,2313998,513,2024-03-26 16:15:23,16,0,48000,0
51314771,,2314771,513,2024-03-26 16:15:43,124,0,63500,13
51315415,,2315415,513,2024-03-26 16:17:50,247,0,60500,17
51314771,,2314771,513,2024-03-26 16:21:57,18,0,63500,0
51313988,,2313988,513,2024-03-26 16:22:39,402,0,52500,5
51314907,,2314907,513,2024-03-26 16:29:25,189,0,65750,0
51313998,,2313998,513,2024-03-26 16:32:49,57,0,50500,4
51315495,,2315495,513,2024-03-26 16:34:01,72,0,64000,4
51315402,,2315402,513,2024-03-26 16:35:17,853,0,47500,410
51314771,,2314771,513,2024-03-26 16:49:30,98,0,63500,9
51314047,,2314047,513,2024-03-26 16:51:43,630,0,63000,404
51313028,,2313028,513,2024-03-26 17:02:49,332,0,59000,41
51313944,,2313944,513,2024-03-26 17:08:41,199,0,55000,120
51313028,,2313028,513,2024-03-26 17:12:00,6,0,55500,3
51313944,,2313944,513,2024-03-26 17:12:14,159,0,56500,121
51314771,,2314771,513,2024-03-26 17:14:53,249,0,64000,122
51313988,,2313988,513,2024-03-26 17:19:10,376,0,52000,43
51313028,,2313028,513,2024-03-26 17:25:30,24,0,57750,3
51314047,,2314047,513,2024-03-26 17:25:59,22,0,62500,17
51315645,,2315645,513,2024-03-26 17:26:21,1329,0,63500,803
51314943,,2314943,513,2024-03-26 17:48:42,995,0,50000,488
51313028,,2313028,513,2024-03-26 18:06:01,107,0,58500,82
51315415,,2315415,513,2024-03-26 18:07:48,987,0,59500,748
51315495,,2315495,513,2024-03-26 18:24:15,1021,0,64500,871
51313998,,2313998,513,2024-03-26 18:41:20,1080,0,50000,876
51314929,,2314929,513,2024-03-26 18:59:36,1051,0,60500,863
51313028,,2313028,513,2024-03-26 19:17:19,1068,0,63500,867
51313988,,2313988,513,2024-03-26 19:35:07,1429,0,52500,1066
