animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51314994,,2314994,513,2024-04-01 00:01:47,575,0,60500,88
51313988,,2313988,513,2024-04-01 00:13:24,608,0,61500,370
51314943,,2314943,513,2024-04-01 00:23:36,575,0,55500,83
51314994,,2314994,513,2024-04-01 00:34:17,95,0,59500,12
51314907,,2314907,513,2024-04-01 00:37:53,701,0,71500,423
51315415,,2315415,513,2024-04-01 00:49:54,193,0,68500,13
51315645,,2315645,513,2024-04-01 00:53:19,709,0,71000,370
51314994,,2314994,513,2024-04-01 01:07:10,666,0,60500,475
51314994,,2314994,513,2024-04-01 01:20:17,486,0,61000,383
51314982,,2314982,513,2024-04-01 01:30:25,697,0,56500,444
51313944,,2313944,513,2024-04-01 01:42:13,37,0,61500,0
51313944,,2313944,513,2024-04-01 01:44:53,529,0,61500,406
51313998,,2313998,513,2024-04-01 01:54:02,84,0,58500,27
51313931,,2313931,513,2024-04-01 01:57:28,1552,0,60500,428
51313028,,2313028,513,2024-04-01 02:23:40,58,0,67000,0
51313028,,2313028,513,2024-04-01 02:26:40,1303,0,67500,990
51315645,,2315645,513,2024-04-01 02:48:27,847,0,71500,668
51314943,,2314943,513,2024-04-01 03:02:41,1497,0,56500,1078
51314047,,2314047,513,2024-04-01 03:27:41,222,0,73000,203
51314907,,2314907,513,2024-04-01 03:31:43,1098,0,72500,818
51314929,,2314929,513,2024-04-01 03:50:17,753,0,68500,662
51314771,,2314771,513,2024-04-01 04:02:54,224,0,73500,194
51314047,,2314047,513,2024-04-01 04:06:54,48,0,72500,9
51314771,,2314771,513,2024-04-01 04:07:49,360,0,74000,382
51315415,,2315415,513,2024-04-01 04:13:56,1374,0,67500,1052
51315402,,2315402,513,2024-04-01 04:53:11,1111,0,55500,634
51313988,,2313988,513,2024-04-01 05:13:46,860,0,61000,437
51313988,,2313988,513,2024-04-01 05:30:08,665,0,61000,354
51315402,,2315402,513,2024-04-01 05:41:45,35,0,55500,17
51314047,,2314047,513,2024-04-01 05:42:32,81,0,72500,50
51314047,,2314047,513,2024-04-01 05:45:55,420,0,72000,409
51314047,,2314047,513,2024-04-01 05:54:56,379,0,72500,392
51314047,,2314047,513,2024-04-01 06:03:17,335,0,73000,337
51314047,,2314047,513,2024-04-01 06:10:54,166,0,73000,93
51315495,,2315495,513,2024-04-01 06:25:39,521,0,74000,402
51314047,,2314047,513,2024-04-01 06:36:22,89,0,73000,55
51313944,,2313944,513,2024-04-01 06:48:17,572,0,61500,354
51314982,,2314982,513,2024-04-01 06:57:57,78,0,55500,20
51314982,,2314982,513,2024-04-01 07:01:17,677,0,56000,409
51314994,,2314994,513,2024-04-01 07:14:35,556,0,62500,414
