animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51314771,,2314771,513,2024-05-02 00:04:06,276,0,114000,361
51314771,,2314771,513,2024-05-02 00:10:44,179,0,114500,238
51314771,,2314771,513,2024-05-02 00:15:44,72,0,112500,90
51314907,,2314907,513,2024-05-02 00:17:04,702,0,103000,566
51314982,,2314982,513,2024-05-02 00:28:54,13,0,87500,0
51314982,,2314982,513,2024-05-02 00:31:10,439,0,88000,397
51315645,,2315645,513,2024-05-02 00:39:04,380,0,110500,423
51315645,,2315645,513,2024-05-02 00:47:26,322,0,111500,391
51315645,,2315645,513,2024-05-02 00:54:50,349,0,111500,404
51315645,,2315645,513,2024-05-02 01:02:41,343,0,112000,379
51314994,,2314994,513,2024-05-02 01:08:56,134,0,92000,45
51314994,,2314994,513,2024-05-02 01:13:11,392,0,92000,402
51314994,,2314994,513,2024-05-02 01:21:45,331,0,91000,388
51314994,,2314994,513,2024-05-02 01:29:17,334,0,92500,400
51314994,,2314994,513,2024-05-02 01:36:53,330,0,91500,377
51314994,,2314994,513,2024-05-02 01:44:25,305,0,92000,341
51314994,,2314994,513,2024-05-02 01:51:32,211,0,94000,223
51314994,,2314994,513,2024-05-02 02:02:51,185,0,93000,175
51314994,,2314994,513,2024-05-02 02:07:58,214,0,94500,207
51313028,,2313028,513,2024-05-02 02:14:06,222,0,105000,246
51313028,,2313028,513,2024-05-02 02:19:50,319,0,105500,400
51313028,,2313028,513,2024-05-02 02:27:11,333,0,106500,375
51313028,,2313028,513,2024-05-02 02:34:46,291,0,107000,331
51313028,,2313028,513,2024-05-02 02:41:39,258,0,106500,268
51315402,,2315402,513,2024-05-02 03:13:40,666,0,85000,341
51315402,,2315402,513,2024-05-02 03:26:48,446,0,84500,413
51315402,,2315402,513,2024-05-02 03:36:16,445,0,85000,412
51313931,,2313931,513,2024-05-02 03:43:53,204,0,91500,39
51313931,,2313931,513,2024-05-02 03:49:19,996,0,92000,376
51313931,,2313931,513,2024-05-02 04:07:57,889,0,92500,400
