animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51315495,,2315495,513,2024-04-07 00:00:11,512,0,79000,412
51315495,,2315495,513,2024-04-07 00:10:45,442,0,79500,397
51315645,,2315645,513,2024-04-07 00:18:15,368,0,78000,58
51314047,,2314047,513,2024-04-07 00:24:35,73,0,78500,24
51314929,,2314929,513,2024-04-07 00:25:48,154,0,75500,10
51314047,,2314047,513,2024-04-07 00:28:42,161,0,78500,2
51314047,,2314047,513,2024-04-07 00:33:25,577,0,79000,431
51315645,,2315645,513,2024-04-07 00:43:06,999,0,78000,788
51314047,,2314047,513,2024-04-07 01:00:08,816,0,80000,813
51313944,,2313944,513,2024-04-07 01:13:48,1105,0,68500,942
51313931,,2313931,513,2024-04-07 01:32:21,1773,0,66500,670
51315402,,2315402,513,2024-04-07 02:03:13,846,0,60500,591
51315415,,2315415,513,2024-04-07 02:17:39,309,0,75000,220
51313988,,2313988,513,2024-04-07 02:25:34,1263,0,68000,853
51314907,,2314907,513,2024-04-07 02:46:37,1701,0,76000,1395
51314929,,2314929,513,2024-04-07 03:15:18,1072,0,75500,931
51314047,,2314047,513,2024-04-07 03:33:26,747,0,80000,814
51314982,,2314982,513,2024-04-07 03:45:57,1322,0,60500,813
51314994,,2314994,513,2024-04-07 04:08:03,1002,0,64500,830
51314943,,2314943,513,2024-04-07 04:24:52,1202,0,64000,919
51314994,,2314994,513,2024-04-07 04:46:56,499,0,65500,412
51315495,,2315495,513,2024-04-07 05:16:21,505,0,80500,434
51314771,,2314771,513,2024-04-07 05:26:48,511,0,81000,428
51314047,,2314047,513,2024-04-07 05:43:50,379,0,82000,374
51314047,,2314047,513,2024-04-07 05:52:11,309,0,81500,306
51314047,,2314047,513,2024-04-07 05:59:22,176,0,82000,169
51314907,,2314907,513,2024-04-07 06:41:29,421,0,78000,342
51313988,,2313988,513,2024-04-07 06:49:01,175,0,68000,67
51313028,,2313028,513,2024-04-07 06:52:07,533,0,73500,416
51313988,,2313988,513,2024-04-07 07:01:08,26,0,68000,0
51314943,,2314943,513,2024-04-07 07:03:36,404,0,65000,279
51315495,,2315495,513,2024-04-07 07:10:36,714,0,81000,661
51313988,,2313988,513,2024-04-07 07:23:02,1130,0,68500,734
51313944,,2313944,513,2024-04-07 07:41:59,525,0,68500,392
51314771,,2314771,513,2024-04-07 07:51:03,1089,0,81500,1177
51313944,,2313944,513,2024-04-07 08:09:31,620,0,68500,531
51313998,,2313998,513,2024-04-07 08:20:03,1321,0,64500,1001
51314982,,2314982,513,2024-04-07 08:42:24,117,0,62750,77
51315415,,2315415,513,2024-04-07 08:44:21,1252,0,74000,1027
51314982,,2314982,513,2024-04-07 09:05:17,633,0,61000,409
51314929,,2314929,513,2024-04-07 09:16:01,1057,0,75500,792
51315402,,2315402,513,2024-04-07 09:35:40,1238,0,61000,902
51313028,,2313028,513,2024-04-07 09:56:22,867,0,74000,754
51314982,,2314982,513,2024-04-07 10:10:53,69,0,61500,52
51315645,,2315645,513,2024-04-07 10:12:06,557,0,78000,435
51313931,,2313931,513,2024-04-07 10:21:39,1912,0,66000,678
51315495,,2315495,513,2024-04-07 10:53:39,801,0,80500,826
51313988,,2313988,513,2024-04-07 11:07:20,1350,0,68000,857
51315402,,2315402,513,2024-04-07 11:31:52,481,0,61000,314
51314982,,2314982,513,2024-04-07 11:40:17,635,0,61500,393
51315402,,2315402,513,2024-04-07 11:55:00,75,0,61000,15
51314943,,2314943,513,2024-04-07 12:13:09,989,0,64500,692
51315402,,2315402,513,2024-04-07 12:32:57,44,0,61500,16
51313998,,2313998,513,2024-04-07 12:38:52,906,0,64500,595
51313944,,2313944,513,2024-04-07 12:54:06,762,0,69000,666
51314982,,2314982,513,2024-04-07 13:07:00,456,0,62000,272
51315402,,2315402,513,2024-04-07 13:15:00,27,0,61500,21
51314771,,2314771,513,2024-04-07 13:15:35,514,0,82500,537
51313944,,2313944,513,2024-04-07 13:24:21,529,0,70000,428
51315415,,2315415,513,2024-04-07 13:33:23,662,0,75000,421
51313028,,2313028,513,2024-04-07 13:44:29,954,0,75000,812
51314907,,2314907,513,2024-04-07 14:00:27,1128,0,77000,862
51315645,,2315645,513,2024-04-07 14:19:19,995,0,78000,840
51315415,,2315415,513,2024-04-07 14:36:22,36,0,75000,3
51313931,,2313931,513,2024-04-07 14:37:45,1449,0,66500,485
51314994,,2314994,513,2024-04-07 15:01:54,790,0,65500,765
51314982,,2314982,513,2024-04-07 15:15:32,479,0,63500,280
51315495,,2315495,513,2024-04-07 15:23:35,745,0,80500,546
51314047,,2314047,513,2024-04-07 15:36:08,642,0,80500,366
51314929,,2314929,513,2024-04-07 15:47:22,1414,0,75500,833
51314943,,2314943,513,2024-04-07 16:11:08,192,0,65500,50
51315415,,2315415,513,2024-04-07 16:14:36,349,0,74000,36
51313028,,2313028,513,2024-04-07 16:21:01,29,0,74500,0
51315415,,2315415,513,2024-04-07 16:22:01,15,0,73000,1
51315645,,2315645,513,2024-04-07 16:22:24,54,0,78250,0
51313028,,2313028,513,2024-04-07 16:23:38,57,0,74750,2
51314047,,2314047,513,2024-04-07 16:25:03,14,0,79500,0
51313931,,2313931,513,2024-04-07 16:25:53,1538,0,67500,421
51314907,,2314907,513,2024-04-07 16:51:35,591,0,77500,345
51313988,,2313988,513,2024-04-07 17:02:02,500,0,67000,73
51315495,,2315495,513,2024-04-07 17:10:30,432,0,82500,276
51314982,,2314982,513,2024-04-07 17:17:42,150,0,62500,45
51315415,,2315415,513,2024-04-07 17:20:28,518,0,74000,72
51313998,,2313998,513,2024-04-07 17:29:19,178,0,64000,20
51313998,,2313998,513,2024-04-07 17:34:19,729,0,64500,368
51315415,,2315415,513,2024-04-07 17:46:40,212,0,95250,12
51314943,,2314943,513,2024-04-07 17:50:21,1006,0,64500,404
51315645,,2315645,513,2024-04-07 18:07:15,777,0,79500,475
51313028,,2313028,513,2024-04-07 18:20:16,42,0,74500,7
51315415,,2315415,513,2024-04-07 18:21:02,526,0,75000,395
51313028,,2313028,513,2024-04-07 18:29:48,28,0,73500,13
51315415,,2315415,513,2024-04-07 18:30:16,1190,0,75500,817
51313028,,2313028,513,2024-04-07 18:50:14,534,0,74000,407
51315645,,2315645,513,2024-04-07 18:59:12,650,0,79000,451
51314929,,2314929,513,2024-04-07 19:10:14,1010,0,76500,834
51315645,,2315645,513,2024-04-07 19:27:16,554,0,79500,437
51315402,,2315402,513,2024-04-07 19:36:38,1306,0,61000,777
51314982,,2314982,513,2024-04-07 20:22:38,680,0,62000,441
