animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51314943,,2314943,513,2024-05-08 00:05:27,401,0,100000,413
51314943,,2314943,513,2024-05-08 00:14:10,363,0,100500,403
51313998,,2313998,513,2024-05-08 00:20:48,24,0,100000,2
51314943,,2314943,513,2024-05-08 00:23:14,351,0,100500,371
51313988,,2313988,513,2024-05-08 00:31:07,267,0,109000,232
51313944,,2313944,513,2024-05-08 00:47:45,761,0,105000,513
51314047,,2314047,513,2024-05-08 01:17:21,368,0,122500,480
51314047,,2314047,513,2024-05-08 01:25:31,267,0,123500,379
51314047,,2314047,513,2024-05-08 01:32:00,196,0,123500,291
51314907,,2314907,513,2024-05-08 01:35:40,656,0,107500,203
51314907,,2314907,513,2024-05-08 01:48:38,472,0,107500,411
51314907,,2314907,513,2024-05-08 01:58:32,428,0,108000,370
51314929,,2314929,513,2024-05-08 02:08:25,394,0,114000,448
51314929,,2314929,513,2024-05-08 02:17:01,374,0,114000,394
51315402,,2315402,513,2024-05-08 02:23:35,28,0,95000,13
51313931,,2313931,513,2024-05-08 02:26:04,14,0,101000,3
51315402,,2315402,513,2024-05-08 02:28:20,393,0,95500,371
51315402,,2315402,513,2024-05-08 02:36:55,388,0,96000,396
51314982,,2314982,513,2024-05-08 02:43:35,95,0,93000,28
51313931,,2313931,513,2024-05-08 02:46:33,108,0,101000,38
51313931,,2313931,513,2024-05-08 02:50:23,813,0,101000,382
51313931,,2313931,513,2024-05-08 03:05:58,593,0,101500,309
51314982,,2314982,513,2024-05-08 03:34:19,437,0,92000,492
51315415,,2315415,513,2024-05-08 03:41:51,85,0,105250,36
51315415,,2315415,513,2024-05-08 03:45:18,370,0,113000,407
51315415,,2315415,513,2024-05-08 03:53:29,285,0,114000,364
51315415,,2315415,513,2024-05-08 04:00:16,237,0,113500,321
51315415,,2315415,513,2024-05-08 04:07:00,84,0,111500,81
51314943,,2314943,513,2024-05-08 04:15:40,337,0,102000,391
51315495,,2315495,513,2024-05-08 04:29:49,367,0,118500,488
51315495,,2315495,513,2024-05-08 04:37:58,325,0,118000,409
51315495,,2315495,513,2024-05-08 04:45:25,315,0,118000,415
51315495,,2315495,513,2024-05-08 04:52:41,270,0,119000,406
51313944,,2313944,513,2024-05-08 04:58:57,26,0,105500,2
51313944,,2313944,513,2024-05-08 05:01:24,331,0,104500,408
51313944,,2313944,513,2024-05-08 05:08:57,322,0,104500,397
51313944,,2313944,513,2024-05-08 05:16:20,288,0,105000,361
51314907,,2314907,513,2024-05-08 05:37:32,523,0,107000,459
51314907,,2314907,513,2024-05-08 05:48:17,392,0,107000,391
51315645,,2315645,513,2024-05-08 05:56:04,40,0,120500,24
51315645,,2315645,513,2024-05-08 05:58:46,291,0,120000,411
51315645,,2315645,513,2024-05-08 06:05:39,299,0,120500,411
51313998,,2313998,513,2024-05-08 06:10:53,25,0,98500,0
51313998,,2313998,513,2024-05-08 06:13:19,312,0,98000,409
51313998,,2313998,513,2024-05-08 06:20:33,286,0,99000,406
51313998,,2313998,513,2024-05-08 06:27:21,306,0,99000,401
51313988,,2313988,513,2024-05-08 06:32:44,143,0,106000,23
51315402,,2315402,513,2024-05-08 06:35:59,90,0,95750,4
51315402,,2315402,513,2024-05-08 06:39:30,504,0,96000,409
51313988,,2313988,513,2024-05-08 06:48:14,118,0,104500,91
51314771,,2314771,513,2024-05-08 06:50:12,309,0,120500,305
51314771,,2314771,513,2024-05-08 06:57:23,355,0,121500,411
51314771,,2314771,513,2024-05-08 07:05:19,522,0,121500,421
51314982,,2314982,513,2024-05-08 07:14:09,31,0,93500,0
51314982,,2314982,513,2024-05-08 07:16:41,318,0,93000,370
51314982,,2314982,513,2024-05-08 07:24:01,300,0,93000,348
51314994,,2314994,513,2024-05-08 07:30:00,122,0,101500,97
51314994,,2314994,513,2024-05-08 07:34:03,336,0,102000,403
51314994,,2314994,513,2024-05-08 07:41:40,291,0,102000,394
51314994,,2314994,513,2024-05-08 07:48:33,283,0,102500,380
51314994,,2314994,513,2024-05-08 07:55:17,232,0,101500,295
51314994,,2314994,513,2024-05-08 08:01:10,201,0,103000,232
51314982,,2314982,513,2024-05-08 08:04:55,244,0,93250,270
51314982,,2314982,513,2024-05-08 08:11:01,228,0,93500,231
