animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51313998,,2313998,513,2024-03-03 00:22:04,880,0,27500,272
51313028,,2313028,513,2024-03-03 00:37:04,571,0,32000,243
51314994,,2314994,513,2024-03-03 00:48:37,1000,0,30500,417
51314929,,2314929,513,2024-03-03 01:07:19,636,0,33750,320
51313931,,2313931,513,2024-03-03 01:19:56,631,0,31000,223
51313944,,2313944,513,2024-03-03 01:30:31,356,0,30500,188
51314943,,2314943,513,2024-03-03 01:42:20,353,0,30000,133
51313988,,2313988,513,2024-03-03 01:49:32,280,0,27500,89
51314907,,2314907,513,2024-03-03 01:55:19,195,0,40000,86
51313931,,2313931,513,2024-03-03 02:01:20,376,0,31000,129
51314047,,2314047,513,2024-03-03 02:14:21,279,0,34000,133
51315495,,2315495,513,2024-03-03 03:18:33,307,0,37500,149
51314907,,2314907,513,2024-03-03 03:23:55,347,0,39500,134
51314982,,2314982,513,2024-03-03 03:29:53,488,0,26000,173
51313944,,2313944,513,2024-03-03 03:38:13,216,0,30500,99
51313931,,2313931,513,2024-03-03 04:00:18,291,0,31500,99
51314929,,2314929,513,2024-03-03 04:21:48,444,0,35000,209
51315495,,2315495,513,2024-03-03 04:29:39,108,0,37750,40
51313988,,2313988,513,2024-03-03 04:32:26,584,0,28000,202
51315402,,2315402,513,2024-03-03 04:44:11,1197,0,26500,459
51315402,,2315402,513,2024-03-03 05:11:37,392,0,27000,140
51315402,,2315402,513,2024-03-03 05:25:25,30,0,26250,4
51313998,,2313998,513,2024-03-03 05:29:00,494,0,27500,122
51314771,,2314771,513,2024-03-03 05:59:22,532,0,36500,263
51314907,,2314907,513,2024-03-03 06:13:24,72,0,39750,16
51314982,,2314982,513,2024-03-03 06:14:44,751,0,26500,255
51314929,,2314929,513,2024-03-03 06:29:17,330,0,35500,109
51315645,,2315645,513,2024-03-03 06:39:26,618,0,33000,207
51313988,,2313988,513,2024-03-03 06:50:23,88,0,28000,10
51315415,,2315415,513,2024-03-03 06:53:52,470,0,33500,192
51313931,,2313931,513,2024-03-03 07:21:33,140,0,31500,52
51314907,,2314907,513,2024-03-03 07:24:01,20,0,39000,6
51315402,,2315402,513,2024-03-03 07:25:32,77,0,27500,15
51315495,,2315495,513,2024-03-03 07:27:21,271,0,38000,122
51313944,,2313944,513,2024-03-03 07:32:00,109,0,31000,26
51315495,,2315495,513,2024-03-03 07:33:57,111,0,37000,22
51313944,,2313944,513,2024-03-03 07:38:33,123,0,31000,48
51313931,,2313931,513,2024-03-03 07:43:09,376,0,31000,119
51315495,,2315495,513,2024-03-03 07:49:37,137,0,38250,52
51314943,,2314943,513,2024-03-03 07:52:23,374,0,30000,125
51313931,,2313931,513,2024-03-03 08:00:39,129,0,31000,21
51313988,,2313988,513,2024-03-03 08:03:16,540,0,28000,179
51313931,,2313931,513,2024-03-03 08:17:59,295,0,31000,77
51313931,,2313931,513,2024-03-03 08:25:59,74,0,31000,18
51314982,,2314982,513,2024-03-03 08:32:55,137,0,23000,44
51314907,,2314907,513,2024-03-03 08:35:12,465,0,39500,136
51314047,,2314047,513,2024-03-03 08:43:10,1097,0,33000,350
51314907,,2314907,513,2024-03-03 09:01:35,335,0,38000,145
51315402,,2315402,513,2024-03-03 09:09:12,83,0,42000,9
51315415,,2315415,513,2024-03-03 09:10:47,233,0,33000,108
51313931,,2313931,513,2024-03-03 09:19:51,67,0,31500,12
51313028,,2313028,513,2024-03-03 09:27:11,505,0,32000,147
51313998,,2313998,513,2024-03-03 09:35:48,447,0,27500,127
51314943,,2314943,513,2024-03-03 09:43:31,284,0,29500,48
51315402,,2315402,513,2024-03-03 09:49:10,247,0,26500,43
51315495,,2315495,513,2024-03-03 09:54:04,468,0,37500,218
51315495,,2315495,513,2024-03-03 10:03:53,68,0,38500,23
51313944,,2313944,513,2024-03-03 10:06:00,610,0,30500,318
51315495,,2315495,513,2024-03-03 10:16:18,89,0,37500,28
51313944,,2313944,513,2024-03-03 10:19:13,154,0,30500,73
51315645,,2315645,513,2024-03-03 10:22:18,138,0,33000,1
51313931,,2313931,513,2024-03-03 10:24:52,359,0,31500,97
51313931,,2313931,513,2024-03-03 10:32:53,50,0,31250,21
51313931,,2313931,513,2024-03-03 10:39:56,242,0,31500,30
51314943,,2314943,513,2024-03-03 10:57:01,699,0,26000,254
51314982,,2314982,513,2024-03-03 11:09:04,360,0,26000,119
51315402,,2315402,513,2024-03-03 11:15:36,183,0,27500,34
51314771,,2314771,513,2024-03-03 11:18:39,231,0,35000,34
51314994,,2314994,513,2024-03-03 11:23:09,761,0,30000,103
51315415,,2315415,513,2024-03-03 11:36:01,560,0,32500,237
51315402,,2315402,513,2024-03-03 11:46:01,723,0,27500,240
51315645,,2315645,513,2024-03-03 11:58:31,1191,0,32500,373
51313028,,2313028,513,2024-03-03 12:18:37,505,0,31500,186
51314907,,2314907,513,2024-03-03 12:28:05,263,0,39500,92
51314929,,2314929,513,2024-03-03 12:36:48,638,0,34000,302
51314771,,2314771,513,2024-03-03 12:49:28,730,0,35500,429
51315645,,2315645,513,2024-03-03 13:01:42,418,0,32500,115
51314982,,2314982,513,2024-03-03 13:08:40,568,0,45500,177
51314994,,2314994,513,2024-03-03 13:18:11,1034,0,29500,399
51314047,,2314047,513,2024-03-03 13:35:33,6,0,62500,0
51314994,,2314994,513,2024-03-03 13:35:55,495,0,30000,195
51314047,,2314047,513,2024-03-03 13:44:21,1077,0,32500,575
51313028,,2313028,513,2024-03-03 14:02:31,141,0,36250,30
51315415,,2315415,513,2024-03-03 14:05:00,589,0,33500,266
51313028,,2313028,513,2024-03-03 14:15:13,312,0,32000,118
51314943,,2314943,513,2024-03-03 14:21:00,747,0,29500,310
51313944,,2313944,513,2024-03-03 14:34:10,502,0,31000,263
51315495,,2315495,513,2024-03-03 14:42:40,638,0,37500,340
51313998,,2313998,513,2024-03-03 14:53:23,1425,0,27500,558
51314982,,2314982,513,2024-03-03 15:17:16,75,0,60000,33
51314929,,2314929,513,2024-03-03 15:18:31,4,0,26000,0
51313931,,2313931,513,2024-03-03 15:18:35,987,0,31000,308
51314771,,2314771,513,2024-03-03 15:35:22,331,0,36000,159
51314907,,2314907,513,2024-03-03 15:40:57,737,0,39500,415
51313988,,2313988,513,2024-03-03 15:53:26,972,0,26500,339
51313931,,2313931,513,2024-03-03 16:09:54,270,0,31500,79
51313028,,2313028,513,2024-03-03 16:14:24,680,0,32500,275
51314943,,2314943,513,2024-03-03 16:25:52,300,0,30500,134
51315645,,2315645,513,2024-03-03 16:30:52,816,0,33500,343
51314047,,2314047,513,2024-03-03 16:46:30,580,0,33500,332
51314982,,2314982,513,2024-03-03 16:56:54,530,0,26500,224
51313944,,2313944,513,2024-03-03 17:06:00,367,0,31500,211
51314929,,2314929,513,2024-03-03 17:14:09,605,0,34000,315
51314907,,2314907,513,2024-03-03 17:24:22,443,0,39500,237
51315415,,2315415,513,2024-03-03 17:31:57,76,0,34000,0
51313944,,2313944,513,2024-03-03 17:34:32,460,0,31500,250
51314047,,2314047,513,2024-03-03 17:44:14,309,0,34000,180
51315415,,2315415,513,2024-03-03 17:50:07,514,0,33500,135
51313944,,2313944,513,2024-03-03 17:58:57,237,0,31500,131
51315495,,2315495,513,2024-03-03 18:04:56,525,0,37500,240
51314982,,2314982,513,2024-03-03 18:13:45,502,0,27000,202
51314907,,2314907,513,2024-03-03 18:24:10,327,0,40000,182
51314771,,2314771,513,2024-03-03 18:30:44,530,0,36000,284
51315415,,2315415,513,2024-03-03 18:41:35,847,0,33500,376
51313028,,2313028,513,2024-03-03 18:55:58,538,0,33500,238
51313944,,2313944,513,2024-03-03 19:05:31,155,0,32000,78
51314047,,2314047,513,2024-03-03 19:10:09,490,0,64000,213
51314994,,2314994,513,2024-03-03 19:19:11,1011,0,31000,325
51315402,,2315402,513,2024-03-03 19:36:10,703,0,27500,292
51314771,,2314771,513,2024-03-03 19:49:55,284,0,37000,127
51315645,,2315645,513,2024-03-03 20:01:25,665,0,34000,275
51314982,,2314982,513,2024-03-03 20:12:34,411,0,27500,151
51313988,,2313988,513,2024-03-03 20:19:33,946,0,27500,256
51315495,,2315495,513,2024-03-03 20:38:36,492,0,37500,253
51314929,,2314929,513,2024-03-03 20:47:03,280,0,35000,101
51313988,,2313988,513,2024-03-03 20:52:58,48,0,27500,0
51314943,,2314943,513,2024-03-03 20:56:31,818,0,30000,326
51315495,,2315495,513,2024-03-03 21:10:21,47,0,38000,8
51313988,,2313988,513,2024-03-03 21:11:44,428,0,27500,77
51314982,,2314982,513,2024-03-03 21:24:16,153,0,27500,38
51314771,,2314771,513,2024-03-03 21:27:48,332,0,37500,153
51315645,,2315645,513,2024-03-03 21:33:39,238,0,34000,73
51315402,,2315402,513,2024-03-03 21:37:53,210,0,28000,51
51315415,,2315415,513,2024-03-03 22:07:00,246,0,34000,44
51313028,,2313028,513,2024-03-03 22:11:30,249,0,32500,78
51314929,,2314929,513,2024-03-03 22:17:41,541,0,35000,240
51313944,,2313944,513,2024-03-03 22:27:06,127,0,32500,27
51313998,,2313998,513,2024-03-03 22:29:22,649,0,28500,125
51314771,,2314771,513,2024-03-03 22:41:02,19,0,36000,1
51313988,,2313988,513,2024-03-03 22:42:51,913,0,27500,84
51313931,,2313931,513,2024-03-03 22:58:31,876,0,30500,177
51315415,,2315415,513,2024-03-03 23:13:11,95,0,33500,1
51315495,,2315495,513,2024-03-03 23:14:50,73,0,38000,5
51313988,,2313988,513,2024-03-03 23:16:47,110,0,27500,5
51315495,,2315495,513,2024-03-03 23:18:41,45,0,38000,5
51313988,,2313988,513,2024-03-03 23:19:38,44,0,28000,1
51314907,,2314907,513,2024-03-03 23:22:16,83,0,40000,5
51315495,,2315495,513,2024-03-03 23:24:02,61,0,38000,5
51315495,,2315495,513,2024-03-03 23:27:05,453,0,38500,180
51314929,,2314929,513,2024-03-03 23:35:58,217,0,35500,61
51313988,,2313988,513,2024-03-03 23:40:07,403,0,28000,75
51314982,,2314982,513,2024-03-03 23:46:58,153,0,27000,22
51315415,,2315415,513,2024-03-03 23:51:32,602,0,34000,232
