animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51314994,,2314994,513,2024-04-13 00:04:21,457,0,70000,394
51314994,,2314994,513,2024-04-13 00:13:59,370,0,70500,355
51314994,,2314994,513,2024-04-13 00:22:11,266,0,70000,232
51313944,,2313944,513,2024-04-13 00:31:47,409,0,75000,236
51313944,,2313944,513,2024-04-13 00:40:37,497,0,75000,410
51314943,,2314943,513,2024-04-13 00:50:48,71,0,72000,16
51314943,,2314943,513,2024-04-13 00:54:01,547,0,72000,391
,,,513,2024-04-13 01:05:53,2,0,0,11
51313028,,2313028,513,2024-04-13 01:27:53,444,0,83000,409
51313028,,2313028,513,2024-04-13 01:37:19,369,0,83500,331
51314047,,2314047,513,2024-04-13 01:44:23,147,0,87500,119
51314943,,2314943,513,2024-04-13 01:48:17,23,0,71000,11
51315645,,2315645,513,2024-04-13 01:53:01,516,0,86500,407
51314929,,2314929,513,2024-04-13 02:01:53,244,0,84000,98
51314907,,2314907,513,2024-04-13 02:06:01,323,0,83000,31
51313988,,2313988,513,2024-04-13 02:12:04,725,0,74500,428
51313998,,2313998,513,2024-04-13 02:24:17,824,0,71500,770
51313988,,2313988,513,2024-04-13 02:38:37,717,0,74500,487
51315402,,2315402,513,2024-04-13 02:50:51,720,0,67500,418
,,,513,2024-04-13 03:09:16,2,0,0,10
51314771,,2314771,513,2024-04-13 03:33:18,263,0,91500,253
51314047,,2314047,513,2024-04-13 03:39:42,688,0,89000,555
51314771,,2314771,513,2024-04-13 03:53:07,40,0,92000,9
51314771,,2314771,513,2024-04-13 03:55:48,204,0,91500,246
51315415,,2315415,513,2024-04-13 04:03:32,1089,0,83000,954
51313931,,2313931,513,2024-04-13 04:25:28,1474,0,72500,463
51314047,,2314047,513,2024-04-13 04:51:05,25,0,87500,5
51314047,,2314047,513,2024-04-13 04:53:32,351,0,87500,380
51314907,,2314907,513,2024-04-13 04:59:46,293,0,83000,61
51314047,,2314047,513,2024-04-13 05:06:40,377,0,88000,357
51314907,,2314907,513,2024-04-13 05:13:09,1572,0,83000,1296
51313944,,2313944,513,2024-04-13 05:47:21,521,0,76000,419
51314982,,2314982,513,2024-04-13 05:56:10,25,0,67500,10
51315645,,2315645,513,2024-04-13 05:58:21,58,0,86500,13
51313944,,2313944,513,2024-04-13 06:00:22,14,0,76000,2
51315645,,2315645,513,2024-04-13 06:01:19,487,0,86500,422
51314929,,2314929,513,2024-04-13 06:09:34,581,0,84000,415
51315402,,2315402,513,2024-04-13 06:19:35,173,0,69000,7
51315495,,2315495,513,2024-04-13 06:22:40,20,0,87500,0
51314982,,2314982,513,2024-04-13 06:23:39,32,0,65750,0
51315495,,2315495,513,2024-04-13 06:26:13,909,0,89000,831
51315495,,2315495,513,2024-04-13 06:43:23,320,0,89500,395
51314982,,2314982,513,2024-04-13 06:49:07,83,0,66000,34
51314982,,2314982,513,2024-04-13 06:52:32,569,0,66000,413
51315402,,2315402,513,2024-04-13 07:02:17,124,0,68000,6
51315402,,2315402,513,2024-04-13 07:06:23,650,0,68000,412
51315402,,2315402,513,2024-04-13 07:19:16,550,0,68500,418
51313931,,2313931,513,2024-04-13 07:28:50,54,0,73000,6
51315402,,2315402,513,2024-04-13 07:31:46,251,0,69000,201
51314982,,2314982,513,2024-04-13 07:36:17,315,0,66000,210
51314047,,2314047,513,2024-04-13 07:43:33,421,0,89500,407
51313028,,2313028,513,2024-04-13 07:50:54,129,0,85500,24
51313028,,2313028,513,2024-04-13 07:55:05,442,0,83000,408
51314929,,2314929,513,2024-04-13 08:02:35,986,0,83500,856
51313988,,2313988,513,2024-04-13 08:19:11,1281,0,75000,822
51313931,,2313931,513,2024-04-13 08:41:15,390,0,72500,7
51315645,,2315645,513,2024-04-13 08:48:01,43,0,86500,2
51313931,,2313931,513,2024-04-13 08:50:06,18,0,72000,0
51315645,,2315645,513,2024-04-13 08:52:26,470,0,85500,418
51313988,,2313988,513,2024-04-13 09:00:59,9,0,75000,0
51314994,,2314994,513,2024-04-13 09:02:27,47,0,71250,6
51314943,,2314943,513,2024-04-13 09:04:17,1538,0,72000,1081
51313944,,2313944,513,2024-04-13 09:30:15,281,0,74500,183
51314047,,2314047,513,2024-04-13 09:35:12,367,0,90000,411
51313931,,2313931,513,2024-04-13 09:41:39,1200,0,72000,414
51315415,,2315415,513,2024-04-13 10:01:44,210,0,82500,14
51313931,,2313931,513,2024-04-13 10:06:41,75,0,72500,2
51313931,,2313931,513,2024-04-13 10:09:58,917,0,72500,323
51315415,,2315415,513,2024-04-13 10:25:43,691,0,82000,483
51313028,,2313028,513,2024-04-13 10:37:53,912,0,83000,856
51313944,,2313944,513,2024-04-13 10:53:13,490,0,75500,438
51314771,,2314771,513,2024-04-13 11:01:39,834,0,91000,830
51314771,,2314771,513,2024-04-13 11:17:35,287,0,90500,407
51314982,,2314982,513,2024-04-13 11:22:30,675,0,66500,541
51315495,,2315495,513,2024-04-13 11:33:53,654,0,89000,741
51314047,,2314047,513,2024-04-13 11:45:10,728,0,90500,829
51313998,,2313998,513,2024-04-13 11:57:22,826,0,70500,849
51313988,,2313988,513,2024-04-13 12:11:20,1624,0,76500,1167
51313944,,2313944,513,2024-04-13 12:38:32,154,0,76000,96
51313944,,2313944,513,2024-04-13 12:43:08,420,0,75500,406
51315402,,2315402,513,2024-04-13 12:50:20,583,0,68500,420
51314994,,2314994,513,2024-04-13 13:00:46,1225,0,72500,1240
51315645,,2315645,513,2024-04-13 13:21:15,918,0,86000,861
51314907,,2314907,513,2024-04-13 13:36:50,737,0,83500,431
51313028,,2313028,513,2024-04-13 13:50:21,393,0,84000,361
51313931,,2313931,513,2024-04-13 13:56:58,118,0,73500,13
51315415,,2315415,513,2024-04-13 13:58:56,259,0,83000,44
51314771,,2314771,513,2024-04-13 14:04:14,306,0,91000,265
51313028,,2313028,513,2024-04-13 14:09:36,50,0,85500,32
51315415,,2315415,513,2024-04-13 14:10:26,204,0,83000,103
51313998,,2313998,513,2024-04-13 14:14:34,25,0,71500,3
51313931,,2313931,513,2024-04-13 14:16:02,1165,0,72500,394
51315415,,2315415,513,2024-04-13 14:35:58,713,0,82500,458
51314907,,2314907,513,2024-04-13 14:48:03,655,0,84000,392
51314943,,2314943,513,2024-04-13 14:59:14,794,0,72000,385
51314929,,2314929,513,2024-04-13 15:12:36,1129,0,83500,890
51314982,,2314982,513,2024-04-13 15:31:33,75,0,67000,6
51314982,,2314982,513,2024-04-13 15:34:50,571,0,67500,373
51313931,,2313931,513,2024-04-13 15:44:32,1170,0,74500,411
51313028,,2313028,513,2024-04-13 16:04:06,532,0,83500,423
51315495,,2315495,513,2024-04-13 16:13:06,626,0,89000,463
51315415,,2315415,513,2024-04-13 16:23:52,240,0,83500,23
51314907,,2314907,513,2024-04-13 16:28:08,627,0,84000,412
51315415,,2315415,513,2024-04-13 16:38:59,1038,0,83500,825
51313944,,2313944,513,2024-04-13 16:56:33,729,0,76000,446
51313931,,2313931,513,2024-04-13 17:09:17,931,0,75500,327
51314982,,2314982,513,2024-04-13 17:24:52,141,0,77250,84
51314771,,2314771,513,2024-04-13 17:27:17,528,0,92000,393
51315402,,2315402,513,2024-04-13 17:36:20,14,0,69000,0
51315645,,2315645,513,2024-04-13 17:36:46,118,0,86500,24
51313998,,2313998,513,2024-04-13 17:39:08,49,0,70750,4
51315645,,2315645,513,2024-04-13 17:40:00,505,0,86500,386
51313998,,2313998,513,2024-04-13 17:48:33,842,0,72000,438
51313998,,2313998,513,2024-04-13 18:04:37,442,0,71000,397
51313998,,2313998,513,2024-04-13 18:14:01,411,0,71000,380
51315645,,2315645,513,2024-04-13 18:21:09,140,0,86500,25
51314943,,2314943,513,2024-04-13 18:23:48,543,0,72000,42
51314943,,2314943,513,2024-04-13 18:34:53,566,0,72000,404
51314982,,2314982,513,2024-04-13 18:44:23,104,0,66500,5
51315495,,2315495,513,2024-04-13 18:46:22,632,0,90000,438
51314982,,2314982,513,2024-04-13 18:57:10,62,0,66500,7
51313028,,2313028,513,2024-04-13 18:58:40,39,0,83250,0
51313028,,2313028,513,2024-04-13 19:01:20,414,0,83500,376
