animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51313944,,2313944,513,2024-02-29 00:07:05,178,0,28000,47
51315645,,2315645,513,2024-02-29 00:10:07,1245,0,29500,512
51313944,,2313944,513,2024-02-29 00:31:39,334,0,28000,140
51315402,,2315402,513,2024-02-29 00:50:26,602,0,24000,238
51314907,,2314907,513,2024-02-29 01:00:40,234,0,37000,84
51313028,,2313028,513,2024-02-29 01:04:50,716,0,29500,326
51315495,,2315495,513,2024-02-29 01:16:50,217,0,34500,60
51314929,,2314929,513,2024-02-29 01:22:29,496,0,32000,235
51314047,,2314047,513,2024-02-29 01:33:30,616,0,30000,259
51315402,,2315402,513,2024-02-29 02:26:21,420,0,24500,164
51313931,,2313931,513,2024-02-29 02:53:44,409,0,27500,183
51314982,,2314982,513,2024-02-29 03:00:37,523,0,23500,182
51315415,,2315415,513,2024-02-29 03:09:20,576,0,30000,269
51314771,,2314771,513,2024-02-29 03:42:38,209,0,34000,104
51315495,,2315495,513,2024-02-29 03:52:52,588,0,35000,236
51313988,,2313988,513,2024-02-29 04:02:44,353,0,25000,59
51314771,,2314771,513,2024-02-29 04:09:25,17,0,34000,1
51313988,,2313988,513,2024-02-29 04:09:54,549,0,25000,212
51315402,,2315402,513,2024-02-29 04:21:05,275,0,25500,104
51313944,,2313944,513,2024-02-29 04:33:59,347,0,28500,156
51314929,,2314929,513,2024-02-29 05:18:08,416,0,32500,227
51315402,,2315402,513,2024-02-29 05:28:40,193,0,25500,58
51313931,,2313931,513,2024-02-29 05:47:11,579,0,28000,162
51314982,,2314982,513,2024-02-29 05:56:53,710,0,23500,279
51313028,,2313028,513,2024-02-29 06:20:22,512,0,30000,210
51315495,,2315495,513,2024-02-29 06:30:56,600,0,34500,302
51313988,,2313988,513,2024-02-29 07:00:46,146,0,25000,31
51314771,,2314771,513,2024-02-29 07:03:43,213,0,34000,71
51313988,,2313988,513,2024-02-29 07:08:04,63,0,25000,12
51313931,,2313931,513,2024-02-29 07:10:26,372,0,28000,96
51314907,,2314907,513,2024-02-29 07:16:42,310,0,37500,59
51314907,,2314907,513,2024-02-29 07:25:09,510,0,37500,224
51313944,,2313944,513,2024-02-29 07:33:55,296,0,28500,95
51315402,,2315402,513,2024-02-29 07:41:37,247,0,25500,90
51314943,,2314943,513,2024-02-29 07:55:06,496,0,24500,201
51313944,,2313944,513,2024-02-29 08:03:37,193,0,28500,56
51313028,,2313028,513,2024-02-29 08:06:58,68,0,30000,11
51315645,,2315645,513,2024-02-29 08:08:10,154,0,30000,27
51313028,,2313028,513,2024-02-29 08:12:00,35,0,30000,3
51314047,,2314047,513,2024-02-29 08:14:37,479,0,29500,189
51313028,,2313028,513,2024-02-29 08:24:38,494,0,30000,204
51314994,,2314994,513,2024-02-29 08:33:04,1019,0,27000,169
51313944,,2313944,513,2024-02-29 08:50:08,72,0,28000,27
51313931,,2313931,513,2024-02-29 08:52:28,66,0,28000,18
51314929,,2314929,513,2024-02-29 08:53:34,4,0,32250,4
51313931,,2313931,513,2024-02-29 08:53:42,201,0,28000,80
51315415,,2315415,513,2024-02-29 08:59:05,621,0,56500,294
51314994,,2314994,513,2024-02-29 09:09:30,495,0,27000,26
51315645,,2315645,513,2024-02-29 09:17:49,805,0,56500,337
51315645,,2315645,513,2024-02-29 09:33:16,513,0,57000,174
51314994,,2314994,513,2024-02-29 09:42:32,765,0,51000,131
51315495,,2315495,513,2024-02-29 09:56:36,105,0,35000,28
51315402,,2315402,513,2024-02-29 09:58:53,47,0,25500,0
51315495,,2315495,513,2024-02-29 09:59:48,95,0,34500,22
51314907,,2314907,513,2024-02-29 10:11:59,543,0,37500,249
51314907,,2314907,513,2024-02-29 10:23:04,77,0,37500,7
51313944,,2313944,513,2024-02-29 10:24:32,588,0,28500,287
51314771,,2314771,513,2024-02-29 10:35:22,114,0,33000,25
51314771,,2314771,513,2024-02-29 10:39:17,521,0,33500,281
51314982,,2314982,513,2024-02-29 10:49:32,208,0,22000,72
51313988,,2313988,513,2024-02-29 10:54:42,64,0,25000,11
51314994,,2314994,513,2024-02-29 10:55:58,307,0,27500,20
51315495,,2315495,513,2024-02-29 11:01:17,60,0,34250,9
51313988,,2313988,513,2024-02-29 11:02:37,209,0,25000,15
51313028,,2313028,513,2024-02-29 11:06:37,23,0,30000,2
51314047,,2314047,513,2024-02-29 11:07:47,152,0,29500,7
51313931,,2313931,513,2024-02-29 11:10:43,355,0,28000,90
51313028,,2313028,513,2024-02-29 11:16:46,15,0,30000,1
51314982,,2314982,513,2024-02-29 11:17:05,696,0,23500,245
51314047,,2314047,513,2024-02-29 11:28:49,847,0,29500,101
51314994,,2314994,513,2024-02-29 11:43:12,105,0,28000,3
51314929,,2314929,513,2024-02-29 11:45:29,1223,0,50000,587
51314943,,2314943,513,2024-02-29 12:06:35,323,0,23000,95
51314047,,2314047,513,2024-02-29 12:12:02,693,0,42750,294
51313998,,2313998,513,2024-02-29 12:23:35,694,0,25500,308
51315495,,2315495,513,2024-02-29 12:35:14,930,0,34000,396
51313028,,2313028,513,2024-02-29 12:50:48,194,0,29500,76
51315415,,2315415,513,2024-02-29 12:54:02,442,0,30000,250
51314943,,2314943,513,2024-02-29 13:01:36,68,0,27000,16
51313028,,2313028,513,2024-02-29 13:02:44,754,0,29000,347
51313988,,2313988,513,2024-02-29 13:16:37,797,0,46500,297
51314994,,2314994,513,2024-02-29 13:30:18,815,0,27500,95
51313931,,2313931,513,2024-02-29 13:44:01,792,0,28000,285
51313944,,2313944,513,2024-02-29 13:57:20,682,0,28000,352
51314982,,2314982,513,2024-02-29 14:08:59,549,0,38000,200
51314943,,2314943,513,2024-02-29 14:18:16,495,0,24500,187
51315402,,2315402,513,2024-02-29 14:27:51,20,0,25500,1
51313931,,2313931,513,2024-02-29 14:28:31,209,0,28000,66
51314907,,2314907,513,2024-02-29 14:32:04,648,0,37500,252
51313944,,2313944,513,2024-02-29 14:43:59,19,0,28500,1
51314907,,2314907,513,2024-02-29 14:44:22,18,0,36500,2
51313944,,2313944,513,2024-02-29 14:46:42,89,0,43750,37
51314771,,2314771,513,2024-02-29 14:48:15,721,0,33500,544
51313931,,2313931,513,2024-02-29 15:00:20,20,0,28000,0
51314982,,2314982,513,2024-02-29 15:00:43,365,0,24000,49
51314047,,2314047,513,2024-02-29 15:07:47,913,0,30500,338
51313028,,2313028,513,2024-02-29 15:23:04,31,0,31000,1
51315415,,2315415,513,2024-02-29 15:25:30,518,0,30500,301
51314907,,2314907,513,2024-02-29 15:36:10,546,0,37500,218
51313988,,2313988,513,2024-02-29 15:47:18,199,0,52500,12
51314994,,2314994,513,2024-02-29 15:50:53,1299,0,27500,334
51315495,,2315495,513,2024-02-29 16:12:44,361,0,34500,113
51313931,,2313931,513,2024-02-29 16:18:45,465,0,31500,111
51313998,,2313998,513,2024-02-29 16:26:49,397,0,25500,50
51315415,,2315415,513,2024-02-29 16:33:26,2,0,38500,0
