animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
51314907,,2314907,513,2024-03-27 00:09:47,373,0,65500,102
51313028,,2313028,513,2024-03-27 00:16:20,78,0,59000,14
51315645,,2315645,513,2024-03-27 00:17:46,725,0,62000,420
51313028,,2313028,513,2024-03-27 00:31:53,693,0,60000,445
51314994,,2314994,513,2024-03-27 00:43:49,644,0,52000,433
51313931,,2313931,513,2024-03-27 00:54:41,132,0,54000,5
51314047,,2314047,513,2024-03-27 00:56:57,494,0,63000,468
51314929,,2314929,513,2024-03-27 01:05:43,987,0,60000,766
51314771,,2314771,513,2024-03-27 01:24:11,455,0,65500,434
51314943,,2314943,513,2024-03-27 01:32:56,819,0,52000,575
51313988,,2313988,513,2024-03-27 02:14:21,1119,0,53500,686
51314982,,2314982,513,2024-03-27 02:33:12,426,0,49000,249
51313998,,2313998,513,2024-03-27 02:40:34,706,0,50500,495
51315402,,2315402,513,2024-03-27 02:52:28,870,0,49500,535
51313944,,2313944,513,2024-03-27 03:07:02,782,0,54000,656
51314907,,2314907,513,2024-03-27 03:20:08,1278,0,66000,883
51314982,,2314982,513,2024-03-27 03:41:30,470,0,49000,283
51314943,,2314943,513,2024-03-27 04:17:01,156,0,52500,63
51313931,,2313931,513,2024-03-27 04:22:22,1269,0,54500,318
51315645,,2315645,513,2024-03-27 04:45:33,865,0,64000,675
51314994,,2314994,513,2024-03-27 05:43:36,1461,0,54000,1119
51314047,,2314047,513,2024-03-27 06:08:09,722,0,64000,638
51315415,,2315415,513,2024-03-27 06:21:10,1079,0,60500,864
51315495,,2315495,513,2024-03-27 06:39:09,1204,0,65500,1136
51313028,,2313028,513,2024-03-27 06:59:17,652,0,61500,456
51314982,,2314982,513,2024-03-27 07:10:21,508,0,50000,253
51315402,,2315402,513,2024-03-27 07:36:46,438,0,50500,217
51314929,,2314929,513,2024-03-27 07:44:28,824,0,61250,581
51315645,,2315645,513,2024-03-27 07:58:56,857,0,64000,601
51313944,,2313944,513,2024-03-27 08:13:32,270,0,55500,178
51313931,,2313931,513,2024-03-27 08:18:07,885,0,54000,249
51313988,,2313988,513,2024-03-27 08:32:56,226,0,52500,116
51314982,,2314982,513,2024-03-27 08:36:46,8,0,48750,3
51313988,,2313988,513,2024-03-27 08:38:01,1111,0,53000,655
51314982,,2314982,513,2024-03-27 08:56:43,630,0,50000,336
51313931,,2313931,513,2024-03-27 09:07:25,601,0,54500,147
51313944,,2313944,513,2024-03-27 09:17:46,996,0,56500,630
51313028,,2313028,513,2024-03-27 09:44:28,698,0,61000,441
51314929,,2314929,513,2024-03-27 09:56:26,175,0,61500,88
51315402,,2315402,513,2024-03-27 10:23:06,645,0,50000,353
51313028,,2313028,513,2024-03-27 10:35:53,154,0,61000,50
51313988,,2313988,513,2024-03-27 10:38:55,593,0,54500,325
51314047,,2314047,513,2024-03-27 10:48:52,810,0,64000,557
51313998,,2313998,513,2024-03-27 11:02:22,1427,0,51000,940
51313931,,2313931,513,2024-03-27 11:27:47,1030,0,55000,257
51315415,,2315415,513,2024-03-27 11:45:28,816,0,60500,612
51315645,,2315645,513,2024-03-27 12:26:31,1249,0,64000,894
51314982,,2314982,513,2024-03-27 12:47:31,766,0,49500,344
51314771,,2314771,513,2024-03-27 13:00:30,994,0,66500,968
51314907,,2314907,513,2024-03-27 13:17:08,1252,0,66000,791
51315495,,2315495,513,2024-03-27 13:40:02,861,0,68500,787
51313944,,2313944,513,2024-03-27 13:54:27,632,0,56000,456
51314047,,2314047,513,2024-03-27 14:04:59,839,0,64000,759
51313028,,2313028,513,2024-03-27 14:19:02,998,0,61000,676
51314982,,2314982,513,2024-03-27 14:35:44,538,0,50000,290
51314929,,2314929,513,2024-03-27 14:44:42,1057,0,60000,659
51313988,,2313988,513,2024-03-27 15:02:23,878,0,54500,448
51313998,,2313998,513,2024-03-27 15:17:21,22,0,52500,0
51315415,,2315415,513,2024-03-27 15:18:10,517,0,60500,298
51314982,,2314982,513,2024-03-27 15:27:18,235,0,50250,99
51313931,,2313931,513,2024-03-27 15:31:17,1665,0,55000,418
51314994,,2314994,513,2024-03-27 15:59:14,1390,0,55500,685
51314943,,2314943,513,2024-03-27 16:22:35,1502,0,51500,485
51313944,,2313944,513,2024-03-27 16:47:41,167,0,56000,12
51314047,,2314047,513,2024-03-27 16:50:40,269,0,64000,40
51314907,,2314907,513,2024-03-27 16:55:57,122,0,67000,0
51313998,,2313998,513,2024-03-27 16:58:06,766,0,51500,348
51314982,,2314982,513,2024-03-27 17:11:23,699,0,50000,346
51313944,,2313944,513,2024-03-27 17:23:06,226,0,56000,57
51315645,,2315645,513,2024-03-27 17:26:56,1032,0,64000,430
51315415,,2315415,513,2024-03-27 17:44:20,670,0,61000,386
51314047,,2314047,513,2024-03-27 17:55:34,597,0,64000,442
51313028,,2313028,513,2024-03-27 18:07:33,609,0,63000,375
51313944,,2313944,513,2024-03-27 18:17:47,797,0,56500,420
51314929,,2314929,513,2024-03-27 18:31:12,1132,0,62500,777
51315495,,2315495,513,2024-03-27 18:50:08,923,0,67000,797
51315645,,2315645,513,2024-03-27 19:05:35,700,0,64500,481
51315402,,2315402,513,2024-03-27 19:17:23,1317,0,51000,788
51314907,,2314907,513,2024-03-27 19:39:25,1187,0,93500,793
51313988,,2313988,513,2024-03-27 19:59:20,1700,0,54000,1033
51315415,,2315415,513,2024-03-27 20:27:45,1123,0,61000,825
51313998,,2313998,513,2024-03-27 20:46:36,1304,0,53000,991
51314943,,2314943,513,2024-03-27 21:08:51,1046,0,52000,603
51314771,,2314771,513,2024-03-27 21:26:17,244,0,65500,204
51314982,,2314982,513,2024-03-27 21:30:25,103,0,50500,32
51314771,,2314771,513,2024-03-27 21:32:08,529,0,66000,396
51314982,,2314982,513,2024-03-27 21:41:01,603,0,50500,333
51314907,,2314907,513,2024-03-27 21:51:12,732,0,67000,400
51313931,,2313931,513,2024-03-27 22:07:43,1829,0,54500,502
51313944,,2313944,513,2024-03-27 22:38:12,480,0,56500,374
51313028,,2313028,513,2024-03-27 22:46:16,578,0,62500,347
51314047,,2314047,513,2024-03-27 22:55:58,919,0,64000,741
51315645,,2315645,513,2024-03-27 23:11:21,818,0,64500,535
51314771,,2314771,513,2024-03-27 23:25:46,519,0,67000,390
51314929,,2314929,513,2024-03-27 23:36:27,1062,0,61500,714
