animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50313911,,2313911,503,2024-03-26 00:20:48,514,0,65000,318
50313774,,2313774,503,2024-03-26 00:29:29,417,0,62500,313
50314446,,2314446,503,2024-03-26 00:36:34,671,0,59000,394
50314991,,2314991,503,2024-03-26 00:48:01,554,0,67000,521
50313090,,2313090,503,2024-03-26 01:49:09,869,0,67500,510
50314905,,2314905,503,2024-03-26 02:03:49,656,0,62000,383
50314729,,2314729,503,2024-03-26 02:15:01,206,0,52500,89
50312756,,2312756,503,2024-03-26 02:19:18,1020,0,65500,429
50312290,,2312290,503,2024-03-26 02:36:45,883,0,62000,488
50311763,,2311763,503,2024-03-26 03:29:46,501,0,62000,301
50314028,,2314028,503,2024-03-26 03:38:23,281,0,68000,161
50313659,,2313659,503,2024-03-26 03:45:05,571,0,69500,420
,,,503,2024-03-26 03:57:19,2,0,0,10
50313090,,2313090,503,2024-03-26 04:29:43,545,0,68500,353
50313940,,2313940,503,2024-03-26 04:40:03,392,0,65000,124
50314028,,2314028,503,2024-03-26 04:46:51,35,0,66500,1
50313911,,2313911,503,2024-03-26 04:47:54,46,0,64250,1
50313911,,2313911,503,2024-03-26 04:50:42,688,0,64500,392
50314446,,2314446,503,2024-03-26 05:02:26,106,0,59500,40
50311763,,2311763,503,2024-03-26 05:34:08,1325,0,62000,845
50314729,,2314729,503,2024-03-26 06:10:25,639,0,52500,500
50313940,,2313940,503,2024-03-26 06:21:44,1464,0,64500,759
50315640,,2315640,503,2024-03-26 06:46:27,1039,0,63500,611
50314901,,2314901,503,2024-03-26 07:09:06,890,0,65500,521
50314446,,2314446,503,2024-03-26 07:24:55,805,0,59000,436
50313911,,2313911,503,2024-03-26 07:42:05,701,0,64500,384
50313090,,2313090,503,2024-03-26 07:53:54,369,0,68000,144
50314028,,2314028,503,2024-03-26 08:00:07,954,0,66500,637
50314905,,2314905,503,2024-03-26 08:16:32,956,0,61000,623
50312290,,2312290,503,2024-03-26 08:32:32,1169,0,61500,721
50312756,,2312756,503,2024-03-26 08:52:52,377,0,65500,158
50313659,,2313659,503,2024-03-26 09:00:16,730,0,69000,628
50314991,,2314991,503,2024-03-26 09:12:38,1116,0,66000,1057
50314446,,2314446,503,2024-03-26 09:32:29,107,0,58000,50
50313774,,2313774,503,2024-03-26 09:35:27,1109,0,60000,666
50315640,,2315640,503,2024-03-26 09:54:08,1382,0,64000,833
50314729,,2314729,503,2024-03-26 10:17:53,696,0,51500,515
50314729,,2314729,503,2024-03-26 10:39:00,246,0,52000,160
50313911,,2313911,503,2024-03-26 10:46:10,901,0,64000,544
50311763,,2311763,503,2024-03-26 11:03:12,1427,0,62000,924
50314446,,2314446,503,2024-03-26 11:27:27,978,0,59000,565
50313940,,2313940,503,2024-03-26 11:44:13,1274,0,65500,785
50312756,,2312756,503,2024-03-26 12:06:15,1921,0,65500,974
50313090,,2313090,503,2024-03-26 12:40:18,1423,0,68500,998
50312290,,2312290,503,2024-03-26 13:06:47,895,0,62500,496
50314901,,2314901,503,2024-03-26 13:21:54,1268,0,66000,918
50313911,,2313911,503,2024-03-26 13:43:06,935,0,66000,675
50314905,,2314905,503,2024-03-26 13:58:53,58,0,62000,27
50314028,,2314028,503,2024-03-26 14:00:10,1311,0,67000,936
50314905,,2314905,503,2024-03-26 14:22:17,1184,0,62000,868
50313659,,2313659,503,2024-03-26 14:42:09,967,0,69000,900
50314729,,2314729,503,2024-03-26 14:58:28,381,0,52500,273
50313774,,2313774,503,2024-03-26 15:05:05,126,0,60500,86
50313940,,2313940,503,2024-03-26 15:07:31,1344,0,67000,689
50314729,,2314729,503,2024-03-26 15:30:07,204,0,52500,145
50314729,,2314729,503,2024-03-26 15:35:33,282,0,52500,235
50315640,,2315640,503,2024-03-26 15:40:22,1051,0,64500,653
50313774,,2313774,503,2024-03-26 15:59:39,1241,0,61000,887
50311763,,2311763,503,2024-03-26 16:20:24,338,0,63000,220
50312290,,2312290,503,2024-03-26 16:26:18,1147,0,64000,713
50311763,,2311763,503,2024-03-26 16:45:33,722,0,63500,485
50313911,,2313911,503,2024-03-26 16:57:35,858,0,66500,428
50313090,,2313090,503,2024-03-26 17:12:09,184,0,70000,65
50314446,,2314446,503,2024-03-26 17:15:13,882,0,59000,547
50314028,,2314028,503,2024-03-26 17:29:59,716,0,68500,501
50312756,,2312756,503,2024-03-26 17:42:15,1046,0,66500,690
50313090,,2313090,503,2024-03-26 17:59:57,1012,0,70000,800
50314991,,2314991,503,2024-03-26 18:16:53,1045,0,67500,1209
50314729,,2314729,503,2024-03-26 18:34:37,461,0,53500,391
50311763,,2311763,503,2024-03-26 18:42:26,714,0,64000,556
50314729,,2314729,503,2024-03-26 18:56:22,332,0,54500,227
50314901,,2314901,503,2024-03-26 19:10:44,1095,0,66500,908
50312290,,2312290,503,2024-03-26 19:28:59,553,0,64500,383
50315640,,2315640,503,2024-03-26 19:38:16,149,0,87000,65
50313911,,2313911,503,2024-03-26 19:40:53,647,0,67000,482
50313774,,2313774,503,2024-03-26 19:51:44,547,0,62500,446
50315640,,2315640,503,2024-03-26 20:00:59,959,0,65500,730
50313090,,2313090,503,2024-03-26 20:19:00,446,0,71500,327
50314446,,2314446,503,2024-03-26 20:41:32,944,0,60500,640
50313659,,2313659,503,2024-03-26 21:15:40,548,0,69000,513
50314905,,2314905,503,2024-03-26 21:25:56,1067,0,63000,829
50313911,,2313911,503,2024-03-26 21:46:26,366,0,66500,226
50314901,,2314901,503,2024-03-26 22:53:36,397,0,69000,272
50314028,,2314028,503,2024-03-26 23:00:21,748,0,67500,516
50313940,,2313940,503,2024-03-26 23:12:57,1175,0,66000,764
