animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50313774,,2313774,503,2024-05-25 00:07:24,392,0,145250,415
50311763,,2311763,503,2024-05-25 00:15:58,399,0,133500,475
50313911,,2313911,503,2024-05-25 00:24:38,330,0,130000,360
50313659,,2313659,503,2024-05-25 00:32:10,290,0,137500,520
50313659,,2313659,503,2024-05-25 00:39:02,245,0,138500,432
50314991,,2314991,503,2024-05-25 02:17:18,322,0,139500,495
50314991,,2314991,503,2024-05-25 02:24:41,284,0,137500,416
50313940,,2313940,503,2024-05-25 02:32:07,408,0,146500,487
50313940,,2313940,503,2024-05-25 02:40:56,308,0,147000,405
50313940,,2313940,503,2024-05-25 02:48:06,164,0,147000,199
50314901,,2314901,503,2024-05-25 03:16:22,149,0,136000,117
50314729,,2314729,503,2024-05-25 03:19:53,160,0,131000,96
50314729,,2314729,503,2024-05-25 03:24:35,305,0,129000,381
50314901,,2314901,503,2024-05-25 04:42:17,102,0,138000,65
50313911,,2313911,503,2024-05-25 05:12:54,72,0,133500,75
50313090,,2313090,503,2024-05-25 05:48:33,198,0,140500,219
50314028,,2314028,503,2024-05-25 06:11:07,137,0,138000,68
50314028,,2314028,503,2024-05-25 06:18:02,111,0,138000,44
50311763,,2311763,503,2024-05-25 06:22:26,318,0,134000,175
50311763,,2311763,503,2024-05-25 06:29:45,387,0,133500,472
50311763,,2311763,503,2024-05-25 06:38:14,363,0,134000,459
50314028,,2314028,503,2024-05-25 06:46:20,326,0,139000,442
50314028,,2314028,503,2024-05-25 06:53:47,339,0,138500,438
50313774,,2313774,503,2024-05-25 07:00:25,95,0,141500,45
50313911,,2313911,503,2024-05-25 07:04:02,321,0,133000,340
50314729,,2314729,503,2024-05-25 07:11:25,332,0,128500,479
50314729,,2314729,503,2024-05-25 07:18:58,253,0,127000,399
50313774,,2313774,503,2024-05-25 07:23:54,154,0,142000,96
50313774,,2313774,503,2024-05-25 07:28:30,451,0,142500,477
50313774,,2313774,503,2024-05-25 07:38:03,392,0,143000,436
50314901,,2314901,503,2024-05-25 07:46:39,460,0,135500,516
,,,503,2024-05-25 07:59:43,1,0,0,11
50315640,,2315640,503,2024-05-25 08:05:24,532,0,131000,476
50315640,,2315640,503,2024-05-25 08:16:18,402,0,132500,437
50313090,,2313090,503,2024-05-25 08:25:03,454,0,131000,471
50315640,,2315640,503,2024-05-25 08:34:38,351,0,132500,375
50313659,,2313659,503,2024-05-25 09:19:22,261,0,136500,480
50313659,,2313659,503,2024-05-25 09:25:45,204,0,137000,406
50313090,,2313090,503,2024-05-25 09:31:10,420,0,136500,449
50313090,,2313090,503,2024-05-25 09:40:12,316,0,138000,405
50313940,,2313940,503,2024-05-25 09:48:32,254,0,142000,204
50313940,,2313940,503,2024-05-25 09:54:48,283,0,145500,408
50313940,,2313940,503,2024-05-25 10:01:33,300,0,147000,389
50312756,,2312756,503,2024-05-25 10:07:09,187,0,137500,117
50312756,,2312756,503,2024-05-25 10:12:17,482,0,137500,453
50314901,,2314901,503,2024-05-25 10:22:21,493,0,134000,506
50314901,,2314901,503,2024-05-25 10:32:36,367,0,134500,455
50314446,,2314446,503,2024-05-25 10:39:02,48,0,124500,15
50314446,,2314446,503,2024-05-25 10:41:52,378,0,127000,424
50314446,,2314446,503,2024-05-25 10:50:12,322,0,126000,403
50313911,,2313911,503,2024-05-25 10:57:08,50,0,130500,47
50313911,,2313911,503,2024-05-25 10:59:59,414,0,130500,462
50313911,,2313911,503,2024-05-25 11:08:55,357,0,130500,404
,,,503,2024-05-25 11:17:40,5,0,0,11
50313090,,2313090,503,2024-05-25 11:51:08,333,0,135500,438
50314729,,2314729,503,2024-05-25 11:58:43,317,0,128500,433
